x_sgp4_km,y_sgp4_km,z_sgp4_km,x_horizons_km,y_horizons_km,z_horizons_km,err_x_pred,err_y_pred,err_z_pred
-1095.7356390305192,5078.583529344536,4373.013469680623,-1100.5633301990172,5079.662426856995,4370.558305078927,-0.2070494,1.2527779,-1.1560575
-3004.7560066963974,5233.047691272531,3121.6918214183897,-3009.016971453445,5232.694887072374,3118.195215688947,-0.40691045,0.58833605,-0.978689
-4573.350368166535,4794.62411885356,1515.689904128126,-4576.561385990748,4792.878793016426,1511.549034458911,-0.41902277,0.10879631,-0.72120553
-5623.948423276463,3813.121530821342,-262.4896223587758,-5625.746029856081,3810.181436303928,-266.8043184487025,-0.3226264,-0.2087159,-0.44025698
-6038.084273923914,2400.052298205956,-2010.9129993774104,-6038.266222148336,2396.2507388045315,-2014.91214491887,-0.17491636,-0.4045843,-0.16421425
-5769.823358057969,715.6927332690608,-3531.4738129678312,-5768.370907228948,711.4603832099717,-3534.7046655298827,-0.009815561,-0.51469064,0.093505226
-4850.52690816994,-1049.4727318930552,-4652.480946895267,-4847.605515728734,-1053.6581302604086,-4654.579304409686,0.15470417,-0.5632936,0.3260169
-3384.6625617144928,-2696.4226991996047,-5247.7873655493795,-3380.602105183742,-2700.0891699537265,-5248.516827673546,0.30873054,-0.5638877,0.52776957
-1537.647571504184,-4039.733401940609,-5250.462590906617,-1532.9044334834443,-4042.467487872654,-5249.740222204425,0.44457346,-0.5230266,0.6914643
482.5681157019977,-4927.897044792497,-4659.93246309832,487.46021185102313,-4929.388227195659,-4657.837550528744,0.55321145,-0.44459388,0.8068347
2448.2669112287313,-5260.025224712271,-3542.1618252052044,2452.7560366422263,-5260.101176132974,-3538.9278519809977,0.6233404,-0.3338747,0.8620027
4137.070574819678,-4997.413047189251,-2022.8104131069365,4140.646816135429,-4996.060012457841,-2018.801038913468,0.6437589,-0.20098054,0.8478938
5357.054180959763,-4168.5682414645435,-273.67218969127947,5359.308738353807,-4165.934810201992,-269.3411388735773,0.6083713,-0.06223273,0.7641631
5969.047459643037,-2866.6574126426653,1506.5678570594534,5969.72055875689,-2863.0389670580703,1510.728266316983,0.52056736,0.061906744,0.622901
5903.128332387674,-1239.184191288546,3115.2078134098524,5902.140174468134,-1234.9902098831617,3118.722957779514,0.39341748,0.1516551,0.4470693
5166.88491590833,529.0184841835149,4369.112789878029,5164.345389443049,533.3124100374258,4371.581766182489,0.24574867,0.19277838,0.2646302
3844.330448648917,2237.2205045902992,5125.856293001326,3840.526422518286,2241.1265336300303,5126.997214036404,0.097511485,0.17934951,0.102270566
2085.896143988796,3691.798146814589,5299.806636967654,2081.2575482958905,3694.872902264713,5299.489006888231,-0.03323804,0.114090025,-0.018796973
91.08995261301833,4728.0666499134295,4871.527875430347,86.14132368296673,4729.960448108145,4869.786495600568,-0.1321224,0.0069462024,-0.08501545
-1914.041415610672,5228.695646066239,3889.788950927338,-1918.739689326464,5229.19202667965,3886.820286584144,-0.18980265,-0.12752296,-0.09116446
-3702.319616717889,5136.933085378444,2466.103763060216,-3706.234644425922,5135.974074296365,2462.2443908743194,-0.20266306,-0.27332923,-0.03946679
-5071.164546029598,4463.199150210377,762.2343769589932,-5073.852444544098,4460.892585999317,757.9225956064743,-0.17225212,-0.41579452,0.0626544
-5865.788579848493,3284.0584592422933,-1028.214394488589,-5866.945451449095,3280.665609266907,-1032.4890933047775,-0.103686124,-0.54294765,0.2050632
-5996.932753809687,1733.4160451534638,-2702.0720899666744,-5996.429014492006,1729.3217072362577,-2705.824877329538,-0.0038880724,-0.64554644,0.37652218
-5450.794127437825,-13.04557679789714,-4069.945794665328,-5448.688357110427,-17.378460556630806,-4072.7527728375258,0.11956905,-0.71644396,0.5652279
-4290.012382516484,-1758.0850858058077,-4977.628005993714,-4286.543128306636,-1762.167370597098,-4979.172650367263,0.25878787,-0.74998015,0.7585968
-2646.0077395226026,-3305.126628592134,-5323.071906491755,-2641.5651937467487,-3308.49818208193,-5323.179789217784,0.40496343,-0.74163663,0.9422757
-704.0295735071105,-4479.947379180956,-5067.345364494718,-699.1129916519819,-4482.226456376886,-5066.002295567055,0.54665685,-0.68818,1.0984446
1317.2565925579725,-5149.756776723415,-4238.812192799783,1322.0939898711213,-5150.682536357154,-4236.166082514237,0.6675884,-0.58903646,1.2050267
3189.7140303136484,-5238.00744925604,-2930.2914635786283,3193.924439109696,-5237.46927034705,-2926.637641881028,0.7466045,-0.44958693,1.2388304
4701.108687970525,-4733.457330152684,-1289.261417190198,4704.211880649122,-4731.509479693703,-1285.0110898986943,0.7629801,-0.28506976,1.1842343
5679.374108606157,-3692.171868047817,498.3214346422448,5681.012892112013,-3689.029324822683,502.68674939779726,0.7065037,-0.12078972,1.0437216
6012.807139614334,-2231.7041275610454,2229.134307853514,6012.7896367037165,-2227.720008963801,2233.1170546926382,0.58501726,0.014615629,0.8411659
5663.338575092539,-517.7686244771567,3706.056096664341,5661.661908226214,-513.3934452210448,3709.201395436321,0.42145535,0.09895493,0.6130282
4670.937523676376,1254.9689080612804,4761.073817616005,4667.788469523657,1259.238447607244,4763.021518849281,0.24343196,0.12182978,0.3951752
3148.690801831571,2885.3830817351,5274.52252915296,3144.423762016535,2889.062061307285,5275.049130404882,0.07512173,0.08396602,0.21523714
1269.537328722348,4188.775632094078,5188.443665899125,1264.6345620808108,4191.445113224887,5187.487156509046,-0.06540555,-0.0060120933,0.09116814
-753.4638255462672,5017.596896122432,4512.858294365557,-758.4479539525004,5018.9523977357585,4510.525295802367,-0.1662629,-0.13481964,0.03211222
-2691.105514890222,5277.964693418905,3324.5526346843258,-2695.606429713209,5277.850308261495,3321.1064908634353,-0.22138405,-0.28727585,0.039738588
-4323.85018206868,4940.344850662586,1758.5117104083045,-4327.357059074848,4938.771904241278,1754.3434971884583,-0.22975342,-0.44853535,0.11015796
-5466.818032075612,4043.0973212566582,-7.30201402475697,-5468.933654037574,4040.2435653209086,-11.71898326504875,-0.19388679,-0.605415,0.23626676
-5991.005901935469,2688.1843110665895,-1772.3188896971355,-5991.491662796606,2684.3736716978506,-1776.4829804849464,-0.117911175,-0.7466458,0.40959594
-5837.967492677529,1029.3511881909124,-3336.468729407032,-5836.770409405338,1025.0153002921948,-3339.908740588358,-0.006020503,-0.8624905,0.62104136
-5026.057098303793,-745.7056932448219,-4523.046285381963,-5023.314104426836,-750.076615976072,-4525.373896864638,0.13822713,-0.94434774,0.86071485
-3647.712977729509,-2436.7658009207194,-5198.473476198644,-3643.7335478420136,-2440.6790576374433,-5199.426474454022,0.31167763,-0.9843688,1.1169971
-1858.584765680254,-3853.4266006448984,-5286.829682710497,-1853.8162476569096,-3856.440227963749,-5286.299346413069,0.5097527,-0.97466993,1.3739038
139.87823915224598,-4835.993569499612,-4777.953844984171,144.90029249477237,-4837.765118936106,-4775.996660245668,0.72174615,-0.9066174,1.6064373
2122.4980354420886,-5273.039205826324,-3728.6242790385218,2127.206803954485,-5273.363031512213,-3725.456713291368,0.92390543,-0.7728578,1.776833
3865.1329271399536,-5114.061019569851,-2256.7044609284612,3868.993362235358,-5112.893028655866,-2252.6806400257738,1.0756643,-0.575402,1.8384567
5169.881556391536,-4375.796093300728,-528.4947001711064,5172.450959957922,-4373.260827747108,-524.0682472390423,1.1284909,-0.33743063,1.7544332
5887.982535111084,-3141.0364801352343,1259.8035485556895,5888.962140540497,-3137.4156052119047,1264.129529400628,1.0519843,-0.106658325,1.5269288
5937.40496633021,-1549.5715024698377,2904.607997055449,5936.676635722572,-1545.272343896238,2908.3397627926115,0.86024433,0.06306386,1.2092088
5312.563737324869,217.87814513489295,4218.633506486504,5310.204534716695,222.3685341536822,4221.343411492622,0.60588235,0.14117797,0.876473
4084.8047370699583,1960.628821446231,5052.559016034413,4081.078130238865,1964.800747075373,5053.935917926019,0.34539527,0.12827213,0.5861901
2393.845289491127,3481.0882223095855,5311.955702184821,2389.1712546072754,3484.466951313774,5311.840062776149,0.11647338,0.04183409,0.367822
431.59878853748813,4607.087099780943,4967.698956895361,426.50522244875714,4609.287716248145,4966.101213320072,-0.06211114,-0.09722556,0.23230743
-1579.5516086077507,5211.141916104418,4059.0434165375177,-1584.487533690852,5211.912510556638,4056.143173676785,-0.1836558,-0.27013388,0.18102798
-3411.744452360337,5224.791168987301,2689.2089705726667,-3415.9634290588037,5224.042673860495,2685.3345168915957,-0.24821296,-0.46126738,0.2104646
-4857.406689724227,4646.492255968907,1013.831974893179,-4860.430582254086,4644.308735998718,1009.4231796961724,-0.258982,-0.65760744,0.31507167
-5752.988517011987,3541.972580316136,-776.7054522024014,-5754.475464829859,3538.6022092637986,-781.1473389284959,-0.21934657,-0.8477819,0.48937696
-5997.723792580965,2036.7026053602383,-2479.161910278457,-5997.507874271534,2032.528024637746,-2483.1334428574905,-0.13031071,-1.0212238,0.72903067
-5564.930130666525,301.3079882248417,-3900.8151767634863,-5563.038603369047,296.8022039138679,-3903.867464259176,0.011542736,-1.1680611,1.031104
-4504.496078317629,-1468.1197051003844,-4881.314213745623,-4501.1442344538755,-1472.4482949049311,-4883.103723383272,0.2157909,-1.2794607,1.3943877
-2936.627334583586,-3072.1976168339784,-5310.400948713079,-2932.1932185945834,-3075.860881164895,-5310.725861365591,0.4990263,-1.3458856,1.8180674
-1038.0678360326735,-4330.308084871383,-5139.778670259717,-1033.0494677775791,-4332.892077741287,-5138.600399168853,0.8803179,-1.3496526,2.2929866
977.4348695620802,-5100.374061635845,-4388.276024229603,982.4725048867996,-5101.583288125737,-4385.7234709862505,1.3624215,-1.2554123,2.780581
2882.5189321385074,-5294.62883566467,-3140.0055467660977,2887.005820139351,-5294.320073636912,-3136.3623152359887,1.8979381,-1.0210396,3.191769
4461.407575387201,-4889.861045412015,-1535.5358179330096,4464.8319160255705,-4888.061073827247,-1531.2104683460675,2.3761659,-0.6338853,3.402681
5534.468331503679,-3930.757856330356,243.4468643330112,5536.434904099418,-3927.663276095949,247.96467641572715,2.6623275,-0.12863956,3.3105292
5979.221857224016,-2525.440111889416,1994.6779942323024,5979.4998705865855,-2521.396663300941,1998.8738744311904,2.6427503,0.40291244,2.881451
5744.880511693719,-833.2939568333874,3518.71542780445,5743.431583244661,-828.7582744494177,3522.109112814813,2.2761803,0.8012919,2.193241
4858.283433571405,953.4816079496916,4642.133728829192,4855.266893752928,957.9954154491568,4644.3360317411025,1.6662724,0.91922843,1.4474112
3420.5177399984273,2632.117443356575,5237.442904358428,3416.272581039292,2636.0962864200396,5238.200140073836,1.0159583,0.7661924,0.847844
1594.9944575732125,4012.408419851737,5237.377965585035,1589.9997639579003,4015.39986500126,5236.601362519857,0.47764704,0.46542192,0.46679863
-411.2604296839702,4938.089423573511,4642.21763760311,-416.43921306763474,4939.752474689705,4639.993320355769,0.0988294,0.12000765,0.2784228
-2370.925394643662,5304.320244971053,3519.635125382652,-2375.7014330048314,5304.46501085006,3516.214649458306,-0.1342623,-0.21867006,0.23894161
-4061.9649506013902,5069.569146860611,1997.1469577929563,-4065.796991814809,5068.17885614744,1992.9188418183696,-0.25326726,-0.53481567,0.31670272
-5292.85947229977,4260.513580196233,247.76414814996323,-5295.31434029669,4257.746805448767,243.20915775035573,-0.28465134,-0.8262617,0.49473065
-5924.5733834721195,2969.112224509641,-1529.776379361091,-5925.3757977881,2965.284145234972,-1534.1411832049416,-0.24133793,-1.0922971,0.76761204
-5886.425514814677,1341.962867864244,-3133.9058211352403,-5885.488655916822,1337.508702009601,-3137.586192430625,-0.11971031,-1.3311193,1.1392406
-5183.784918322826,-436.7263034388472,-4383.307966625363,-5181.218543638745,-441.30285323580046,-4385.889547759698,0.10388279,-1.5420668,1.6238891
-3896.836746672164,-2166.234353874257,-5137.27162235165,-3892.932789519509,-2170.417161440643,-5138.464498103575,0.47742647,-1.7222991,2.2455072
-2171.029121639281,-3651.8034072905434,-5311.0547543060975,-2166.227481805154,-3655.121490491952,-5310.724601933846,1.06239,-1.8373064,3.0073612
-200.7140245956196,-4726.042534679991,-4884.9389936638645,-195.5550599238527,-4728.120160355927,-4883.120840409847,1.8644385,-1.7884471,3.8106227
1792.175105285066,-5267.29693387359,-3906.403636545229,1797.1098002086198,-5267.8953984680375,-3903.298600282386,2.7518377,-1.498277,4.444516
3582.4807057723037,-5213.363161438957,-2485.264742795297,3586.6308128810733,-5212.4080703015115,-2481.2199851963824,3.55721,-0.96051157,4.7515297
4967.0341221469425,-4569.066139124859,-781.9560549823738,4969.924551747957,-4566.658401373373,-777.4275475369195,4.189654,-0.1782416,4.7037745
5393.508509059433,-4129.746615270095,-15.99737206064623,5394.748608228912,-4128.1299428176035,-13.431049177307438,4.4455767,0.8011049,4.2041893
5941.236180814331,-2782.9302728859175,1751.8452262626322,5941.541565561057,-2780.743162726165,1754.2677215382912,4.280608,1.8563974,3.2978766
5814.182686948679,-1120.044317073716,3320.1481204929555,5813.5184023414295,-1117.53492441877,3322.150751518255,3.613828,2.7796652,2.0226424
5026.940770299167,670.0377353850179,4510.401014257429,5025.382469065403,672.5847200209846,4511.756067034334,2.493043,3.2158399,0.60040945
3669.3204742937232,2384.125093596788,5187.462381546436,3667.0449014303945,2386.4211635277848,5188.01616152165,1.2365372,2.9694536,-0.5641843
1895.6929859710815,3827.9507709617865,5274.767127178955,1892.958056906844,3829.735506826398,5274.456765793323,0.17352569,2.2500594,-1.2118937
-92.74919392801873,4838.044912454251,4762.6967312899205,-95.63430510401103,4839.115869439707,4761.557189559773,-0.55780315,1.34816,-1.3837173
-2070.687771634341,5300.021031496494,3709.5127146852938,-2073.3962709979837,5300.255870669346,3707.673030926741,-0.9289009,0.50731325,-1.2421137
-3814.017103777712,5161.501305936425,2234.8482947561597,-3816.2423430437343,5160.8723007541985,2232.516921302449,-1.0036745,-0.15340163,-0.93104
-5125.265934777353,4438.2333092035,506.274053692528,-5126.7554982414995,4436.810836739892,503.7159113625952,-0.8852834,-0.6102752,-0.54954416
-5856.228344279702,3212.434824468958,-1279.811173256917,-5856.813640932854,3210.379549426524,-1282.3055234017993,-0.6638219,-0.88773566,-0.1548866
-5924.918804998017,1623.3029557534362,-2920.796079440444,-5924.533986921838,1620.8473438559697,-2922.943703311001,-0.39923596,-1.0294898,0.22585797
-5324.616084190464,-149.17029318500002,-4231.102075887738,-5323.304941700715,-151.7488397379059,-4232.659984811614,-0.121745124,-1.0763307,0.5835384
-4124.021261494783,-1904.8739080507737,-5063.088467139475,-4121.931141333201,-1907.284779842344,-5063.880699550597,0.158489,-1.0544152,0.91548425
-2458.949045386674,-3446.0629823068075,-5323.237462369655,-2456.3143599799328,-3448.0337666399537,-5323.173690351152,0.43834734,-0.97383237,1.2148279
-516.9598716706045,-4599.13465410076,-4982.165974889542,-514.0756068024785,-4600.44166011556,-4981.251401685317,0.7102247,-0.83296174,1.4642707
1483.2576735960267,-5233.654143546949,-4077.807309487499,1486.0669336384442,-5234.146368346105,-4076.1424603777905,0.95817786,-0.6267408,1.6423355
3315.8504285934573,-5276.967845023944,-2711.5626760103987,3318.2669079786338,-5276.584901474938,-2709.332927063369,1.1442186,-0.3576738,1.7067741
4772.993989018611,-4722.891831468043,-1037.541158736495,4774.741462852355,-4721.671951839074,-1034.997643609246,1.2252293,-0.048825543,1.6270744
5688.735233064793,-3633.154244962775,754.4381928031249,5689.612030376042,-3631.231331705931,757.0071926926274,1.1712617,0.25228253,1.4016294
5958.5106835050365,-2130.88620977634,2460.4811315670495,5958.413335739824,-2128.4759348074526,2462.782387963218,0.988102,0.48864987,1.0701227
5551.554829393107,-386.5990452551916,3886.288112357803,5550.491210783362,-383.9739301060761,3888.0583811822594,0.718197,0.62038285,0.6989599
4514.405923779292,1401.5974630477476,4869.708226846724,4512.494249376526,1404.139672638653,4870.744799418139,0.41720602,0.63646525,0.35219225
2965.2131019691947,3030.852588302926,5299.251068107338,2962.6687055359653,3033.022527036843,5299.434727817433,0.13321865,0.54836047,0.07487767
1079.9275065937793,4316.6134325358435,5126.484144794993,1077.0375467465028,4318.164022280343,5125.793015710062,-0.09925017,0.38107827,-0.10830099
-927.7227485592372,5113.313547008546,4371.245038011295,-930.6309781533204,5114.067414608542,4369.757000372067,-0.25934628,0.16647646,-0.19004199
-2830.26626237196,5330.691179682727,3119.3538308622924,-2832.863419673075,5330.561600110338,3117.237593022286,-0.33988285,-0.06333487,-0.1771523
-4412.139687104254,4944.0929558555545,1513.0326765967857,-4414.131067158114,4943.093870104468,1510.5291537363232,-0.34549582,-0.28177175,-0.08561788
-5494.261126243821,3997.468135523883,-265.1702887934163,-5495.421490717862,3995.712697503053,-267.7764219945301,-0.28819567,-0.47063336,0.06530576
-5954.586180462151,2598.4049818702456,-2013.312826868269,-5954.78486848841,2596.0926252128843,-2015.725311387052,-0.18236154,-0.61959827,0.257401
-5741.948058988018,905.6322812389396,-3533.319722394339,-5741.163710178995,903.0250393974547,-3535.265369283881,-0.041162536,-0.72369146,0.4751255
-4881.424461104693,-889.3778140605272,-4653.566310248423,-4879.746273301164,-891.9852461344416,-4654.825324915327,0.1250033,-0.7804328,0.7052858
-3470.8602494081524,-2584.213775955669,-5247.9969567644375,-3468.4771698961654,-2586.527040172962,-5248.426887427181,0.3080963,-0.78757894,0.9351217
-1669.4463219977272,-3988.052070080894,-5249.784181253856,-1666.6255089482847,-3989.8096363495,-5249.335043469091,0.4997416,-0.74177235,1.1487828
320.01382114215716,-4942.573979818187,-4658.45500735821,322.9551554606168,-4943.575016029881,-4657.174748701341,0.6865421,-0.6388564,1.3238773
2273.2993170815253,-5339.412390085472,-3540.0622737460626,2276.02912460347,-5339.539888148238,-3538.092180810987,0.84575915,-0.47735122,1.4307511
3969.4760593529822,-5132.539602894975,-2020.3321225597624,3971.6832319698783,-5131.774310967224,-2017.892828207771,0.9456523,-0.2656273,1.437957
5215.823997452321,-4344.124201088922,-271.0980400677655,5217.255100655329,-4342.548522625792,-268.46501315316084,0.95480233,-0.029120248,1.326265
5345.607061750544,-4191.548700535287,-18.97367527521369,5348.383522469132,-4188.014712851653,-13.31204357667616,0.8518993,0.18480891,1.1078227
5909.430252694401,-2851.565154035246,1749.0021668915554,5910.15877902059,-2846.7503488017496,1754.3467687224695,0.667036,0.35138994,0.8246989
5802.080285556152,-1187.7148022709357,3317.7607029473897,5800.677911121216,-1182.1657818790093,3322.179589466404,0.43220872,0.4539997,0.5162863
5035.909158344486,611.0167916943726,4508.736878048409,5032.53611415496,616.6700540303251,4511.7277553856875,0.17621428,0.48061463,0.21892437
3698.3344353980615,2340.4493493349105,5186.703614256546,3693.374916387494,2345.5654162484793,5187.927355149146,-0.07347515,0.42532912,-0.033521086
1941.4569934572824,3804.5677020428334,5274.9907559387675,1935.4738104990383,3808.567280648292,5274.309448456227,-0.28986442,0.29263625,-0.21230099
-35.4239763183804,4837.597394625846,4763.86789076842,-41.75253208426635,4840.027383802393,4761.359414204905,-0.4490171,0.09972614,-0.2986636
-2008.295903444276,5322.551708283324,3711.4902932604273,-2014.253160329622,5323.1366317532675,3707.439358778843,-0.53502935,-0.1263165,-0.2879724
-3753.6246970015513,5204.449477703951,2237.401940434967,-3758.535415199933,5203.122657827077,2232.2687627524656,-0.5435652,-0.35544363,-0.189372
-5073.710131689262,4496.726798280543,509.11066035740913,-5077.018475527936,4493.63871847563,503.4783006883695,-0.48107496,-0.5619731,-0.020529546
-5819.341485689781,3279.846263531047,-1277.0143362935503,-5820.674113026257,3275.347778210036,-1282.5060747366963,-0.3603031,-0.7287617,0.1989587
-5906.8685471708695,1692.0063820263958,-2918.355368935073,-5906.077454048898,1686.607659454369,-2923.0843691158266,-0.19491214,-0.84708476,0.45191652
-5327.438670884538,-86.93306396016641,-4229.292770131926,-5324.616251219231,-92.621613342972,-4232.725222802126,0.004431395,-0.913575,0.7248034
-4147.3988219436615,-1856.119505787128,-5062.115076101338,-4142.865419175948,-1861.4565124548528,-5063.86471369727,0.23134863,-0.92619157,1.0060595
-2500.2503329860674,-3416.2831998329343,-5323.211757136596,-2494.5168615184093,-3420.667763081753,-5323.081657093586,0.48163462,-0.88075644,1.2828515
-571.5349070571945,-4591.685527090696,-4983.094447337015,-565.2466399656722,-4594.622570676638,-4981.097984385495,0.74734145,-0.76906097,1.5353667
1421.561740922282,-5249.378816494572,-4079.5892196934014,1427.6964851279718,-5250.5342656106895,-4075.9490084781633,1.0085491,-0.5806585,1.7307433
3254.0040504394015,-5314.0935561634,-2713.999559401473,3259.2909215302357,-5313.332243045432,-2709.124706518325,1.2277455,-0.311582,1.824042
4718.000420186364,-4777.217991398824,-1040.357990311781,4721.838421971858,-4774.621362186476,-1034.7993809729207,1.3533344,0.021499176,1.7705898
5646.832320202217,-3698.5193646986168,751.5615530277038,5648.782883858357,-3694.378672017145,757.1722546899903,1.3379692,0.37077624,1.5505003
5934.453970794703,-2199.8665806317517,2457.87180076407,5934.293578415012,-2194.650528424537,2462.8955975371396,1.1670296,0.66555816,1.1911485
5548.070901097272,-451.35834756885816,3884.2407874267274,5545.817178556982,-445.6588603680787,3888.105673668496,0.87339467,0.8442808,0.76288825
4531.882762057926,1348.4109567583823,4868.450398173242,4527.792018677226,1353.9466310258026,4870.716807820334,0.5187316,0.87972444,0.3465064
3001.6611797691307,2995.2691256818,5298.917505459052,2996.197605953857,3000.0134263895075,5299.328513707748,0.16486955,0.77691346,0.004997395
1131.2106814924189,4302.660776903032,5127.1031940437,1124.9936385936005,4306.075722732299,5125.6123786554845,-0.1379215,0.56410027,-0.22364226
-867.4167405568999,5122.5650681761435,4372.737311574549,-873.6833947510966,5124.26325756731,4369.5136296432,-0.354905,0.28415298,-0.32541582
-2767.768572253983,5362.090457320396,3121.5426386580107,-2773.3745939990713,5361.878389809369,3116.9518916963,-0.47098994,-0.017157432,-0.30744073
-4354.527558736824,4994.074830235852,1515.6647843667338,-4358.837844253879,4991.975825547252,1510.2281570000855,-0.49001613,-0.30193466,-0.19093156
-5448.055285228963,4060.365324599252,-262.39578848786437,-5450.581871069395,4056.617521288264,-268.0603974957383,-0.42779636,-0.5453892,-0.0015215352
-5925.011269458273,2667.0954917202184,-2010.7107080891365,-5925.469988464866,2662.124321844769,-2015.9605319405475,-0.30348626,-0.735278,0.23807707
-5732.343447680625,972.3512956829782,-3531.18378755252,-5730.685209351833,966.7196993102656,-3535.4250749448097,-0.13318403,-0.8678345,0.51068014
-4892.8729860379835,-832.1587643769208,-4652.137450132541,-4889.2875615632265,-837.8145121895789,-4654.891910206461,0.07315008,-0.9427968,0.8043671
-3502.072957377071,-2542.942329009562,-5247.43731261416,-3496.965558409174,-2547.9850014660474,-5248.395211347746,0.31178844,-0.95920324,1.1108803
-1716.9101420347763,-3967.37707085519,-5250.159572814726,-1710.855509013271,-3971.238286778233,-5249.212503680385,0.5810949,-0.9113567,1.4159468
261.6451578495192,-4944.827336063849,-4659.727003227676,267.965980697264,-4947.069833729882,-4656.979528748944,0.8729891,-0.78739053,1.6943998
2210.611905941527,-5364.34332234236,-3542.0909247166633,2216.485404035695,-5364.709586611166,-3537.850338043132,1.1620984,-0.5729823,1.9037768
3909.559337669743,-5177.332358793576,-2022.8900324324384,3914.319604291889,-5175.775422619406,-2017.6335729785324,1.3985419,-0.2645432,1.9862574
5165.4683060515945,-4403.704882416416,-273.8954421574643,5168.5722345417025,-4400.39615887863,-268.21868060784976,1.515121,0.11150651,1.8886644
5835.125035867318,-3130.3221003777217,1506.2261800999008,5836.216820836223,-3125.6338692870413,1511.67750668149,1.456104,0.4876571,1.5977947
5842.0639251928,-1501.4247799286018,3114.7823654112403,5841.017150151691,-1495.887924491771,3119.3872129067227,1.2167625,0.7735708,1.1656306
5185.588272029197,297.9863187188622,4368.638189543709,5182.520756530072,303.74306274489567,4371.871761678149,0.85481703,0.90550756,0.6901489
3940.650577962851,2063.610742542817,5125.36078488684,3935.90989017678,2068.934220039456,5126.8553913515,0.4521322,0.87130225,0.2632533
2248.8866872307126,3595.2803704091884,5299.310895553015,2243.010094427488,3599.5664725722027,5298.896611584799,0.078245535,0.6961211,-0.056905977
302.26614890266137,4719.5510474589655,4871.048457355756,295.91877680508355,4722.313500840172,4868.771924309299,-0.21856126,0.4250873,-0.24426427
-1678.6059436613575,5309.112027194545,3889.343834862404,-1684.7050007864566,5310.036486433249,3885.4630461915376,-0.41279277,0.108371735,-0.29769447
-3469.287695380254,5297.134351522654,2465.716570486362,-3474.447533759782,5296.11491923835,2460.6718240255996,-0.5010013,-0.21115486,-0.23333335
-4866.917397061823,4685.005976937319,761.9344844946305,-4870.553289268702,4682.157920880554,756.2992178591637,-0.4951045,-0.50361896,-0.07480805
-5713.434935371077,3542.3353775223304,-1028.3967829433825,-5715.136465430437,3537.9820940222344,-1033.9826633910984,-0.41282153,-0.75184083,0.1557838
-5913.69357699077,1998.9404612601625,-2702.114454311021,-5913.27082416519,1993.576237842503,-2707.0176348687705,-0.26970416,-0.9482043,0.44346106
-5446.06867892646,229.73685806688087,-4069.842091229278,-5443.572769345939,223.968900077741,-4073.5089686284655,-0.07385734,-1.090509,0.77841645
-4364.340615063112,-1565.421332638229,-4977.394060937007,-4360.0553886570815,-1570.9424159948628,-4979.412305234129,0.17654935,-1.1766818,1.1547893
-2791.028013003995,-3184.286512026036,-5322.74499309076,-2785.4370212731983,-3188.9384820128644,-5322.887763682178,0.49308872,-1.2015694,1.5734316
-903.41779384652,-4444.548230464887,-5066.977800901222,-897.1497946044207,-4447.8061199820095,-5065.228086049031,0.89131075,-1.1487329,2.0259387
1085.9740850139303,-5203.800092942912,-4238.461031417242,1092.2133554067832,-5205.293303007388,-4235.013524933457,1.3722217,-0.98290026,2.476249
2952.658529873985,-5375.400606373764,-2930.0077220665084,2958.163682746685,-5374.955043050868,-2925.2488327878204,1.8919566,-0.66123104,2.8419526
4485.113133197181,-4938.656823517708,-1289.0823546163915,4489.257867497537,-4936.316815557218,-1283.5492969181653,2.345596,-0.16879632,3.0024376
5508.931416665071,-3941.9083274457807,498.3748382921228,5511.2416069572555,-3937.934084543636,504.05440270190434,2.5966597,0.4558076,2.8502572
5907.259741782851,-2497.6171295474137,2229.0548047458724,5907.46898434694,-2492.4570429070877,2234.233810951705,2.5283298,1.0988374,2.3533113
5634.654565796611,-769.6495422302378,3705.84492580417,5632.736443837257,-763.8885946111095,3709.932834938529,2.1132483,1.5630076,1.6045729
4722.346333451527,1045.7181469870454,4760.736157634725,4718.517020235648,1051.4262224353954,4763.267236339564,1.470145,1.6922019,0.8119671
3274.3327043369786,2742.4915548781732,5274.066324785187,3269.025793588649,2747.498664196486,5274.752273451862,0.78641224,1.5074799,0.16634306
1455.1489917279507,4128.420024521717,5187.882473867447,1448.9649973209432,4132.158083962908,5186.644923221993,0.19563174,1.1173017,-0.25166214
-528.9224043577789,5046.584587642122,4512.216524378345,-535.2831498473158,5048.628751788327,4509.195465063446,-0.23543103,0.6362902,-0.44462106
-2453.069444318557,5392.974963679156,3323.8700678086434,-2458.886684352228,5393.0924798125825,3319.408111236688,-0.49061882,0.15332985,-0.45052406
-4099.273295228092,5128.312548019064,1757.8440391984657,-4103.887762795452,5126.489622285863,1752.448428564183,-0.59180003,-0.283114,-0.31566393
-5281.119196749041,4282.704403816711,-7.888557956077932,-5284.0093133165,4279.14841285817,-13.604611390409517,-0.57456785,-0.6543397,-0.07832334
-5865.187641760315,2952.2950152692492,-1772.75838718896,-5866.028805588342,2947.410769291923,-1778.145804326542,-0.46912578,-0.95709676,0.23755112
-5786.244788807226,1288.1050740016387,-3336.709021678703,-5784.9461106000645,1282.4470230949355,-3341.15845350534,-0.29229385,-1.1949317,0.6215151
-5054.269876515367,-521.5117829691662,-4523.0607823672435,-5050.98204982324,-527.3040130304756,-4526.071489996594,-0.04232213,-1.3739607,1.0778309
