x_sgp4_km,y_sgp4_km,z_sgp4_km,x_horizons_km,y_horizons_km,z_horizons_km,err_x_pred,err_y_pred,err_z_pred
-5049.782141698986,-2370.0351281953035,-3892.5518243853926,-5049.07191207381,-2370.6072097738765,-3893.1534562102847,1.7996314,-2.0084453,-1.3814318
-3278.416988909893,-3422.6519501410426,-4878.588793396422,-3277.488302973805,-3423.061217103714,-4878.956432878791,2.50281,-1.3602154,-0.9207124
-1137.60364273125,-4089.611874093057,-5313.344569623603,-1136.5648728691224,-4089.81687575722,-5313.443248664753,2.8720856,-0.43552932,-0.43150014
1131.3569666449782,-4295.863808563066,-5147.834613600588,1132.387152884912,-4295.847401793347,-5147.660944639043,2.9066095,0.4776217,0.27047062
3272.7181111898585,-4017.799825867246,-4400.319521860537,3273.6255869156444,-4017.570489952171,-4399.9010384160665,2.6173801,1.2616454,0.92242974
5044.431673735048,-3286.037712685867,-3154.5204950991465,5045.119402459272,-3285.6273260017656,-3153.911020129323,1.9907497,1.6342953,1.7096221
6245.259883317298,-2182.4632160927667,-1550.8049370634044,6245.657206478455,-2181.9229284629196,-1550.0781517331488,0.8904123,1.9970906,2.3823755
6715.394516556612,-1025.6797402197965,-17.631641850722332,6715.488472262732,-1025.071686705267,-16.85603257565142,-0.23148751,2.7257519,2.148141
6548.210418700186,416.36686549108384,1751.9125918277678,6547.973945909171,416.99021770665655,1752.6447613325668,-0.9811742,2.9880867,1.6964989
5637.538797540239,1811.1409122065052,3321.977119379489,5636.998405561617,1811.709220638449,3322.5828280650353,-1.7448865,2.869066,1.1204034
4087.032060488595,3000.383126350132,4513.970085641671,4086.2489142051654,3000.8319002077487,4514.380274494743,-2.2603788,2.384011,0.5155661
2073.059779487474,3849.4297949423462,5192.685109409159,2072.122022514736,3849.708272562428,5192.853164414672,-2.5319624,1.6895746,-0.04086749
-175.80043450844835,4262.39102810392,5281.465676508368,-176.7867408358006,4262.467257196203,5281.372109117205,-2.6277423,0.8469934,-0.57707745
-2404.773955577873,4192.7393705768045,4770.5480858409455,-2405.6973910236143,4192.60408085642,4770.202977738769,-2.4905376,-0.16158709,-1.1297977
-4361.492237480736,3648.406883559821,3718.0022400353487,-4362.248266833468,3648.0743830420074,3717.4439610090126,-1.9751388,-1.244886,-1.6009738
-5824.34216555271,2690.9565905417726,2243.2681825015616,-5824.844422980851,2690.4634458413566,2242.559463390914,-0.95034325,-2.2846346,-2.155766
-6627.655179237871,1428.7840448427105,513.7900298443203,-6627.845698196877,1428.185059126724,513.0108232729734,0.04657801,-2.8260455,-2.308183
-6680.772236326874,4.866638094293903,-1274.0286107625657,-6680.628051940102,4.2291063275755345,-1274.7897336708731,0.6981754,-3.057156,-1.9219377
-5978.419066135479,-1419.6351138101415,-2917.408848503132,-5977.95499084036,-1420.2395570191038,-2918.0655430919564,1.2884474,-2.97398,-1.2558334
-4600.951806731335,-2683.871238598412,-4230.460335494621,-4600.218904877313,-2684.373977283682,-4230.937449339959,2.0416596,-2.7264066,-0.55476415
-2704.637492179411,-3645.5003615292194,-5065.151409100295,-2703.7167811185327,-3645.844089026906,-5065.3941081653775,2.5145893,-2.2547154,-0.056842204
-503.5956202816387,-4196.433770099976,-5327.582406281338,-502.5899733699142,-4196.578217438153,-5327.561661353964,2.900443,-1.2887458,0.69200516
1754.1633865045785,-4274.575111707626,-4988.078477840675,1755.1410830375858,-4274.501934175619,-4987.794690788909,2.9540453,-0.17304495,1.2986909
3814.0213408053887,-3870.616831523008,-4084.41980040393,3814.860414174685,-3870.3316543500778,-4083.902747768336,2.5309038,0.7767569,1.6638917
5442.859956642289,-3029.338620491408,-2717.997669958497,5443.463409067689,-3028.871085666426,-2717.304075832406,1.3827512,1.7631468,2.0358026
6455.379315979285,-1845.1001038042589,-1043.0199875076355,6455.6759882750375,-1844.5007929384817,-1042.227081419264,0.33398843,2.4480329,2.2068431
6735.706888661223,-451.62178546020743,750.5411275565917,6735.659533067283,-450.9574217429277,751.3433380348208,-0.5817388,2.9433875,1.9422119
6251.34813656296,993.1158525060572,2458.632577517684,6250.95870506928,993.7705000205582,2459.352498792605,-1.3830339,3.079636,1.4663782
5057.266153720338,2325.1156570693684,3886.8114218968153,5056.5761248184435,2325.6856891431307,3887.3657440941033,-2.0476658,2.8241773,0.9563877
3289.3957178371115,3393.345131226425,4872.7871680284,3288.4811393290584,3393.7649504595697,4873.111464318434,-2.4511855,2.2060761,0.38154003
1148.652131247238,4076.972481067618,5304.901824646033,1147.615730467208,4077.192827570897,5304.9574787726215,-2.6393747,1.4653633,-0.19599476
-1122.2125141451008,4298.862432388394,5134.499148512153,-1123.253661951345,4298.856565673293,5134.2782782654585,-2.6367047,0.44877493,-0.8231756
-3266.0342695177133,4034.049338709236,4381.1350742598215,-3266.9620555783545,4033.816016958381,4380.661251859498,-2.3631842,-0.5402067,-1.2965019
-5040.065871992883,3312.4935890114507,3130.3263880431796,-5040.7737714788545,3312.0575915373956,3129.6524782202973,-1.6308603,-1.7461007,-1.8194994
-6243.35811251813,2215.831977405798,1524.039347637726,-6243.764437594935,2215.2413639652864,1523.2412478440986,-0.568194,-2.5146291,-2.3015275
-6739.737411659819,868.2700847260095,-255.30627860613356,-6739.794377433027,867.5910272447361,-256.1379576053551,0.34904176,-2.9384382,-2.2077553
-6473.499763318274,-577.5637457743546,-2005.709098988055,-6473.199282194878,-578.2546968561413,-2006.4797394408824,0.9091303,-2.9941769,-1.779287
-5475.640443262572,-1958.1626723194584,-3528.8344368214816,-5475.01521168706,-1958.7869675184063,-3529.455831884598,1.6822397,-2.8013766,-0.9973008
-3859.826926436291,-3117.8232005024383,-4652.641396314226,-3858.946244737469,-3118.309866964445,-4653.042484884094,2.3048484,-2.5203056,-0.42204872
-1808.9471273982824,-3926.102699688513,-5250.587397284438,-1807.909707302849,-3926.39566209356,-5250.721510701802,2.735518,-1.8342273,0.17568138
445.711479930734,-4292.1179265847395,-5255.3864091708965,446.7890368276424,-4292.182744796955,-5255.236912050355,2.9125533,-0.78533393,0.9372877
2650.0985231916925,-4174.401069023888,-4666.216367268912,2651.094590707329,-4174.228693466501,-4665.798359395799,2.8104706,0.18129256,1.412237
4555.315322459595,-3585.5547120415,-3548.9326511034988,4556.115873766848,-3585.1629217764225,-3548.2919362334023,2.1382933,1.1132466,1.7583743
5945.300184673047,-2591.243913082901,-2029.213732594974,5945.812913554433,-2590.675600496279,-2028.4217053544896,0.9130211,2.0618618,2.1204388
6661.544096885043,-1303.338389658785,-278.9598888874934,6661.708697627647,-1302.657441631209,-278.1063721193793,-0.102890074,2.688323,2.1608026
6703.138115235728,-1102.8270755093051,-20.59915947256851,6703.628697108996,-1099.8791552610664,-16.826277649656287,-0.1951406,2.7380047,2.1794407
6553.308188395903,340.97636696171753,1749.0709244463324,6552.193241958702,344.01620863393157,1752.633196587245,-0.9457252,3.0113795,1.7206008
5659.404769203707,1746.0666039528076,3319.5827549552055,5656.810850036644,1748.8534656602426,3322.5290945886245,-1.7055829,2.88873,1.0931269
4123.17589243342,2953.00773383048,4512.290109780791,4119.398464414556,2955.225477973226,4514.285590725778,-2.2309842,2.3940394,0.48873213
2119.375530277539,3825.119914722476,5191.901860130477,2114.843883255141,3826.517759198781,5192.720655124373,-2.5184076,1.7056369,-0.06593302
-124.56394586164062,4263.893312248394,5281.657608069965,-129.3363233636867,4264.313606735187,5281.207652788119,-2.6189678,0.8779313,-0.5899654
-2354.4178395802246,4219.875608085413,4771.683077042737,-2358.890280908133,4219.270979300814,4770.0158670581295,-2.5026207,-0.14166626,-1.1456528
-4317.713559892749,3698.097464257166,3719.9430277027495,-4321.379908631192,3696.536175561368,3717.2476613647896,-1.9933211,-1.2335742,-1.6045063
-5792.091843833452,2757.5693600546174,2245.78879645095,-5794.536533093511,2755.2280765362743,2242.3713580492854,-0.9776433,-2.2924423,-2.1583958
-6610.578498051141,1504.7725992896176,516.6014758714919,-6611.525036782694,1501.916219131385,512.849762948612,0.021748621,-2.8490589,-2.3011222
-6680.79666051254,81.62832663441449,-1271.2460271133234,-6680.138797614035,78.58052626888136,-1274.9058541288343,0.68226594,-3.094977,-1.9084255
-5995.538576935409,-1350.7807059027205,-2914.970079476995,-5993.352687206272,-1353.675196846083,-2918.123311331473,1.2508273,-3.0281706,-1.2212863
-4633.232432725852,-2630.6992731853675,-4228.641026951325,-4629.767495883539,-2633.1140576942175,-4230.93165823373,1.9905378,-2.7835598,-0.52470535
-2748.4401317907027,-3614.007403782432,-5064.1579314899445,-2744.08826337525,-3615.6708882341554,-5065.328216271486,2.468606,-2.325821,-0.03494021
-553.9867085949082,-4190.169743725166,-5327.529338988036,-549.2382877655186,-4190.894890410163,-5327.447705700974,2.9023805,-1.3429633,0.7484638
1702.860848471797,-4294.2484104419755,-4988.975488618014,1707.470548125866,-4293.952801101897,-4987.650519564793,2.9491117,-0.19613984,1.3202876
3767.594735902922,-3914.011259731456,-4086.1692776256514,3771.545423594761,-3912.72657781477,-4083.7490516847774,2.5439541,0.76217926,1.6948007
5406.557196813516,-3091.5527839949164,-2720.404066312171,5409.400390798265,-3089.422260402945,-2717.1610416554236,1.4390184,1.7542299,2.0474758
6433.312011389176,-1919.0902693684693,-1045.811018413843,6434.723376079462,-1916.3534219016085,-1042.1119371232585,0.3767454,2.4520245,2.2054348
6730.376307506322,-528.9954890284538,747.682964690702,6730.193454325656,-525.9621414225445,751.417550586835,-0.5493291,2.971768,1.947159
6263.35412982283,921.1428967305974,2456.0319269942775,6261.59681422109,924.1286973596226,2459.3770496748175,-1.3374106,3.1021366,1.4509722
5085.237581466351,2266.713263766187,3884.760962922602,5082.105673712313,2269.3124086677426,3887.335798924631,-2.0064552,2.8352873,0.9337181
3330.150598204306,3355.135465356549,4871.513306004248,3326.000273613066,3357.0534139039833,4873.025704377683,-2.427974,2.226364,0.33782527
1197.5647783268305,4063.280150170188,5304.539681352377,1192.866732994104,4064.300077324705,5304.818763869896,-2.6284409,1.4872694,-0.21529938
-1070.6841160247675,4311.230336830026,5135.079185065219,-1075.3974187885403,4311.236890437978,5134.093846763154,-2.6453547,0.47070482,-0.8391835
-3217.722072373161,4071.069244043828,4382.58176129635,-3221.917288579553,4070.061487601688,4380.4438937030845,-2.379368,-0.5217455,-1.3190141
-5000.434719128354,3369.96728302268,3132.4681967400084,-5003.636406806063,3368.0589689201684,3129.420492901207,-1.65864,-1.7343466,-1.8233964
-6216.8891696088285,2287.2464974307027,1526.6287038887408,-6218.734814765924,2284.6533761412215,1523.0170459888566,-0.59586054,-2.5266793,-2.3120604
-6729.421333589446,945.5369587585592,-252.56510536375072,-6729.702375059205,942.552906143746,-256.33025831735256,0.33441722,-2.9776478,-2.198012
-6480.499235700556,-503.18820190546046,-2003.1270814342008,-6479.185424382632,-506.2255949089874,-2006.618893456741,0.8786084,-3.0482547,-1.7547429
-5499.162253671653,-1895.0840850957356,-3526.7035046082656,-5496.404308700059,-1897.831473222873,-3529.526743250889,1.6341399,-2.8652916,-0.9732693
-3897.216742491808,-3073.1602483778306,-4651.202587137008,-3893.32822524564,-3075.3079514883498,-4653.038945610051,2.2655168,-2.583261,-0.3903037
-1855.9921008369831,-3904.890526448457,-5250.0047005685365,-1851.411894705132,-3906.197308689363,-5250.648135138147,2.707606,-1.9100645,0.20969397
394.3098503358763,-4296.74832684122,-5255.728656163894,399.0653879065531,-4297.066774869996,-5255.1067295743605,2.9080694,-0.84866375,0.9574038
2600.133656139059,-4204.3549318176765,-4667.448770899138,2604.5286914844737,-4203.647976729688,-4665.63071992264,2.8134136,0.15556476,1.4332397
4512.428243837197,-3637.45364913081,-3550.919175879784,4515.965311363417,-3635.799106393906,-3548.109032532812,2.1784432,1.1092027,1.7809484
5914.343011206616,-2659.219814861424,-2031.730999354971,5916.619962644129,-2656.8026239329884,-2028.245547332176,0.9576022,2.0622811,2.111854
6646.0249823611075,-1379.6883963525606,-281.72218588357885,6646.78087574623,-1376.7812050552898,-277.9567651366034,-0.08074987,2.6977682,2.13731
6623.510884439865,56.38416985413692,1500.3065792215934,6622.6578667733165,59.452165838790485,1503.9238572797506,-0.8768076,3.159619,1.7636477
5848.949588988772,1486.0529912478853,3111.4969374361576,5846.583711571724,1488.9332755945215,3114.553940730723,-1.7469972,3.1385617,1.2807151
4410.479261958039,2747.0622104867352,4368.52488058154,4406.869297580472,2749.427858120687,4370.6739834291475,-2.2703867,2.745781,0.7881555
2471.7836636171164,3696.547798709049,5128.729251058275,2467.339189024933,3698.130794129919,5129.726835105347,-2.6033263,1.9852033,0.16911939
252.98676594194416,4227.207572065254,5306.179840977797,248.21175989003416,4227.828526871433,5305.913125801767,-2.723782,1.1504672,-0.47671616
-1994.478610333184,4279.198804149388,4881.075239751741,-1999.0437900946913,4278.787183270991,4879.574716019472,-2.5889328,0.0838655,-1.048371
-4016.137269698729,3846.709357817796,3901.7798797618584,-4019.975400424196,3845.3112448404454,3899.215872843457,-2.157862,-0.9599262,-1.4600756
-5583.032232423452,2978.646608466166,2479.426249762223,-5585.708720884426,2976.419764851977,2476.0896598215127,-1.2073716,-2.136197,-2.0650427
-6517.691948380064,1773.272973053851,775.5017800187792,-6518.903742462883,1770.469641476085,771.7718875207503,-0.21921536,-2.7525642,-2.3245912
-6714.522017747517,367.14121685847823,-1016.477815549906,-6714.133268513412,364.0788524886169,-1020.177632726321,0.54036504,-3.0213852,-2.0982654
-6151.9277406699475,-1080.5468701036568,-2693.202223875009,-6149.984803018018,-1083.521551042284,-2696.452505596834,1.2518859,-2.923635,-1.5619087
-4894.47857146679,-2406.233488012866,-4064.921614374884,-4891.203931380588,-2408.784642730316,-4067.3553503495655,2.0276604,-2.6809168,-0.7442047
-3084.985189236713,-3460.574447492133,-4976.920490667588,-3080.749284868919,-3462.415641084208,-4978.264742215565,2.5267754,-2.3283167,-0.26610586
-927.8856442203402,-4125.030007569138,-5326.59129482931,-923.1673921680314,-4125.9537736954735,-5326.695114734757,2.873547,-1.4504845,0.44639307
1333.7315598169862,-4324.7768425371305,-5074.487972161397,1338.4010550009214,-4324.678779202833,-5073.3397764096935,2.8855276,-0.35105652,1.1539344
3444.9037579766546,-4036.86804582141,-4248.58125209156,3448.997227422916,-4035.7576110586538,-4246.309694532243,2.6176028,0.52876776,1.5421164
5166.881104558582,-3292.9892021589426,-2941.4526210533086,5169.934719416243,-3290.989521758898,-2938.3130239427137,1.6308746,1.4951878,1.8564206
6303.955627004847,-2176.406869522742,-1300.4945993099511,6305.62075569524,-2173.7423906798917,-1296.842042778563,0.49602026,2.3039682,2.1917856
6726.155063348437,-813.0600966354802,488.2986586170124,6726.240019364705,-810.0316208860644,492.0496597983214,-0.47084874,2.9701686,2.0028098
6384.802250577013,642.5691501580988,2221.47682760901,6383.2952653741295,645.6179663942805,2224.8990044312886,-1.279088,3.2897322,1.6060619
5318.527931153117,2025.2502153688977,3701.722165772955,5315.5992634864215,2027.973088813824,3704.425816428737,-2.0539055,3.163875,1.2125859
3648.734281238152,3178.1459090343697,4760.757419032523,3644.7158976850824,3180.233839775017,4762.435270077931,-2.5263972,2.60169,0.653287
1565.2691788329928,3970.772215547758,5278.575439024612,1560.6168307455578,3971.9881775554086,5279.037041656757,-2.7575486,1.7078788,-0.025490578
-695.5254782897747,4313.635207281587,5196.792933906672,-700.2852237201218,4313.841143621766,5195.986106776035,-2.752368,0.7417648,-0.7352787
-2877.583789848449,4168.096075281896,4524.943204556533,-2881.911772131847,4167.267998743433,4522.95952903169,-2.4634054,-0.29766575,-1.2080867
-4733.831886180057,3550.6331499167536,3339.315476541162,-4737.238178930273,3548.8641116868403,3336.37995173041,-1.8323367,-1.4411988,-1.67852
-6054.012314082916,2531.0934584972815,1774.4726454733488,-6056.111027599922,2528.583634313507,1770.9189843878444,-0.8040241,-2.4221773,-2.2469795
-6688.673600291614,1224.9404638304975,8.124097267122089,-6689.22822626717,1221.974165270834,4.355995819724958,0.08495514,-2.880951,-2.3125024
-6566.387811264786,-219.8603142802272,-1759.171353001919,-6565.337968334508,-222.9467863880817,-1762.7260270536483,0.8621914,-2.9575195,-2.0379546
-5701.8325487360125,-1639.8462069498398,-3327.088862738752,-5699.3004019364735,-1642.703936450839,-3330.028171580434,1.5715674,-2.829726,-1.3692119
-4193.664137406912,-2874.7782206076354,-4518.441874713608,-4189.938559289955,-2877.085450771361,-4520.435304500153,2.3299794,-2.5049963,-0.6049871
-2212.73561821512,-3785.68056517338,-5199.033867250514,-2208.238423582866,-3787.178110025417,-5199.8583029775955,2.7702372,-1.962638,-0.09762964
17.465043330839947,-4270.136408652219,-5292.300089678796,22.226481265448196,-4270.6558677151215,-5291.863757467724,2.9138088,-0.9503873,0.69926417
2245.6648947360195,-4273.407134618682,-4787.510985508324,2250.1536270961337,-4272.88926074704,-4785.86324776722,2.786117,0.043985732,1.3182459
4220.410861505501,-3794.499337337368,-3741.020522180256,4224.120036188204,-3793.00067316765,-3738.346341480672,2.323351,0.893828,1.6188823
5717.94590811761,-2886.627838110136,-2270.4397606890248,5720.453733184429,-2884.3155952374777,-2267.0407477743443,1.0789573,1.865056,2.0181518
6567.670442221416,-1651.7763493408888,-541.9816661583025,6568.689757793053,-1648.910477208526,-538.2425802170541,0.055594686,2.5829425,2.1777713
6672.201486382839,-229.53883764772743,1248.100302408163,6671.613433913661,-226.44375865115595,1251.754107142643,-0.8070528,3.1811113,1.8425426
6019.168536052786,1218.7551884028856,2896.058483993215,6017.037764611222,1221.7281298418036,2899.210783351337,-1.7068226,3.392864,1.5383235
4682.840533503958,2528.71397776872,4214.342367815989,4679.407635279155,2531.2271230463416,4216.634274201272,-2.3629646,3.1292596,1.1388674
2815.3197635234983,3551.868834278009,5053.26555431246,2810.973796899196,3553.6364828690357,5054.436212123051,-2.7566462,2.4117482,0.49801147
628.7287583124207,4172.537252495606,5317.932138601058,623.9616194043497,4173.358585007955,5317.848616152836,-2.8929331,1.3696172,-0.25693947
-1629.0863208599872,4320.692376372937,4978.66263156079,-1633.734682229924,4320.473535257928,4977.334313623936,-2.7118437,0.3523697,-0.89742583
-3702.463078026713,3979.661832219249,4074.113358660519,-3706.466619990203,3978.4267663987353,4071.6908561386736,-2.2637289,-0.69549114,-1.3416173
-5356.599413460421,3188.008199095883,2706.941275198006,-5359.504576550978,3185.8963872813756,2703.6999919365867,-1.394535,-1.9714311,-1.9659243
-6404.130345873839,2035.329512667696,1032.3566566853951,-6405.609128820527,2032.580182272616,1028.665044954763,-0.4726252,-2.6359973,-2.299315
-6726.621483615364,652.20798312066,-759.4505541482206,-6726.508761730702,649.1332110147537,-763.1726999764988,0.41658324,-2.9456396,-2.3227882
-6288.191740816093,-804.7217562218805,-2465.1380407432885,-6286.50432737316,-807.7736842758997,-2468.468977057973,1.1527834,-2.8691554,-1.8774774
-5139.36679408747,-2170.7835135477135,-3891.5925340988506,-5136.299750039391,-2173.4683325100377,-3894.157010652671,1.9403907,-2.6721768,-1.1320716
-3410.768749734079,-3292.0097942909197,-4877.849086113661,-3406.671893544273,-3294.0256110579453,-4879.359804713977,2.571826,-2.299224,-0.50240487
-1297.819687203932,-4042.3115825731106,-5312.92322155706,-1293.156283168524,-4043.4326108591913,-5313.2124354741245,2.9118733,-1.52841,0.13443533
961.3207091918104,-4337.248953743617,-5147.799441151653,966.0249763325342,-4337.3492545009,-5146.835978123508,2.9008694,-0.42403638,0.97631556
3112.035302787657,-4143.219669876553,-4400.694748414653,3116.2497090951874,-4142.286946761962,-4398.587365034031,2.6451244,0.41616398,1.4564395
4911.257501732786,-3481.3405084381293,-3155.2788770686184,4914.504686476181,-3479.4781775143088,-3152.265031298477,1.8307601,1.3221968,1.7248877
6154.674314039217,-2425.554609523568,-1551.8681438641172,6156.584447087122,-2422.9710127754684,-1548.288041540282,0.6378792,2.1356537,2.1335294
6700.295941630567,-1094.814520992626,227.92126923219672,6700.648791533748,-1091.8011093839962,231.66123058017723,-0.3862633,2.8970509,2.0414846
6485.37096525394,360.17746484535655,1981.7347976858,6484.123260828145,363.279234612149,1985.2089102515072,-1.2518572,3.403892,1.7495117
5534.078930636104,1774.278645234734,3509.8997880188135,5531.369890592914,1777.1165678832513,3512.712247182182,-2.055025,3.442449,1.5677649
3954.7298213887466,2987.0452128914903,4638.629644436717,3950.865642276256,2989.2964133706214,4640.459751813971,-2.6126087,3.0143986,1.0478604
1926.9525031737203,3861.1556958587535,5239.946687784004,1922.370288484405,3862.5642222740057,5240.5861420813635,-2.9216871,2.1466165,0.31737846
-319.1492101861661,4297.870649194654,5245.983840053378,-323.9305268318871,4298.275879525462,5245.3596778363835,-2.9319816,1.0328274,-0.48599243
-2529.1300491234974,4247.945519433873,4656.339446510897,-2533.5694953981833,4247.300621317815,4654.522305413428,-2.5971437,-0.060403027,-1.0298176
-4452.755843931758,3717.056714314016,3537.998194266449,-4456.35053656192,3715.434122122697,3535.1946604606783,-1.9534665,-1.1961012,-1.5487928
-5872.145483390747,2765.247490818756,2017.881175319054,-5874.489217036844,2762.830954303521,2014.410134441726,-1.0157161,-2.295994,-2.1756635
-6626.578232024708,1500.2979225955992,268.6096589863094,-6627.4076885783,1497.362042865281,264.8663736839565,-0.21698686,-2.8308973,-2.3119638
-6630.996712640446,65.51953697853467,-1511.1721660504377,-6630.222347636755,62.39736896174414,-1514.7628580910934,0.77825034,-2.9295974,-2.2681656
-5885.697483780559,-1376.703005579944,-3119.6540144414025,-5883.4126253385275,-1379.658052408192,-3122.686173914727,1.4604505,-2.8345594,-1.7386246
-4475.891634623868,-2663.5411228616326,-4374.977349044463,-4472.359928693416,-2665.996398507401,-4377.110880323324,2.2816331,-2.490865,-0.9023141
-2561.4315696911867,-3650.116932677706,-5135.682804794399,-2557.0548680280167,-3651.797548665368,-5136.680647594155,2.7912698,-2.0000572,-0.2918522
-358.404341682506,-4225.506254259099,-5316.201488733291,-353.67759280202046,-4226.224392610076,-5315.954291950545,2.9630303,-1.0386081,0.41654015
1884.9786525071645,-4324.79615099298,-4896.03371822036,1889.522963272095,-4324.471376028389,-4894.5710762382905,2.7883863,-0.036430053,1.1794076
3915.661374275698,-3936.227039997075,-3922.017972060298,3919.5102544021343,-3934.8948473142127,-3919.505032832657,2.4330444,0.7189058,1.4771652
5503.72091861398,-3102.8045407182726,-2503.524445996037,5506.437518589429,-3100.6134422351283,-2500.2447469559,1.2643999,1.6721947,1.8883128
6468.406843182914,-1918.0089084937952,-800.7527655074351,6469.680240018516,-1915.205134040271,-797.0777321989164,0.20781761,2.4505067,2.1243682
6699.285069250448,-515.6600085699216,993.066827260545,6698.967097663725,-512.5601088193479,996.719918547687,-0.75051874,3.1980057,1.9438554
6169.5507676941015,945.2259695092268,2673.8004299641952,6167.674074612098,948.2701171352736,2677.015103686041,-1.6477698,3.5237484,1.8035564
4939.393190280235,2298.81568214043,4050.1329578612376,4936.168419388215,2301.457963439752,4052.5425533946377,-2.3179777,3.320156,1.5340908
3148.861737690693,3391.6396555336564,4965.71518615185,3144.652973037722,3393.579509032465,4967.044994095266,-2.770071,2.7500746,0.95053786
1001.4115785600326,4100.081315153823,5316.911009028108,996.6952239467928,4101.097611011512,5317.009207178589,-3.0225635,1.7276008,0.0704259
-1259.4793199540554,4344.175787910011,5064.234626111067,-1264.169753806957,4344.152338933617,5063.089679792761,-2.9031088,0.6315583,-0.6611809
-3377.777775383635,4096.414949385632,4236.549054911318,-3381.911036586648,4095.3536036574137,4234.29108092678,-2.4691725,-0.51459044,-1.2206928
-5113.605055964258,3384.8153872022276,2927.799929389606,-5116.713851276113,3382.836216596641,2924.6859130188595,-1.6263528,-1.7885406,-1.8633595
-6270.337333189552,2289.899934332894,1286.55360632696,-6272.071339033603,2287.228077670581,1282.938634194839,-0.72923195,-2.5807035,-2.2375474
-6717.1205401237485,935.701962243019,-500.7847465482491,-6717.28780501928,932.6411777166214,-504.4894882380369,0.123734236,-2.913215,-2.290326
-6403.936853174539,-524.3880062511273,-2231.335067735364,-6402.524998825542,-527.4902743536462,-2234.7095433163063,1.0211964,-2.9540606,-2.1896577
-5367.1311315002085,-1925.266079368406,-3709.0859531566566,-5364.307257597162,-1928.059644896505,-3711.75056984844,1.8064414,-2.7895432,-1.52444
-3724.7401217887927,-3108.9626516612147,-4767.203447412029,-3720.829038641464,-3111.1343167775076,-4768.861503654143,2.5998492,-2.306324,-0.7017897
-1662.5704875507,-3942.3248508637025,-5286.584564341923,-1658.016990322648,-3943.632290734643,-5287.053677824407,2.9010983,-1.6113355,-0.06583795
586.8798483629602,-4331.601603115504,-5208.762184597045,591.5618885118012,-4331.899598904589,-5207.993271705142,2.9434197,-0.540626,0.6463307
2770.1349125778,-4232.634782527284,-4542.169711102195,2774.417487323068,-4231.890183896035,-4540.251407684276,2.6330502,0.26663756,1.2109582
4640.595778502743,-3655.853153122916,-3361.3866758947506,4643.995158916732,-3654.148815460781,-3358.535703072851,2.0608506,1.1207578,1.4610709
5986.035342125671,-2665.54132410944,-1799.3347162446762,5988.164755197304,-2663.0679937604273,-1795.873232292212,0.8088962,1.9757249,1.9802599
6652.95667429613,-1373.1408609632094,-32.82025306700595,6653.571074532906,-1370.1771008802891,-29.140817909488018,-0.23216802,2.8346767,2.0166886
6564.789605320286,75.08275117251668,1737.393393292795,6563.815230253714,78.20132930180118,1740.871928361527,-1.1919159,3.4052954,1.9941149
5731.223751343671,1514.7823203587293,3309.771956820375,5728.767786425467,1517.7015553921042,3312.6529369716955,-1.8886464,3.5033062,1.811984
4247.152222687478,2782.574312383522,4505.444657074988,4243.490729046333,2784.962171769329,4507.399335077405,-2.521772,3.1214657,1.4904242
2281.4243926780373,3734.845931476778,5188.770213313482,2276.9712706938426,3736.430231374003,5189.575204744412,-2.8843184,2.4079208,0.86628544
57.183203438153704,4263.9805961330385,5282.55851963315,52.44197827167094,4264.580612749185,5282.121704398557,-3.040278,1.2550535,-0.20870358
-2173.551787168867,4310.285353196316,4776.477440757854,-2178.044177162473,4309.832090221052,4774.848263206667,-2.8625078,0.16980428,-0.862688
-4158.192367705407,3868.5666399689535,3728.0562232361626,-4161.927862523807,3867.111143393192,3725.420197515707,-2.2742686,-0.9948919,-1.4368441
-5671.956776214255,2988.773887819752,2256.2791251936133,-5674.513631179613,2986.4819122898284,2252.9372280352604,-1.3273683,-2.2337434,-2.0559177
-6543.409292329286,1770.517831476216,528.2674093987305,-6544.502005539013,1767.650540909442,524.6006052715476,-0.52256596,-2.7817273,-2.199707
-6674.1758031678455,351.82783444517787,-1259.7308681144327,-6673.687441655315,348.7117347045608,-1263.3055470842846,0.414816,-2.9757674,-2.2647312
-6050.202032825808,-1106.6825096304062,-2904.90924067002,-6048.196820485256,-1109.694422851781,-2907.988211086839,1.2637436,-2.9492874,-2.0707324
-4743.004119311497,-2440.2665173052096,-4221.171780044208,-4739.717261911203,-2442.835588490964,-4223.411026039666,2.2062407,-2.639124,-1.3220294
-2900.9457718955578,-3498.7165882225986,-5060.12764169306,-2896.754770167072,-3500.555862138466,-5061.279978653228,2.8475227,-1.998959,-0.5349938
-732.0506388170367,-4163.017329213812,-5327.403346382893,-727.430730538739,-4163.923005191785,-5327.344660579973,2.9636836,-1.1351521,0.11160791
1519.29821138809,-4358.305340963396,-4992.784177976717,1523.8256126543092,-4358.177603883122,-4991.525205902293,2.845889,-0.11317962,0.79355437
3599.2415528584465,-4062.0660465865976,-4093.4995165397713,3603.16633718711,-4060.919724767464,-4091.184094358073,2.4535873,0.6323295,1.1318477
5272.446370702355,-3306.8871470111903,-2730.438642804822,5275.324064657574,-3304.8506117127345,-2727.328826822721,1.5359242,1.5537419,1.5377519
6348.637522064332,-2177.3280970040505,-1057.4165732856982,6350.139894356744,-2174.6299153699665,-1053.864160958668,0.38661677,2.3955646,1.9116873
