x_sgp4_km,y_sgp4_km,z_sgp4_km,x_horizons_km,y_horizons_km,z_horizons_km,err_x_pred,err_y_pred,err_z_pred
-3842.2626080584528,1738.8316188172305,5319.433198399268,-3787.6410577662095,1888.5528806482232,5312.983161126427,-0.5985419,-1.3277558,0.55625165
-4417.072281390301,-468.0921036843767,5133.9693642875345,-4395.423023563345,-311.1601377694177,5170.304038901886,-0.26478848,-1.2666379,0.723428
-4491.544225041667,-2621.9778875007837,4365.316240259152,-4506.499172221152,-2475.7237590262393,4441.689136611483,0.1227867,-1.1330965,0.8704488
-4056.97608561476,-4478.680420597476,3100.5346838826995,-4108.060151914666,-4360.372308226109,3209.463114058051,0.51822484,-0.9443268,0.97891104
-3162.3615713966574,-5827.493910115949,1483.175657473324,-3244.8382981902464,-5751.688974765836,1613.09276327024,0.8744691,-0.7226261,1.0352169
-1909.078127943309,-6515.368953305577,-302.88056162319714,-2014.33383947842,-6491.99715332677,-166.38920089510196,1.1504503,-0.4919848,1.0325619
-439.3628577217459,-6464.683080224279,-2054.5356137404647,-555.8420414469471,-6497.634525508192,-1927.028275819098,1.316309,-0.27559868,0.97163236
1080.1407117070298,-5682.0789420097335,-3572.9735095130445,965.5533887816352,-5768.56824992232,-3469.218802597396,1.3557935,-0.09451479,0.8602538
2477.6097610019388,-4257.20711377618,-4686.465810560833,2377.9755704632134,-4388.041926173878,-4618.5912338526305,1.2663933,0.03318131,0.71231294
3595.5154425564883,-2351.8647435655853,-5269.609343625803,3522.248066786671,-2512.55658004711,-5245.613608626734,1.0583669,0.09333547,0.54583144
4308.058014160734,-181.34280333423385,-5256.948055381134,4269.5735009575465,-353.85522634129893,-5279.766093504246,0.75349015,0.07716424,0.38014477
4534.877160051744,2009.6026702304637,-4649.900617811746,4535.638630540456,1844.73978469098,-4717.096054152685,0.38364464,-0.017004356,0.23305206
4249.90590360525,3973.694768132776,-3516.6126447323995,4289.938481702819,3835.16381880858,-3620.685210299864,-0.011410888,-0.18214074,0.11916977
3484.560631316212,5488.556968536185,-1984.739364405743,3559.4620254133515,5392.162822487853,-2113.9820422460134,-0.3878466,-0.40181163,0.049650475
2324.7089759027176,6381.948591994995,-227.5605756905569,2426.139897796716,6338.8641412408615,-367.36488792464786,-0.70294774,-0.65120447,0.032154813
2163.5649031102084,6443.469232843129,-8.906663810145538,2161.1483545315814,6444.281698038513,-5.669073853564225,-1.1931986,-1.0449473,0.033998713
719.0632574120967,6523.5115157499995,1763.2801518939098,716.3488213091526,6522.981056099943,1766.335511499408,-1.3879443,-1.4396884,0.14001986
-806.9334138535379,5864.308905154417,3335.0963272839717,-809.6382131507062,5862.496001405411,3337.622463872939,-1.35569,-1.7908564,0.34806132
-2241.5706315725924,4540.950062052339,4528.16128202764,-2243.9594292570114,4538.061160662565,4529.871741430155,-1.1120405,-2.0410125,0.64030254
-3422.604918008179,2703.7648656962942,5207.438783030593,-3424.4079370580207,2700.1275413447684,5208.140487039891,-0.6689074,-2.1338573,0.9880532
-4216.683994321588,560.8641128886586,5296.2846298340955,-4217.697555778522,556.8902819662875,5295.898667717215,-0.052096475,-2.0238497,1.3532128
-4534.1364098422855,-1645.4320520072465,4784.7726918672415,-4534.245953693243,-1649.2933889845551,4783.342956313512,0.6926507,-1.6851029,1.6862783
-4338.917733003583,-3665.658011353264,3730.723441704685,-4338.110406443968,-3668.969780105692,3728.4118891142193,1.4971725,-1.1197922,1.9245787
-3652.7917880517234,-5271.11836811988,2253.393691220286,-3651.1583485753335,-5273.505687780436,2250.462133634822,2.2708006,-0.36179063,1.9997954
-2553.1610788468865,-6279.853489974982,520.2610065479524,-2550.886331790147,-6281.045687430386,517.0423729398786,2.9093437,0.52822834,1.8585626
-1164.4791523025344,-6577.6437062514415,-1271.944685167685,-1161.8208118279847,-6577.506326650565,-1275.084999882741,3.316464,1.4736536,1.479197
355.97895519482927,-6131.2393056941555,-2919.8661833727183,358.72007861417575,-6129.789056471917,-2922.5724746468386,3.422001,2.3935292,0.87186575
1836.2508578783593,-4991.950777474754,-4236.930772975897,1838.764815106928,-4989.353055977475,-4238.897057326683,3.188292,3.2031791,0.07436025
3109.3327363459657,-3289.2703588565214,-5074.514791293155,3111.336229133223,-3285.819058990249,-5075.51976977495,2.610269,3.8046207,-0.8464341
4031.88290690604,-1215.7302091333756,-5338.377028504956,4033.1499598379064,-1211.8148015147235,-5338.30762711501,1.7141501,4.0909367,-1.7979727
4499.978159275887,994.8321856667086,-4998.815278081737,4500.365423681781,998.7709020559926,-4997.679023629683,0.56714505,3.9723086,-2.6726444
4460.514286030914,3093.1416658604044,-4093.8459545608744,4459.976700938637,3096.6590281197364,-4091.770361747735,-0.70647836,3.4006503,-3.3515496
3917.2707528787214,4842.039538746511,-2725.224443139514,3915.8673983489193,4844.737626045775,-2722.4432629265134,-1.9464892,2.3978431,-3.7178295
2930.918933103514,6043.150550239732,-1047.4921945129188,2928.807527178016,6044.7227082861455,-1044.320451655549,-2.9929063,1.0815954,-3.695977
1612.6191464940948,6559.771851638168,749.1854913652413,1610.0386121296829,6560.039462458958,752.3876418991994,-3.6998653,-0.36269015,-3.2909303
111.56926546586536,6332.996896103953,2460.7145632404995,108.81232264616648,6331.930384660378,2463.583494992496,-3.9880795,-1.7446451,-2.5868006
-1402.140622606538,5388.691816855438,3892.6746754374194,-1404.7611929281102,5386.413970131904,3894.885263460395,-3.8680801,-2.9068696,-1.700593
-2757.143433159949,3834.312944810282,4882.719864482422,-2759.331154009145,3831.0838479665344,4884.023022888471,-3.403798,-3.7441845,-0.73343277
-3800.3140217416744,1846.2170297923583,5318.937956990623,-3801.821932888026,1842.4038826045696,5319.188118737878,-2.6656919,-4.2043133,0.24983661
-4413.89393322435,-350.5932913964131,5152.18395298838,-4414.552427299038,-354.5589481651569,5151.354857428577,-1.7108642,-4.2678447,1.2131789
-4528.517446734327,-2507.7604205553134,4401.366158597249,-4528.2524562350045,-2511.429947290873,4399.553170075165,-0.59269184,-3.9410489,2.1160023
-4130.977428886125,-4381.278531865116,3151.3638686028107,-4129.818889332681,-4384.237239153853,3148.7730341937017,0.6198101,-3.2679138,2.8756351
-3265.9327952758126,-5758.93562094294,1543.7215625219826,-3264.0116899340233,-5760.848372652336,1540.6472062978416,1.8172939,-2.3365252,3.367148
-2031.136799726093,-6484.586538176748,-239.1826411247698,-2028.670555849198,-6485.236725399676,-242.39154881830515,2.8509953,-1.2543025,3.4943862
-566.4217273260003,-6476.250281747174,-1994.9550276407604,-563.6893860272152,-6475.564309384895,-1997.934751615068,3.6120267,-0.11734668,3.254613
962.3842206096388,-5735.51614192031,-3524.518801515915,965.0732995322676,-5733.57157385337,-3526.9316797417946,4.0519314,1.0009588,2.7102349
2382.5406264915173,-4346.9854638333,-4654.931295333717,2384.882637727624,-4344.001376158934,-4656.504673333718,4.147028,2.050311,1.9238389
3533.9820027591695,-2468.0920506938505,-5258.807431449176,3535.711942509589,-2464.4043462060454,-5259.3631905439,3.8832352,2.98542,0.9439094
4287.089726596118,-310.9887947450322,-5268.242401724983,4288.01135665852,-307.01183618022156,-5267.716870118519,3.2609398,3.7314944,-0.16649097
4556.887383969914,1881.148430391684,-4682.078257287952,4556.894659216632,1884.966502591121,-4680.529275558354,2.303273,4.1727996,-1.310467
4312.446700490503,3860.94567399672,-3566.070557920362,4311.5365462990185,3864.173769023356,-3563.671664917658,1.0711936,4.1921134,-2.3729858
3580.627854221921,5404.321760087958,-2045.924560838005,3578.9016371265043,5406.593786703125,-2042.946877690294,-0.30230623,3.718218,-3.2301576
2443.540494808837,6335.948475717821,-293.5880154202105,2441.1933997632564,6337.007032751005,-290.3694744719703,-1.630757,2.7655377,-3.7495646
1029.6085441589232,6549.689930208243,1492.0839667529303,1026.907225037069,6549.4167937251605,1495.1778808792967,-2.7457852,1.4622495,-3.8340864
-501.012055199474,6021.181595083621,3108.1913795615137,-503.7601445631757,6019.611623495714,3110.8098898268627,-3.506782,0.003505274,-3.4829025
-1974.9098325800664,4810.657553244232,4371.267192308806,-1977.3932042056356,4807.973712539526,4373.115896854231,-3.8341289,-1.4152339,-2.785121
-3225.343165056689,3055.7057608590417,5138.281981232958,-3227.2818007571386,3052.2165036086403,5139.155651345556,-3.730403,-2.625715,-1.8669317
-4111.089662818522,955.209563529858,5322.648783649027,-4112.266444576991,951.312199346335,5322.4534741971775,-3.2506588,-3.5054,-0.8422909
-4532.143055866994,-1253.2613749205211,4903.6645580547065,-4532.427037210106,-1257.1251194521449,4902.4267602553855,-2.467218,-3.985286,0.21134545
-4440.789104624922,-3320.018012510373,3928.702447365269,-4440.149680422165,-3323.411969145661,3926.5651447965015,-1.4524812,-4.034694,1.2459238
-3847.054071256856,-5011.154546398151,2508.042828577287,-3845.564111643332,-5013.695041914693,2505.249748290558,-0.2836499,-3.6639369,2.200831
-2817.851772450755,-6135.028988122779,802.6914629299545,-2815.679717820926,-6136.428305472022,799.5597077897123,0.9438539,-2.9402132,2.9655664
-1469.6255949825502,-6564.331835597256,-993.7964238466164,-1467.016654816663,-6564.4303394862745,-996.911909077123,2.097366,-1.9763584,3.403157
44.920435669078465,-6250.846619710899,-2677.5403057913168,47.671174282160514,-6249.6307874288,-2680.2859479155945,3.0340629,-0.88646454,3.4358983
1554.4296098804384,-5230.820454747079,-4057.827309236423,1557.0110910455955,-5228.424450454007,-4059.891585045402,3.671673,0.23969036,3.0879984
2888.521013855786,-3620.330387731112,-4978.8160972521,2890.6403229778116,-3617.02131642172,-4979.963636061286,3.972969,1.3368979,2.431707
3896.94296302027,-1601.6083613257033,-5336.843462388826,3898.358740510597,-1597.7559951886312,-5336.94189318045,3.9133413,2.3568957,1.5306935
4466.132775231392,597.6317080726335,-5091.63516060917,4466.681795208808,601.5947085253504,-5090.669936786484,3.4796138,3.2358203,0.44784236
4531.6593047165015,2729.434783622507,-4270.608266882531,4531.275944281292,2733.061877038674,-4268.685303465897,2.6807098,3.862881,-0.72406197
4085.488821614753,4552.977838935348,-2966.0194036796693,4084.213641954952,4555.858180571775,-2963.354674418053,1.5594126,4.1028833,-1.8663188
3177.2857836780395,5861.548202017009,-1325.0807760460434,3175.262282727354,5863.355643610827,-1321.9762267018102,0.22726369,3.853771,-2.851134
1909.2841409154717,6506.290501553669,466.3076605955384,1906.742570676058,6506.8225773358845,469.4992528599284,-1.125887,3.0930693,-3.535996
424.92007393343965,6413.71029135879,2204.6920056815775,422.15078790461746,6412.912360021144,2207.60828776554,-2.313746,1.9179984,-3.7925966
-1107.608229358836,5594.386535788294,3692.569664339075,-1110.2902741122602,5592.357479160529,3694.882700584737,-3.1885657,0.5127705,-3.5858543
-2514.7535223482396,4141.605015520744,4761.185021378029,-2517.0452124311123,4138.583790399962,4762.638379320465,-3.647709,-0.9231456,-2.9861612
-3637.444752433179,2220.282724579384,5289.6844917373355,-3639.08997243572,2216.618078484511,5290.121812763865,-3.6674464,-2.2076962,-2.1157749
-4348.932336642458,47.941016711131994,5218.490585446251,-4349.749400992404,44.05073360155349,5217.870722414802,-3.2846098,-3.1933124,-1.0981872
-4568.822909422041,-2129.812384024656,4555.733824041225,-4568.723406684705,-2133.488443261201,4554.133384350483,-2.5667808,-3.7867844,-0.025548056
-4272.04032143981,-4066.686522682237,3376.3325694009022,-4271.037844989649,-4069.733482527543,3373.9366629380793,-1.5909096,-3.9421387,1.043381
-3491.834855160187,-5543.345438113071,1813.7960173670897,-3490.0432977309756,-5545.419088193889,1810.8774468665752,-0.4409679,-3.6594274,2.0445654
-2316.3154845495687,-6392.422095059921,45.34324817628127,-2313.936515901371,-6393.286183802163,42.232617566688184,0.7821294,-3.0000741,2.8672442
-878.5808613023238,-6517.888075680051,-1728.2707485594783,-875.882580490969,-6517.440416956668,-1731.2205182460364,1.9454952,-2.0781462,3.368768
658.5608023481209,-5906.123370003518,-3305.8847901184618,661.2739199020768,-5904.408080491838,-3308.338379178646,2.9053416,-1.0111564,3.4570532
2121.3514963280136,-4627.156118551997,-4509.03267024561,2123.771553376158,-4624.359643558102,-4510.708920890965,3.574498,0.11012501,3.1443756
3344.851547549472,-2826.1349887277315,-5202.065096948435,3346.702316472144,-2822.5658212346916,-5202.769396497821,3.9105008,1.218965,2.5017147
4191.318374980993,-706.5235458615616,-5307.038940805109,4192.385872346208,-702.5796495584166,-5306.685286415934,3.8816252,2.2638302,1.5966452
4565.312759321435,1492.711807272114,-4812.076899258526,4565.470784425206,1496.587750234423,-4810.699147168001,3.468199,3.1754017,0.4973035
4424.21899289345,3523.478536090461,-3772.6650199061346,4423.444739121624,3526.848102647014,-3770.414907699073,2.6754375,3.8334086,-0.69717973
3783.234276731603,5156.0604141126305,-2305.801804886853,3781.612908710421,5158.541717520916,-2302.9328090888375,1.5471069,4.093438,-1.8629972
2714.1345518161747,6205.107677442444,-577.3038678281171,2711.850211284549,6206.42143914713,-574.1418775664387,0.20449355,3.8496048,-2.8670254
1337.563016742833,6551.15766599218,1216.7554523399656,1334.8775982687496,6551.161088159834,1219.8505736091224,-1.1496376,3.0837483,-3.5582213
-190.59793897466915,6154.766513728017,2872.5314267901595,-193.37738877312228,6153.470221869358,2875.21049214667,-2.327629,1.9026158,-3.8038619
-1697.191151614039,5061.139861620032,4201.999856588238,-1699.7490475625966,5058.70435452096,4203.965072170482,-3.1863399,0.4931681,-3.5772882
-3011.718508044002,3394.6492614735134,5054.542079157608,-3013.7685109888416,3391.3624279889855,5055.581280474822,-3.6274047,-0.9465087,-2.956566
-3985.677994148573,1344.2427162556407,5333.868198026818,-3986.9939988831816,1340.48464281824,5333.875907682489,-3.6283524,-2.2330043,-2.065804
-4509.1113109663465,-858.1204272509378,5008.557411278059,-4509.551348812656,-861.9220815570253,5007.54388522287,-3.2247615,-3.2139986,-1.0284508
-4522.7740512639875,-2963.4535570348953,4115.411126199132,-4522.293658401161,-2966.8698980443905,4113.498648328121,-2.4838672,-3.792535,0.06418274
-4024.833425388682,-4733.539854282578,2755.432962561162,-4023.4893023857594,-4736.185999091425,2752.841577758184,-1.4848045,-3.9225137,1.1516929
-3071.3358989077365,-5967.82692788215,1082.7047052206149,-3069.2794791025394,-5969.40278421496,1079.7283191504646,-0.3158969,-3.609172,2.1619678
-1770.1142837244292,-6526.461083250964,-712.9492331154379,-1767.5762031913691,-6526.783317816216,-715.9734569172564,0.91443485,-2.92274,2.9738674
-268.550007888415,-6346.504218927987,-2427.7151872060635,-265.8151986515701,-6345.5274294319315,-2430.4437961138187,2.0661163,-1.9833186,3.441987
1263.4130538598188,-5449.056141499211,-3867.286867838573,1266.0353089599382,-5446.879275287819,-3869.406790548388,3.0006437,-0.90582705,3.483138
2652.779855575385,-3936.387726704385,-4869.042444924348,2654.990640646585,-3933.2447815068144,-4870.306852440231,3.6403816,0.22483397,3.1202738
3743.0232634728422,-1979.7916274511267,-5320.18163023801,3744.566922862118,-1976.0281932787295,-5320.43796521592,3.9419956,1.3455539,2.4266398
4411.386925964111,199.9535392767669,-5169.970646464602,4412.081487558384,203.918292381312,-5169.179994106324,3.8681498,2.402837,1.4693984
4582.330166097098,2357.1174207817176,-4435.161010859791,4582.089434787555,2360.836566851599,-4433.404802338192,3.3966205,3.3146203,0.32355148
4235.970808024763,4248.124523149507,-3198.2677613471164,4234.816850598633,4251.176399677438,-3195.7405449191583,2.535082,3.943049,-0.9008975
3410.6718023662406,5658.7474310806365,-1598.7693736098029,3408.733959351422,5660.786753727659,-1595.756923500149,1.3393409,4.138041,-2.0741272
2199.2078267050765,6428.609329357722,182.2284207395235,2196.708357496386,6429.409670534965,185.38273904080395,-0.041757684,3.8031197,-3.0554476
738.5393338087551,6469.979180348639,1942.502330187396,735.7655213432141,6469.461213684474,1945.440908884343,-1.3890775,2.9454544,-3.684384
-805.8333437596378,5778.171398836102,3482.0412779471776,-808.5644185964828,5776.4103770026995,3484.435326742452,-2.5250697,1.698271,-3.8393006
-2258.9776486130213,4431.998794331138,4626.162707668427,-2261.358432125238,4429.211629997983,4627.751596958262,-3.3160431,0.25560012,-3.5229363
-3456.5660851269877,2584.3604404417797,5245.409566455771,-3458.33308798136,2580.8767281697246,5246.027974406888,-3.6779735,-1.1869324,-2.8299255
-4263.370638693244,444.5173915157524,5269.936574621952,-4264.332977745451,440.7383174647038,5269.529879824204,-3.600051,-2.4470937,-1.8883612
-4588.2588527524285,-1745.5689578009817,4697.078090214498,-4588.316134394844,-1749.2146233640651,4695.704557847179,-3.1240315,-3.375634,-0.8180101
-4394.3214531693775,-3738.248518334979,3591.591449120443,-4393.472680471561,-3741.350532948792,3589.413580435726,-2.3200748,-3.8818667,0.29682064
-3703.173020624413,-5307.920633250036,2078.5822418402076,-3701.5154148094343,-5310.12904707132,2075.8487133746776,-1.2697285,-3.927995,1.3960238
-2592.8037667243075,-6276.686599240129,329.60748839738204,-2590.5226471575224,-6277.7478621237315,326.6274610726918,-0.06613293,-3.5325,2.3956313
-1188.906793256796,-6534.899983730377,-1456.796131784277,-1186.256627794838,-6534.684497049634,-1459.685162939718,1.1723894,-2.7814023,3.1606472
349.5161983465541,-6053.842790346377,-3077.9638608369014,352.2376687938032,-6052.360624120375,-3080.4312593417408,2.298327,-1.8008282,3.5476935
1848.4906722853275,-4888.755972906408,-4350.4131544268475,1850.9748478037895,-4886.158285268467,-4352.172141519993,3.185195,-0.6982788,3.4952865
3138.923094259726,-3172.0032374848297,-5130.6071346851395,3140.883816580871,-3168.568952382775,-5131.446929913452,3.7681923,0.44940087,3.045039
4075.5117836500776,-1097.6408998853765,-5330.7780064923,4076.71896797726,-1093.7474433791997,-5330.590099110281,4.0017786,1.5832598,2.271863
4552.71285410659,1100.432528057362,-4928.366606689918,4553.019942139968,1104.349406286292,-4927.159710831963,3.8443258,2.6452074,1.2423627
4516.341334214686,3174.323569360355,-3968.448160541453,4515.705183786068,3177.8207341668867,-3966.3502831265246,3.275311,3.5339227,0.042088494
3969.791441033851,4889.568122838812,-2559.0007517954996,3968.279664885954,4892.248546117381,-2556.2459788354968,2.310228,4.0930014,-1.207341
2974.110218362189,6051.551059488377,-859.2471094921398,2971.894874280326,6053.112931622199,-856.1487111515452,1.0272639,4.1746483,-2.3710165
1641.5449708830856,6528.008456047433,938.0847010930092,1638.8812728347636,6528.283960318839,941.1740312539772,-0.38837865,3.7028267,-3.2984376
122.94104002844963,6264.637183520662,2628.7982002756057,120.13553013480475,6263.611701614735,2631.529900091389,-1.7113458,2.722595,-3.823082
-1409.6129018033578,5291.501285729507,4020.855357242393,-1412.2416220334842,5289.31175562017,4022.9284230743087,-2.7820902,1.3938996,-3.8503547
-2782.62516518031,3719.33375043544,4956.47486536856,-2784.7838229481104,3716.247762730932,4957.669067823159,-3.4778378,-0.085404254,-3.4186099
-3840.939853862405,1726.478303415657,5329.9309270979265,-3842.39361973775,1722.858116340983,5330.129049051411,-3.7329645,-1.5224134,-2.6373456
-4465.073996766012,-461.55221386490945,5099.172971823377,-4465.669260801915,-465.2915947795352,5098.369043150598,-3.550498,-2.7355392,-1.6372232
-4584.442683453888,-2597.39224684546,4290.335053396317,-4584.12104261624,-2600.828682144578,4288.6314589115045,-2.9804978,-3.5826867,-0.53171945
-4185.284264360252,-4439.424192727616,2994.870596072278,-4184.086267912556,-4442.17142477066,2992.4650600877058,-2.097475,-3.9845352,0.60359466
-3312.447367014005,-5778.9872429745765,1359.5070259550878,-3310.5077828130948,-5780.732965018851,1356.6724546373978,-0.98631436,-3.9171693,1.7058226
-2064.5918704247033,-6464.27649949678,-430.20547535750205,-2062.1260565480097,-6464.81541408322,-433.14901397541183,0.25268072,-3.4177349,2.675352
-583.0467754999747,-6417.9358539239765,-2171.1095424824575,-580.3294187366388,-6417.192338254679,-2173.827129720166,1.489539,-2.5908163,3.3643823
964.4617833133644,-5645.894489411137,-3665.8634157233655,967.1249444771512,-5643.933558609466,-3668.040933528739,2.5743008,-1.5634601,3.6406755
2403.1039334411093,-4236.280272338221,-4745.522285857163,2405.408472600787,-4233.304418663965,-4746.901189439831,3.3996296,-0.43119448,3.4726086
3570.742700730407,-2348.849685025837,-5288.4592566788415,3572.4203787873853,-2345.1794426121755,-5288.867890171301,3.9101717,0.73765624,2.9184947
4335.915103597839,-196.66231790957715,-5233.621267747181,4336.765109968586,-192.70367162090696,-5232.996955404056,4.054371,1.8874981,2.0504217
4612.236082375715,1977.667948588784,-4587.056382342046,4612.151200075153,1981.469756641739,-4585.456419772168,3.7863579,2.9499652,0.93584967
4367.990772460619,3928.729176838716,-3421.322747681309,4366.972663560558,3931.942551275831,-3418.920421317931,3.0886583,3.795744,-0.32486874
3629.995925855304,5435.624945799349,-1867.7846634632208,3628.1574283850905,5437.884936750234,-1864.8506043707955,1.9902383,4.248572,-1.5960593
2481.0765541930496,6327.12986254153,-102.24125401383196,2478.6286007851063,6328.185610749665,-99.10957797701964,0.6093274,4.1706963,-2.7322369
1051.031571017847,6501.683621418156,1674.900061770394,1048.2569736941366,6501.429030313989,1677.8734409552126,-0.825512,3.5223644,-3.568449
-498.13337717579464,5939.420486102476,3261.7009211672043,-500.91691420326106,5937.905141437097,3264.1840293475516,-2.099934,2.399974,-3.9443846
-1990.9059871349375,4704.435934665514,4478.052695234617,-1993.3846721302668,4701.854431941814,4479.776192811599,-3.0762136,0.98614264,-3.8134708
-3258.4192650615437,2937.080168897071,5186.257810622652,-3260.320401135647,2933.743321321527,5187.044420563054,-3.6473217,-0.522509,-3.2494507
-4157.518964016587,837.6077739223659,5306.396040191596,-4158.638897782353,833.904014112722,5306.1756022142745,-3.7702441,-1.9377515,-2.3718085
-4586.669269844927,-1356.5454961796595,4825.016175789382,-4586.892868822022,-1360.1947808463894,4823.828991957969,-3.4610744,-3.0812972,-1.3080964
-4497.214886864593,-3397.29629266612,3796.542692583445,-4496.52448164211,-3400.480648050489,3794.531763556444,-2.7751622,-3.8206463,-0.16034664
-3898.958641859255,-5053.657136690888,2337.334443785302,-3897.434251910202,-5056.01710338567,2334.729988889817,-1.7909998,-4.085548,1.0011516
-2859.342440633762,-6137.925404754835,612.8017839864203,-2857.153316749047,-6139.189434077893,609.8975293309544,-0.60301477,-3.8694546,2.0986037
-1496.0140166670396,-6527.318868494184,-1181.3086403405714,-1493.402675883722,-6527.331423837732,-1184.183778662246,0.6726437,-3.2394729,3.0097852
36.60393879253097,-6178.1932936385465,-2841.4137772239083,39.346227044617315,-6176.9341229831325,-2843.930233366811,1.8922676,-2.3232157,3.5800545
1565.127011280746,-5130.847256550797,-4179.537438716664,1567.6900713521077,-5128.437067608783,-4181.400179495094,2.913848,-1.2412266,3.705651
2917.0509451245243,-3504.4093362651915,-5044.654765714127,2919.1395911201316,-3501.100693577265,-5045.637382911188,3.6559544,-0.07415522,3.393947
3940.11545736688,-1482.847217557103,-5339.413689318735,3941.483320935311,-1479.0003562012776,-5339.386582104599,4.0662556,1.1173048,2.7154179
4519.07435522816,705.844931999143,-5030.638790435135,4519.554629424411,709.8014645369869,-5029.58789757742,4.0860205,2.2782223,1.7363548
4588.341053324285,2814.884154792048,-4152.881343054249,4587.868660765784,2818.5030626835633,-4150.913134013077,3.6697273,3.3198087,0.53142846
4139.418004831276,4605.957294262123,-2804.811810172474,4138.040244655143,4608.826319836604,-2802.143630008936,2.809966,4.078486,-0.7790692
3222.2759581835016,5875.970949829448,-1138.617666816585,3220.1485154115917,5877.766162510325,-1135.5516588187468,1.5626919,4.3717566,-2.0484564
2448.5440834008673,6340.580989661246,-9.774646405088465,2446.051111124822,6341.545228513795,-6.380482470119892,0.10110709,3.9374301,-3.0112648
2448.5479018990277,6340.57951046658,-9.779847663640949,2446.051187066091,6341.545199185787,-6.380585870386056,-1.1953096,3.0372367,-3.6506886
1009.0706695876148,6485.153994145667,1762.4260652251755,1006.1985225876994,6484.724937671821,1765.6342667503022,-2.237051,1.7933357,-3.8713248
-544.7683938964884,5894.811298131513,3334.3530456154926,-547.6902989090939,5893.036545439833,3337.005538628916,-2.9517846,0.4043379,-3.6725283
-2036.9380937367669,4636.845060176076,4527.605301515782,-2039.57915829156,4633.9264792584,4529.401619700843,-3.2911296,-0.9543932,-3.1275268
-3298.6566054688415,2854.1953504608496,5207.125640479031,-3300.718174243988,2850.4642197965964,5207.862707343323,-3.2547452,-2.1394544,-2.3439062
-4187.4316934189865,748.819494781224,5296.244736025907,-4188.681119159773,744.6977360590448,5295.8396424231105,-2.8799026,-3.040861,-1.4227885
-4602.885089284599,-1441.1976854646127,4785.008552601907,-4603.18094247607,-1445.243881379465,4783.507255619003,-2.2282076,-3.5840223,-0.4425463
-4497.893349546986,-3468.2376717228276,3731.2086184797768,-4497.2016830565435,-3471.750652945051,3728.7809891798047,-1.3774558,-3.7257411,0.5374545
-3884.0076735491425,-5102.849481205681,2254.0743098534917,-3882.4060695044486,-5105.431573991827,2250.995231489618,-0.41453972,-3.46919,1.4595228
-2830.4431646019075,-6159.785980864432,521.0606467591812,-2828.112801732574,-6161.144448355682,517.6798101342007,0.5742094,-2.8716297,2.2449346
-1456.43638656758,-6519.370943757646,-1271.1164562805293,-1453.6411815264803,-6519.352637194634,-1274.415387300786,1.4997283,-2.0337002,2.7867115
82.37906644336888,-6141.352707640175,-2919.1024011472564,85.32236642838777,-6139.961190343453,-2921.9453017970845,2.261209,-1.0663147,2.9986072
1611.9272216492573,-5069.303065682669,-4236.314611951149,1614.685928099051,-5066.697551423462,-4238.380294825311,2.7806997,-0.06500403,2.8668985
2959.5995734794105,-3425.1251556491497,-5074.108439396959,2961.862564732264,-3421.601346555748,-5075.164405400376,3.0228057,0.8980376,2.4365466
3973.615142514814,-1394.7637796789493,-5338.214087063976,3975.127715771467,-1390.719320620723,-5338.141967203609,2.9783216,1.7706919,1.7681677
4539.731029309133,792.8038477853515,-4998.898011346003,4540.32225355234,796.9128311316338,-4997.705928891368,2.6519866,2.501561,0.92239255
4593.786138321627,2890.9029322323577,-4094.147539307043,4593.388183629077,2894.6128285975765,-4091.9694119167407,2.0633006,3.0182004,-0.02937422
4128.98921193019,4662.42083194952,-2725.6952526434397,4127.645246466985,4665.31193393685,-2722.776303533719,1.2541491,3.2321086,-0.9981553
3197.1159142219776,5906.451826764896,-1048.068369046923,3194.9764625607822,5908.195317377377,-1044.738956547569,0.2979907,3.0704834,-1.8832431
1903.1313536762552,6481.453437486413,748.5731736666436,1900.437679614245,6481.85050742698,751.9354735982869,-0.6953549,2.5090444,-2.5741556
393.4675123018568,6321.9126695388195,2460.13310313408,390.5248367624247,6320.91768031641,2463.146057762487,-1.5974404,1.6027815,-2.9581811
-1160.79670326476,5446.080902045633,3892.1832714743614,-1163.655109901952,5443.80684599928,3894.5051215304143,-2.2866678,0.4841,-2.9663045
-2583.675008456754,3953.668037196961,4882.366126948275,-2586.12539271454,3950.3732717438816,4883.733954260674,-2.6697788,-0.68537503,-2.6155806
-3714.339469331287,2014.033334733084,5318.755199638604,-3716.1050371497263,2010.0908807892456,5319.014996244354,-2.7077498,-1.7543495,-1.9855477
-4425.130020907293,-153.28771515560825,5152.188941534448,-4426.011212405439,-157.43173543911723,5151.312088875974,-2.4122968,-2.596145,-1.1732669
-4635.692665977238,-2303.269755330837,4401.557239005488,-4635.589888471152,-2307.146895194711,4399.6437274513155,-1.8298737,-3.1138494,-0.26702696
-4321.9699770349935,-4192.730730037055,3151.7200347456474,-4320.894796085252,-4195.902790616798,3148.9871558404006,-1.0333023,-3.2481067,0.65894365
-3519.1278272245167,-5607.6700125440975,1544.2034016370308,-3517.202311478215,-5609.77815008524,1540.9620204768414,-0.11215541,-2.992596,1.5320138
-2317.869120781137,-6387.729596083861,-238.6293004344037,-2315.311980122552,-6388.536541488792,-242.01088066039156,0.83942556,-2.4001396,2.258153
