x_sgp4_km,y_sgp4_km,z_sgp4_km,x_horizons_km,y_horizons_km,z_horizons_km,err_x_pred,err_y_pred,err_z_pred
-1732.6001105673374,-4892.253552812258,4378.405566333472,-1731.5005070189277,-4893.334685965181,4377.635245771838,0.11745611,0.22348122,-0.079037376
-197.80311939539055,-6030.198329920882,3119.181146144646,-196.6186432628653,-6030.805914433768,3118.086512034291,0.07354583,0.23170063,-0.11487312
1359.4068082321558,-6484.3571854795,1505.2751502637193,1360.5420631628876,-6484.422135468517,1503.9808364119565,0.026021011,0.22377709,-0.13976523
2762.444170621296,-6203.104821771659,-279.8382139122736,2763.4018468763174,-6202.619875027837,-281.18501549458495,-0.01961336,0.20033231,-0.1505861
3852.37493622316,-5218.707558050645,-2033.1758204727585,3853.0466635932426,-5217.728281209339,-2034.421707879893,-0.05781712,0.1638129,-0.14572236
4506.220104273184,-3643.480836495876,-3555.7462998133356,4506.530469835905,-3642.1186194594143,-3556.750281582711,-0.08379878,0.11828228,-0.1254408
4650.830446364901,-1656.440248944521,-4675.388593986091,4650.744831614029,-1654.8499415558165,-4676.037170569259,-0.09424268,0.06899,-0.09199453
4270.714577969344,517.5441714645226,-5266.0621831473545,4270.2428664708605,519.1831590654795,-5266.282630686416,-0.08782674,0.021744758,-0.049392506
3409.252146656309,2633.2213021885973,-5261.527929004334,3408.4470463911034,2634.7242796910004,-5261.295372332832,-0.06542109,-0.017844066,-0.002846092
2163.57901466807,4452.1166759502075,-4662.337368822426,2162.530397232969,4453.313687797561,-4661.677483475252,-0.029927228,-0.04513699,0.04199928
673.8879102322568,5768.765066399408,-3535.755155632564,672.7133367364322,5769.519656228627,-3534.7417769683852,0.014206853,-0.05709043,0.07987789
-891.8836174431925,6433.649281926958,-2008.6284459841336,-893.0520140434675,6433.874381629673,-2007.3755377737,0.061687343,-0.05259475,0.106589146
-2356.6816147377976,6370.476076537459,-253.60413932024645,-2357.7118524000457,6370.144100270358,-252.2531604859603,0.10712968,-0.032472186,0.11943332
-3554.4351797159707,5585.509881026057,1530.2059002156827,-3555.2099360291795,5584.656631085264,1531.501246334495,0.14569946,0.00079820305,0.11736392
-4349.2333342943775,4167.337394411302,3140.047227059415,-4349.664259568163,4166.058202263958,3141.139614820579,0.17353418,0.043481983,0.10091466
-4651.041476670657,2276.774288599784,4392.960515121202,-4651.078978864651,2275.213730518635,4393.7252484724995,0.18794408,0.09099649,0.07200245
-4425.906962665774,128.24037511415972,5146.768171044614,-4425.546153882728,126.57480183774425,5147.118248176526,0.1874872,0.13829832,0.033692703
-3699.557098927816,-2034.827487462391,5316.075743813414,-3698.8382610919966,-2036.4090901893649,5315.971201426667,0.17203689,0.18030205,-0.010050289
-2554.27999909013,-3967.466500631561,4881.690532718196,-2553.28378383625,-3968.78499638297,4881.143149961683,0.1428824,0.21236244,-0.054653846
-1119.6612979783697,-5450.636849873907,3892.727904218248,-1118.5001852526698,-5451.542224053455,3891.799994046825,0.10279405,0.23078749,-0.09529998
441.8571357128968,-6315.928543786593,2461.2631198422537,443.051905024815,-6316.317891841826,2460.06043679436,0.05593421,0.23330016,-0.12736943
1953.2549546318223,-6464.929699406363,749.8829131596702,1954.3483849203908,-6464.758911969591,748.5423866393076,0.0075295083,0.21936695,-0.14694947
3243.1687537062617,-5880.818347868881,-1046.7911293225309,3244.037028251661,-5880.1072585175625,-1048.1165439843696,-0.03670362,0.190339,-0.15136695
4165.662082726421,-4630.395642380075,-2724.5738270676147,4166.207454315436,-4629.225421605719,-2725.7337748105106,-0.07130799,0.14938362,-0.13966411
4616.936594925375,-2856.1055439702277,-4093.318014104149,4617.097748402569,-2854.6094107529534,-4094.1810574474703,-0.091881976,0.101193905,-0.11289663
4546.847627663101,-759.222869359424,-4998.548407578912,4546.606506233311,-757.5698352057193,-4999.0173641538895,-0.09576981,0.051473476,-0.07413019
3964.0387734082415,1423.317856674201,-5338.54187405329,3963.422132630767,1424.9408163485657,-5338.563621062957,-0.08249752,0.0062217712,-0.028074957
2934.521468327471,3445.469726163137,-5075.224205816847,2933.5975287711913,3446.8795722475165,-5074.795612728243,-0.053848777,-0.029090434,0.019600347
1574.212751812051,5079.176184752895,-4238.150582720292,1573.0839871077667,5080.212714757602,-4237.318517605686,-0.013553444,-0.050294973,0.06312607
36.26717178734586,6139.550036807137,-2921.386851626418,35.05993559993064,6140.0934375149045,-2920.24392209014,0.03333938,-0.05507268,0.09746168
-1505.7264601685251,6505.773128612149,-1273.4480697921597,-1506.8763773550986,6505.758587485496,-1272.1223186509096,0.08124977,-0.043151066,0.11891778
-2877.1871561577996,6135.336376822109,519.0512138121586,-2878.148939542485,6134.761933665247,520.4095787143231,0.12482706,-0.016156629,0.12547565
-3922.530754716255,5069.5201545338505,2252.535499528034,-3923.1944278958913,5068.447820867505,2253.772059677216,0.15952429,0.022756372,0.116817296
-4523.186117346028,3428.976198437466,3729.93516071502,-4523.4748953204935,3427.525725961319,3730.908375305573,0.1819187,0.069339365,0.09416218
-4611.230189272243,1399.8049793791688,4783.433485362574,-4611.109958235164,1398.1395335553948,4784.032052375476,0.18983175,0.11865438,0.060028404
-4176.95491979372,-787.9428693539377,5293.57706040876,-4176.438058516224,-789.634585366547,5293.732190015543,0.1823778,0.16547103,0.017985664
-3269.6983331177357,-2886.470404039574,5202.596141745693,-3268.8422352784205,-2887.9968350722393,5202.289822008512,0.1600437,0.20471801,-0.027606614
-1992.150912914621,-4658.08381045374,4520.739753202867,-1991.0518626609603,-4659.271339121474,4520.006714103854,0.12479171,0.23200025,-0.071919315
-488.8850183126862,-5901.852045856835,3325.178827344743,-487.667009650133,-5902.5657274335235,3324.102648903613,0.08007656,0.24411288,-0.11005733
1069.7949236357488,-6476.431734385424,1751.5384884370335,1070.9943934571163,-6476.590649201539,1750.241817860106,0.03066063,0.23946136,-0.137541
2507.1431182587175,-6316.487690276244,-21.317248893702956,2508.188213853591,-6316.0741724965565,-22.686233497727052,-0.017824683,0.21831538,-0.15083918
3660.2849176747022,-5440.457797139177,-1791.779679227981,3661.05782388545,-5439.5194241320305,-1793.0653426118242,-0.059543077,0.18286476,-0.14790094
4398.994671473579,-3948.3613636515447,-3358.832903119332,4399.408252679099,-3947.005307317965,-3359.8891916617317,-0.08925016,0.13706736,-0.12859261
4640.461032522595,-2009.882527319341,-4545.177696349781,4640.4687679594645,-2008.2622576809151,-4545.885354247973,-0.103090435,0.08627263,-0.0949078
4358.261592661811,155.468156113884,-5217.180206938797,4357.862022671846,157.16947588467536,-5217.45896158222,-0.09924026,0.036603533,-0.050828375
3584.799757869141,2303.324623570181,-5299.44420212378,3584.0363238802497,2304.9152519041495,-5299.2616063822825,-0.0782388,-0.005860839,-0.0017936975
2407.3591203765977,4191.596535999127,-4782.794282248136,2406.3159251898915,4192.895512212487,-4782.169014454129,-0.042901892,-0.03596309,0.04613144
958.4449743063886,5607.091818371704,-3725.216827203793,957.2373629133798,5607.950037658659,-3724.2168415598753,0.002174586,-0.050203994,0.087194555
-598.6734889414711,6389.23401482618,-2245.7262750000045,-599.9106210460754,6389.550027403564,-2244.462063181166,0.051394377,-0.047159605,0.116759814
-2088.0114020133715,6448.4977890544815,-511.48758878264744,-2089.137836671825,6448.230271817414,-510.1011929205584,0.09901109,-0.027501777,0.13182406
-3340.7745941406015,5777.225579902339,1280.827336179316,-3341.661598087722,5776.3995329687405,1282.178958958526,0.13985544,0.0062997863,0.13118431
-4214.813086930253,4451.033943339321,2927.525538204686,-4215.3578191053675,4449.73902147785,2928.6876666051426,0.16980301,0.050425924,0.11533228
-4611.072962973879,2620.2694683928144,4241.435032935654,-4611.211349415836,2618.649716506638,4242.2742767312975,0.18597594,0.10015127,0.08621051
-4484.877495287738,492.5937138123515,5073.417187537117,-4484.591644538408,490.83183501155526,5073.83653309122,0.18679,0.15024246,0.04694599
-3850.7643551794417,-1690.882503923499,5329.203143287684,-3850.0848424060346,-1692.5872879081437,5329.153881510794,0.17199239,0.19537248,0.0015965551
-2780.6084415799155,-3682.884085931891,4979.816955836878,-2779.611070782842,-3684.3379511982735,4979.304084234599,0.14275642,0.23061055,-0.04512909
-1395.4946271509848,-5257.688867374962,4064.748713149375,-1394.2916092567098,-5258.726592240037,4063.8305402930823,0.10176587,0.2519564,-0.08822454
147.77193544706006,-6236.539136524451,2687.66479928808,149.04493540632674,-6237.042998613154,2686.445978640223,0.05315905,0.25682992,-0.12282764
1674.2682006735467,-6508.128257448887,1004.9306332892486,1675.4670280382184,-6508.041343645017,1003.5506052966408,0.0022371858,0.24442309,-0.14473021
3010.9020606927756,-6041.661262427528,-792.1041580452141,3011.8914455372433,-6040.994242431766,-793.4882027789065,-0.04507755,0.21586742,-0.15092182
4006.3704351054134,-4890.544444344865,-2499.16610265572,4007.0386866909394,-4889.373964302516,-2500.3965868233436,-0.082976356,0.17420761,-0.14010516
4548.529138418331,-3185.997152038785,-3922.690898905757,4548.801076982424,-3184.4560688974902,-3923.62861210497,-0.10659014,0.124170825,-0.11307681
4576.9240320966865,-1121.5141132190563,-4901.917006686788,4576.768489863801,-1119.7767965955743,-4902.45554347132,-0.11277251,0.07169639,-0.07282748
4089.1207419951297,1069.5061268283555,-5326.742232014262,4088.553678328123,1071.2440686014024,-5326.819779960476,-0.10067442,0.023203086,-0.024241813
3140.494994980614,3140.0106143892403,-5149.568817464088,3139.5777929448313,3141.5522479214674,-5149.174195549368,-0.071935356,-0.015326373,0.026610598
1837.892126067856,4856.546531595935,-4390.294708804535,1836.7252027323295,4857.715445713771,-4389.468983699648,-0.030401561,-0.039243005,0.07344358
327.9310313134264,6024.992194102893,-3134.2096615499327,326.64365554425916,6025.651544582461,-3133.0423314848176,0.018564615,-0.045879155,0.11072726
-1219.0441190325196,6512.396169594375,-1522.902855085663,-1220.3074036874418,6512.464601942098,-1521.5229955699565,0.068986006,-0.034792125,0.13442196
-2627.970656004243,6262.525464018541,261.25595080700975,-2629.0660642807743,6261.987642980615,262.6934736500798,0.11513917,-0.0076016895,0.1423386
-3739.049997438875,5302.923265713781,2015.7000556893693,-3739.850661314307,5301.833523916528,2017.031240913164,0.15219587,0.032434627,0.1341426
-4426.235910651079,3742.1283639104654,3540.9800844745037,-4426.647900510912,3740.605256285193,3542.0520970530392,0.17655677,0.080910206,0.111128524
-4611.762191922037,1757.1871600361687,4663.804725420947,-4611.735489207019,1755.4008784820517,4664.4932602121335,0.18594097,0.13270248,0.075923376
-4274.871633933135,-426.8274478819296,5256.8263330858845,-4274.406546336072,-428.6756734906657,5257.051178152477,0.17938842,0.18237036,0.032211885
-3453.9012886164246,-2562.514902363526,5252.884853687917,-3453.048633298293,-2564.215222373536,5252.619009208686,0.15731104,0.22460094,-0.015522204
-2241.7957471059717,-4407.992917866231,4652.384255428473,-2240.650961913249,-4409.35213128621,4651.6574147244,0.12159632,0.25473455,-0.06230142
-775.7054814874565,-5754.00948299394,3523.2665297431477,-774.3974737242515,-5754.873330336455,3522.1613576086143,0.07564789,0.26929712,-0.10304677
778.311985011467,-6447.648170577637,1993.5767157937596,779.6351062851733,-6447.91875241984,1992.2196950127516,0.024234544,0.26643473,-0.13305083
2244.0531387677047,-6410.026686894841,237.14623021613284,2245.241942517516,-6409.674228251104,235.69217275080172,-0.026910003,0.24618077,-0.1485047
3455.382497262753,-5645.636482083945,-1546.2738320686512,3456.3026343322013,-5644.702217432391,-1547.659052928672,-0.071716815,0.21053758,-0.1470393
4275.398030427957,-4241.815301116559,-3154.123086701513,4275.945984824144,-4240.405873091588,-3155.2824684305738,-0.104567245,0.1633752,-0.12821025
4612.018961438719,-2358.3180697514913,-4404.378970094357,4612.132679824959,-2356.593337267898,-4405.180964009224,-0.12113097,0.11012532,-0.09380423
4428.069290069638,-208.56674047796463,-5156.118091671054,4427.734750585787,-206.7208876777845,-5156.471324133492,-0.11911774,0.057205703,-0.04780531
3744.930039314115,1964.732475284221,-5324.955120928943,3744.18242347694,1966.490917770606,-5324.817312775463,-0.09875256,0.011166267,0.0040868744
2639.774755099245,3916.616413895257,-4892.01090600061,2638.694831852573,3918.087439302893,-4891.39369192486,-0.06279074,-0.022301637,0.055342965
1236.9769183581,5426.808576494759,-3905.8710033288576,1235.682858467339,5427.821938731816,-3904.8390036838873,-0.016022418,-0.039234415,0.099673405
-305.45472512250274,6324.149589252131,-2477.454725266358,-306.8187384768418,6324.583331552459,-2476.120106651794,0.035594776,-0.037905023,0.13198304
-1813.286089608447,6506.131842390156,-768.061956968164,-1814.5657884705352,6505.927897881033,-766.5728475159751,0.08591135,-0.018872067,0.14897811
-3115.693061862595,5951.156749255086,1028.5399686147744,-3116.7414011641126,5950.329163622093,1030.0154670901609,0.12941252,0.015352957,0.14935005
-4064.904129712019,4721.575890311563,2708.207662133369,-4065.598693150608,4720.2108254444975,2709.5007956352993,0.16173401,0.060815338,0.13362321
-4553.309200608839,2956.732658336566,4080.003484689592,-4553.566907644706,2954.9802554512685,4080.964292269155,0.17985591,0.11261121,0.10384199
-4525.763344086643,856.8286313694863,4988.178454607499,-4525.551290147738,854.8849298881188,4988.694953112731,0.18210721,0.16530488,0.06325202
-3985.641354577087,-1340.133391734006,5329.807839137085,-3984.9808252542657,-1342.048361455153,5329.818893291948,0.16816254,0.21334298,0.016029663
-2994.2064543807187,-3385.3425433838656,5066.201838901944,-2993.170607449585,-3387.011395072768,5065.704901220762,0.13911821,0.25154662,-0.032991134
-1663.6410493622438,-5047.087475368519,4227.140959325658,-1662.3462324777115,-5048.320808591463,4226.19210775922,0.09758514,0.27565843,-0.07865859
-144.54677567944694,-6136.800262675309,2907.6495108036693,-143.13957913763628,-6137.458110891757,2906.357237737501,0.047655936,0.2828426,-0.11593262
1390.9247258673806,-6530.595762336919,1257.5079973472732,1392.2852103552138,-6530.604487800445,1256.019890457298,-0.0053530447,0.2720422,-0.14038137
2768.65599576584,-6183.753655335352,-535.6614065502911,2769.815817212995,-6183.1137839198,-537.175287357686,-0.055403803,0.24415354,-0.14871237
3832.6212179264544,-5136.052194447577,-2267.98668435552,3833.449818870065,-5134.837690147947,-2269.3544306939216,-0.09643544,0.20202887,-0.1392996
4462.833781611544,-3507.0039466491285,-3742.945211724705,4463.237749258969,-3505.3532985974766,-3744.011602537404,-0.123181015,0.15031222,-0.11262456
4588.836888425777,-1481.6608167345737,-4793.860654761699,4588.770140511889,-1479.760255104315,-4794.504787333635,-0.13200247,0.09505065,-0.071486436
4197.203655462562,710.8727379909858,-5302.499192931977,4196.671742615201,712.8088401254996,-5302.64642601693,-0.12158647,0.043001592,-0.020810269
3332.5393262738307,2823.30826123751,-5211.845934047654,3331.598826015241,2825.060902981227,-5211.476003195846,-0.09328526,0.0006632209,0.033027984
2092.2801109464344,4617.506382138642,-4532.102151732083,2091.032861356354,4618.874905705935,-4531.251348051382,-0.050924543,-0.026754476,0.08324523
615.9992345113828,5890.692730199718,-3339.597833223359,614.5828409336998,5891.515865154955,-3338.356469422122,-9.605661e-05,-0.036115065,0.123774014
-929.8402478453004,6498.172045341512,-1768.6788646356883,-931.2672343293696,6498.347433035138,-1767.1823795418125,0.052851405,-0.026693068,0.15013298
-2370.390120925945,6370.129349404002,2.953704698412948,-2371.664763146276,6369.626485754981,4.537960464266116,0.10179885,-1.963228e-05,0.15987417
-3542.309392179157,5520.235557977487,1774.224279783504,-3543.283861002331,5519.101806540766,1775.7162131202972,0.14159077,0.040584702,0.15258247
-4312.638541293275,4044.515536190645,3343.7817266869592,-4313.1978945682085,4042.872161688317,3345.009584854774,0.16840196,0.09056142,0.12959501
-4594.150508814411,2110.347849979255,4533.27144497871,-4594.226837019825,2108.3766229754356,4534.092495508593,0.17980829,0.14459103,0.0936378
-4355.201730522879,-62.91817059957591,5207.748671594717,-4354.782750532719,-64.9950514584008,5208.066224456834,0.17474912,0.19700679,0.048509367
-3623.061312916554,-2229.068133035001,5290.818817257035,-3622.1922430616246,-2231.015376868717,5290.594688584821,0.15354747,0.24224931,-0.0011900365
-2480.643109495206,-4142.782553364798,4773.044365801726,-2479.4211442203564,-4144.379317522355,4772.303060516348,0.118004665,0.2754023,-0.050356917
-1057.2012589308963,-5587.125934746053,3712.989123263863,-1055.7646932637058,-5588.1909439064575,3711.8151796393786,0.07145047,0.29273707,-0.093766384
486.0719993532945,-6398.062133615503,2230.825781078384,487.560560810604,-6398.475615535309,2229.353363840485,0.01861335,0.29214954,-0.12653205
1974.2112019148285,-6483.370825915423,494.94439034648246,1975.583039008428,-6483.0876184258705,493.3420493928013,-0.034747753,0.27342275,-0.14461294
3238.508955302793,-5833.527182018362,-1297.2393886455188,3239.609428187291,-5832.581569340753,-1298.789313759701,-0.082430944,0.2383125,-0.14533871
4135.981055820684,-4522.844565193245,-2942.104805036172,4136.686274272216,-4521.345564582589,-2943.426252883141,-0.118539155,0.19048528,-0.1279119
4565.704547719084,-2700.5818664887397,-4253.333058844366,4565.935228568796,-2698.699524474416,-4254.276610963679,-0.13831343,0.13529259,-0.09378914
4479.967030159794,-573.3596618727466,-5083.032635656148,4479.696196053152,-571.3065478096813,-5083.490608286346,-0.13894577,0.07928972,-0.0467714
3889.1212755387055,1618.5484943705214,-5338.01722286297,3888.376946318283,1620.5409120883087,-5337.935244268214,-0.120190874,0.029415784,0.007367976
2860.0105934319076,3628.060524320316,-4989.74799536738,2858.8727061630625,3629.76619072787,-4989.130429966208,-0.084533975,-0.008071661,0.061751418
1508.4646472099687,5228.480538326877,-4077.307934972901,1507.057733660747,5229.701930530658,-4076.2183193606784,-0.03677504,-0.028615832,0.10956156
-13.336241088264918,6238.5762628764105,-2703.278283649833,-14.85607174505056,6239.167240679193,-2701.8335534618445,0.016872417,-0.030016668,0.14515436
-1533.5783444806168,6543.150522619964,-1022.7263996434784,-1535.03914135607,6543.033441611292,-1021.086106839347,0.06987039,-0.012562454,0.16480678
-2880.10385518121,6106.692281601939,773.9407037072192,-2881.337907114329,6105.869416465087,775.5921346971994,0.11630632,0.021300437,0.16696766
-3900.1556847009183,4978.03878218648,2482.61750641007,-3901.0187059349983,4976.594358213082,2484.0909667871247,0.15149042,0.0675302,0.15209198
-4478.062010386893,3285.0324217774605,3909.0569740596216,-4478.45143901377,3283.124228350859,3910.181963856782,0.172172,0.12104603,0.12226809
-4548.504685276514,1219.7355737328814,4891.266634137535,-4548.372350029947,1217.5767841864335,4891.911985653667,0.17652263,0.17618622,0.08083869
-4103.764046537394,-983.7316080990244,5317.904547821763,-4103.122137058582,-985.8972481110104,5317.994197267015,0.16409913,0.22714293,0.032094672
-3194.333270760613,-3075.8059821347083,5140.658225420693,-3193.2530553614847,-3077.7329725151803,5140.180465644715,0.13589896,0.26847184,-0.019007474
-1923.1259319797475,-4819.50024022973,4379.536284132669,-1921.7296273206773,-4820.969899939026,4378.545324413001,0.09444696,0.29565552,-0.06718382
-434.00062715293615,-6017.005897086977,3120.7085331161343,-432.4465151370081,-6017.852639812006,3119.3177161173217,0.043769687,0.30560985,-0.10724393
1104.3211065095643,-6532.217813964103,1507.0240780021445,1105.8565188122548,-6532.3475158618785,1505.3929085929778,-0.010844972,0.29703218,-0.1345694
2517.3994875916305,-6306.585901439448,-278.0674801711715,2518.7427483023343,-6305.986751693752,-279.7529231566367,-0.06331658,0.2705648,-0.14561951
3645.14541203044,-5366.073927815911,-2031.5840033190589,3646.145190790825,-5364.816818890879,-2033.1319087794311,-0.10742636,0.22880268,-0.13844058
4360.262152225098,-3818.043846474117,-3554.511218436901,4360.806569410622,-3816.272909731773,-3555.746646216172,-0.13759573,0.1761786,-0.11313339
4582.6343546147755,-1838.4670329154249,-4674.644404769772,4582.662235569995,-1836.3832636533868,-4675.427459457233,-0.14972116,0.11867281,-0.07215565
4287.968472463723,348.5939871288095,-5265.88452259609,4287.475630568473,350.7556229551455,-5266.125519131134,-0.14194378,0.063222826,-0.020266145
3510.0039364412423,2496.3892812827835,-5261.926536857247,3509.0430986536153,2498.3849295226146,-5261.5948753873545,-0.11514096,0.01677727,0.036043353
2336.466153923506,4362.8184118234185,-4663.256549063312,2335.142082042209,4364.420039015296,-4662.384244825458,-0.07289165,-0.014832109,0.0895912
899.4020595234316,5737.063401280772,-3537.081531046291,897.860752685108,5738.084308075963,-3535.7607091576538,-0.02083506,-0.027847514,0.1337423
-639.2232460284469,6463.112466832479,-2010.2048609829048,-640.8088426003,6463.427890004768,-2008.579719398473,0.034384206,-0.021070078,0.16345435
-2105.4659470428496,6457.756148389742,-255.24806879022728,-2106.915486657181,6457.319733497416,-253.49954013967732,0.08623224,0.0042140484,0.17585573
-2300.1303432434656,6395.791264616423,3.885587980210081,-2301.3500420001474,6395.349451606051,5.533525414953401,0.12159537,0.039497834,0.16538203
-3481.25127536863,5558.615639958868,1775.113473980822,-3482.1658070131452,5557.543654498343,1776.667712442188,0.14003947,0.07712658,0.14021187
-4267.698367945583,4091.2531810454807,3344.5241552672373,-4268.203908210545,4089.6726604608375,3345.8077947046377,0.14514972,0.11318335,0.10761233
-4570.416654183162,2160.140046359718,4533.778316887373,-4570.45613180165,2158.2302001058774,4534.645813018081,0.14054342,0.14652012,0.071751826
-4355.358965274377,-15.714413421671912,5207.958220845221,-4354.928107143214,-17.7368650047881,5208.311305278283,0.12841956,0.17670584,0.03464298
-3647.089522752743,-2189.7984182103137,5290.704401376467,-3646.237222589782,-2191.704353587096,5290.503312301045,0.10965325,0.20269904,-0.0024130084
-2525.8203226468568,-4115.893483851918,4772.617817132868,-2524.643179052422,-4117.466746739247,4771.885602883634,0.08460523,0.22252643,-0.037801795
-1118.4090131681792,-5575.663971258655,3712.299098128075,-1117.04017126056,-5576.726321472515,3711.118877733519,0.05402687,0.23370045,-0.06920801
415.7725678757961,-6403.327759294786,2229.9515526819027,417.1777173809586,-6403.758446396013,2228.4576849611503,0.019670729,0.23396714,-0.09377428
1902.7931467459237,-6504.7687282270135,493.9861018305966,1904.0751735864144,-6504.519125328667,492.34856014191627,-0.015557174,0.22203922,-0.108612515
3174.0708901932458,-5868.632971879443,-1298.172547193212,3175.084617852223,-5867.731874453075,-1299.7678767561092,-0.047889743,0.19809902,-0.11146105
4085.823017886885,-4567.682507030252,-2942.906835739663,4086.4536687127174,-4566.23286307477,-2944.278907826598,-0.07330459,0.16397655,-0.10128907
4535.499185349175,-2750.0804414809395,-4253.912339844922,4535.675785842332,-2748.2465897369293,-4254.906428611306,-0.08824971,0.12300786,-0.07868468
4473.122713152994,-621.9291744601868,-5083.321091649189,4472.825334151463,-619.9185889702422,-5083.82519079592,-0.090300396,0.079644896,-0.045934983
3906.405705168999,1576.384642067011,-5337.977088444481,3905.6673855287218,1578.3456369680569,-5337.934478914698,-0.07861729,0.03889682,-0.0067896657
2899.4703767716505,3597.0513821479512,-4989.376075712055,2898.373525103215,3598.741401394088,-4988.791056284223,-0.054151673,0.005660519,0.034036435
1565.645120672041,5212.115402900081,-4076.637170283353,1564.312280305787,5213.343373733838,-4075.5747175708902,-0.019576456,-0.015992045,0.071531534
55.105662814630115,6238.6912589165595,-2702.376100858223,53.6869011196103,6239.317017861046,-2700.955487555744,0.021070726,-0.02344136,0.10110997
-1461.6152535074573,6559.718352733051,-1021.6891805321084,-1462.9594845155063,6559.669838644181,-1020.070768280208,0.0629936,-0.015900165,0.11924992
-2812.7665440872647,6137.8221984049105,774.9973395860073,-2813.8837884441887,6137.104217943169,776.6303143705571,0.10136016,0.00554445,0.12392356
-3845.0715237164,5020.190273133895,2483.571981845172,-3845.8346819612057,5018.884737309683,2485.033961396502,0.13195479,0.038186193,0.11476027
-4441.469777677334,3333.4189219227646,3909.796875857095,-4441.792666218248,3331.674965617825,3910.922623250473,0.1516198,0.07812646,0.09296546
-4534.546089310035,1268.869726960974,4891.703244415169,-4534.3929238261835,1266.8867248361394,4892.366203777172,0.15846585,0.12076047,0.061071046
-4114.016675372993,-939.4161169992408,5317.984386176703,-4113.405998713202,-941.4127681901616,5318.111462968866,0.15192682,0.16127443,0.022597067
-3227.634326390259,-3041.326971858953,5140.369886413186,-3226.636425258809,-3043.1108945386113,5139.948825327436,0.13275228,0.19514307,-0.01832296
-1975.7030711459988,-4798.762366535925,4378.911783903014,-1974.4316785550143,-4800.132028647363,4377.992109727848,0.10296498,0.21860011,-0.057327613
-499.8954544963256,-6012.359565398518,3119.8192139830817,-498.4951980417427,-6013.160254147157,3118.506549599233,0.06574332,0.2290333,-0.090217955
1032.5806053389897,-6544.191124610672,1505.9717951624698,1033.950720027455,-6544.332560373293,1504.415691994418,0.025173511,0.22525892,-0.11335348
2447.9499544915734,-6333.822709391258,-279.1625832921218,2449.1344139340085,-6333.2887902866605,-280.7856606556611,-0.014153589,0.20764425,-0.12404681
3585.859699866379,-5405.488333517099,-2032.597387203837,3586.723374316857,-5404.338939519962,-2034.1031836592915,-0.047668476,0.17806692,-0.12091682
4317.852172601279,-3865.174140697798,-3555.3276592236007,4318.296036647629,-3863.537941688089,-3556.5456162873525,-0.071392655,0.13972032,-0.10413275
4561.892128303816,-1887.9859179474809,-4675.170011486591,4561.863726622911,-1886.0465127463049,-4675.961299837356,-0.08244981,0.09679751,-0.0754768
4291.231442503605,302.27478604704186,-5266.056164486025,4290.730934172507,304.3000023388066,-5266.329559174106,-0.07943715,0.05408388,-0.038189806
3536.89941589574,2458.4899096930058,-5261.718342499435,3535.979836678501,2460.372412010866,-5261.4399428930155,-0.062617525,0.016469017,0.0033907369
2383.956964637207,4337.605912248438,-4662.683333768766,2382.718721372974,4339.132239276602,-4661.881002068621,-0.033922758,-0.011624083,0.044361666
962.125853181717,5727.372702771909,-3536.1988152013623,960.70675926547,5728.367624431353,-3534.9601725328166,0.0032528304,-0.026840448,0.07988979
-568.3553781131676,6470.025168357504,-2009.104861199324,-569.7956228582651,6470.373335480711,-2007.5681395447411,0.044487964,-0.027387284,0.10585295
-2034.4726011346656,6480.474965288354,-254.051120746076,-2035.770844683,6480.135234243974,-252.38957849946576,0.08495289,-0.013272852,0.11936301
-3270.044926844978,5756.642489892965,1529.8399809936795,-3271.053490674389,5755.653804948961,1531.4376944276155,0.12007186,0.013761282,0.119073525
-4134.891163736491,4380.18355385188,3139.798759092196,-4135.496401154127,4378.660344013445,3141.1521844725685,0.14606497,0.050543834,0.10524251
-4531.032992009485,2507.19545081088,4392.849095687817,-4531.168209951675,2505.3139604863945,4393.8066585476545,0.160278,0.0928948,0.07959384
-4413.820326912411,350.1252858890761,5146.797300868899,-4413.4733365582515,348.101124210976,5147.254388055387,0.16132228,0.13608737,0.045051195
-3796.755207633092,-1846.60725845998,5316.234637742665,-3795.9686981334576,-1848.543630610728,5316.144144602414,0.14911467,0.17533672,0.005404368
-2749.752308799685,-3834.223153667083,4881.956258010019,-2748.61795236498,-3835.853498000341,4881.33292604278,0.12488052,0.20630246,-0.035060525
-1391.2614212279098,-5387.462055963203,3893.067672167605,-1389.9092580518654,-5388.603374139327,3891.985329100122,0.091106735,0.22556001,-0.0719535
124.91807407485298,-6329.980768568372,2461.6370621673486,126.334107439391,-6330.504967960126,2460.220059201917,0.05138395,0.23097613,-0.10118794
1626.9210096514794,-6554.612492049018,750.247829529037,1628.240234836255,-6554.459985125696,748.6568932674168,0.01009161,0.22193828,-0.119393505
2944.444598609453,-6035.958522837271,-1046.4768359687682,2945.5162642773107,-6035.144383541486,-1048.0611920180231,-0.028068949,0.19941601,-0.124311216
3928.3907979831383,-4833.411328234187,-2724.344408462125,3929.091216013886,-4832.023785534183,-2725.7422575572687,-0.05863757,0.16585778,-0.11512191
4467.955976395089,-3084.024295896944,-4093.1948667481447,4468.201595754872,-3082.215996286719,-4094.245520383787,-0.07796152,0.12494618,-0.09263589
4502.974845784651,-986.3005872970524,-4998.536207873561,4502.732178164287,-984.2718181823534,-4999.116664884807,-0.08367269,0.081242085,-0.059281133
