x_sgp4_km,y_sgp4_km,z_sgp4_km,x_horizons_km,y_horizons_km,z_horizons_km,err_x_pred,err_y_pred,err_z_pred
2684.9151750073447,3452.5262292832513,5190.682542703202,2682.9963136653496,3453.465822412556,5191.05010876484,-0.07137794,0.12432805,-0.05351136
535.9943252559247,4234.107870864065,5279.202839208372,533.9002843538609,4234.628795603632,5278.999079303722,-0.097492345,0.112758964,-0.11774234
-1673.6488291449143,4536.161507306068,4768.131329241617,-1675.6811507508005,4536.204935229352,4767.37954274194,-0.087920375,0.09065691,-0.14807665
-3693.76875658518,4324.535090754925,3715.580192372154,-3695.50898088443,4324.096010230139,3714.3658109132734,-0.043169804,0.060067266,-0.14195806
-5295.550141401745,3623.135692380416,2241.033418140618,-5296.801214135068,3622.2637308885446,2239.4943174742057,0.032285027,0.024121463,-0.100795664
-6297.593912062649,2511.398403413781,511.9590500692527,-6298.2142596788535,2510.1923547406764,510.2701166027187,0.13039017,-0.013740778,-0.029158212
-6586.752939751047,1115.3507848722452,-1275.2548401543086,-6586.672875816794,1113.9474128633783,-1276.901744195282,0.24089041,-0.049809217,0.066574864
-6131.071954666019,-406.85846989485424,-2917.8920977912703,-6130.301421665094,-408.30052931610913,-2919.31060803181,0.3528679,-0.0795099,0.17854103
-4983.079421140477,-1883.1728848547357,-4230.163503833471,-4981.706505816758,-1884.4906637318784,-4231.193277602215,0.4558407,-0.09736657,0.2964767
-3273.2084196032683,-3147.194641300328,-5064.153984396743,-3271.38838474344,-3148.23993487538,-5064.679288410976,0.54015356,-0.09826198,0.40687847
-1194.6008045142346,-4056.7070876347702,-5326.067336271911,-1192.5390847277386,-4057.362080617051,-5326.029032770707,0.5969263,-0.07960722,0.49412584
1018.5587476555716,-4509.225581004199,-4986.29514850891,1020.6302381229452,-4509.416227446878,-4985.697277012624,0.6182907,-0.04345143,0.544306
3116.7943153844717,-4453.228615578522,-4082.635676090153,3118.641523348142,-4452.932541758248,-4081.545167238095,0.5985718,0.0031504333,0.54954904
4862.815610429103,-3894.111773058023,-2716.4539135879727,4864.229391480497,-3893.361279347331,-2714.9933125800003,0.536625,0.050863117,0.5097236
6058.204747669719,-2894.12694680422,-1041.9034346317308,6059.0237715366475,-2893.0061296919457,-1040.2382039013944,0.4387104,0.0921441,0.4316663
6566.425105737312,-1565.9098799776598,751.104858131167,6566.555581658466,-1564.5453427820078,752.7854558851459,0.31956166,0.123454005,0.32768145
6329.106822181515,-59.91679873589756,2458.56941241956,6328.533469959069,-58.46310734599728,2460.074216199201,0.19846714,0.14465398,0.21278295
5373.130379174587,1452.8894399913172,3886.084048474598,5371.918453925673,1454.267046581755,3887.241583002025,0.09213131,0.15667135,0.100912414
3807.411110213752,2800.8509973100713,4871.387423138724,3805.698314611042,2801.9964470418395,4872.066447997662,0.011068635,0.15967885,0.0028254613
1810.006178048984,3831.2961322750616,5302.856961639311,1807.987180893467,3832.0795419279098,5302.980635152197,-0.038996525,0.15295687,-0.073329486
-392.4723737826195,4427.723353708285,5131.889778514571,-394.56907206470794,4428.056135732366,5131.444406830801,-0.054939516,0.135959,-0.12103734
-2550.5167240131523,4522.737354605001,4378.1147709325405,-2552.45343824597,4522.581657639612,4377.151123093217,-0.03582806,0.10944462,-0.13584629
-4419.722592511368,4105.566883485675,3127.1296051449067,-4421.28024316535,4104.940092622535,3125.757020507084,0.016328625,0.07566941,-0.11642755
-5788.353607576182,3223.4026794745423,1520.9668645344912,-5789.355599768281,3222.3757118806784,1519.341489993178,0.09618174,0.037677646,-0.064745255
-6501.520623287335,1976.2128902166487,-257.9272202328228,-6501.853882791056,1974.902064164237,-259.62073584331927,0.19554496,-0.0012908876,0.014856182
-6478.996474695164,505.3733330621018,-2007.582252251256,-6478.624040812589,503.92714130812743,-2009.151735724527,0.30441052,-0.03750503,0.11635771
-5724.248479948157,-1022.6225675039356,-3529.753427202041,-5723.213538529425,-1024.0405070038428,-3531.0212401157232,0.41205928,-0.06614223,0.23159993
-4323.543233963893,-2435.2690996920596,-4652.531869752244,-4321.963317965702,-2436.4990648528556,-4653.355310011424,0.5079405,-0.08160108,0.34910256
-2435.5642563001848,-3573.499605350674,-5249.519950875611,-2433.6180409969434,-3574.4029274864893,-5249.80638294271,0.58212334,-0.0790692,0.45378554
-273.25519062390134,-4309.238450160137,-5253.558199258392,-271.1615942684415,-4309.713308480943,-5253.275392960235,0.62553316,-0.056924462,0.5293988
1919.8076878207487,-4559.370703849957,-4663.909517401686,1921.8125222699025,-4559.3627857896,-4663.088951800865,0.6305641,-0.0188438,0.5633772
3896.144677108836,-4294.966174943155,-3546.4637607291024,3897.8343841778383,-4294.475160620821,-3545.197300941622,0.5927949,0.02692005,0.5505574
5431.81864277353,-3544.888835373414,-2026.8893015287624,5433.0009429877055,-3543.9689904366924,-2025.319921180266,0.51370597,0.071306825,0.49365354
6351.93639721531,-2393.1503544431907,-277.04764294740113,6352.476210996576,-2391.904765299098,-275.3530506808224,0.40314156,0.10809016,0.40207687
6551.190780681412,-969.8498331232724,1504.2817714241185,6551.025730988816,-968.4194971403962,1505.9085240365027,0.2786137,0.13503283,0.28993297
6006.528876392092,563.577833919974,3114.29980491809,6005.677307951063,565.0306100406012,3115.6734186466947,0.15942791,0.15266559,0.17235106
4779.965918238786,2033.042946531947,4369.777989235808,4778.524378543127,2034.3534089055045,4370.742365731927,0.060046725,0.1616176,0.062179677
3011.1696247100235,3271.9183137788377,5128.189009015063,3009.301976282145,3272.9376205223098,5128.634633236476,-0.011194773,0.16133454,-0.030799694
901.0824828955382,4140.001050885801,5303.775188065737,899.0001907849019,4140.613774105976,5303.651840757202,-0.04970271,0.15073785,-0.09886549
-1311.0840518793552,4539.183947891402,4876.93886865178,-1313.1449257997922,4539.320429916989,4876.260817905166,-0.052989967,0.12951505,-0.1358737
-3374.784924260511,4424.3393064459815,3896.259905788332,-3376.5913251289967,4423.983798656292,3895.104178339565,-0.020905443,0.09892607,-0.13810468
-5056.275502184766,3808.420861002767,2473.066448096617,-5057.622622711721,3807.6133840328184,2471.5645861843395,0.043546967,0.06152001,-0.10514615
-6165.1068458989475,2761.1668395903725,768.9844080136673,-6165.842474345796,2759.99864811595,767.30699685726,0.13403153,0.02032587,-0.039638646
-6575.973971079039,1401.2963634036594,-1022.4218735934032,-6576.015313324206,1399.8999989256668,-1024.083996275869,0.24149105,-0.021356612,0.053653352
-6243.082798128975,-117.09832321130212,-2697.899609904416,-6242.426240646654,-118.5648288867561,-2699.358156828385,0.35514265,-0.059332654,0.16804898
-5205.07915632297,-1622.3135132998937,-4067.855637375131,-5203.799924579173,-1623.6845204409408,-4068.945944496557,0.4635385,-0.088167995,0.29394224
-3580.059072170011,-2944.617311752193,-4977.801560005472,-3578.3022824501395,-2945.738191535372,-4978.4009407164685,0.55542105,-0.101985514,0.4174998
-1551.7029447605787,-3935.210834552768,-5325.3863097727935,-1549.6664273897825,-3935.955385746788,-5325.427546057227,0.62039334,-0.096110344,0.52102286
651.4255040028255,-4482.533146236206,-5071.408612584321,653.5122446776907,-4482.8168281868875,-5070.886842456808,0.6494501,-0.0699074,0.5871973
2781.052969823982,-4524.459952148474,-4244.040928031886,2782.954875438917,-4524.249615788723,-4243.0142727921875,0.6359678,-0.028738558,0.6050785
4596.494461995365,-4055.371424272196,-2936.006255210961,4597.995739158466,-4054.6892501377192,-2934.590110725008,0.57799476,0.018049568,0.572795
5891.610144176456,-3127.2934066969656,-1294.7744242589624,5892.539700930386,-3126.21497821801,-1293.1285698894535,0.48069578,0.061529547,0.4968899
6518.593208877557,-1844.6144829819525,493.6428503651738,6518.8439453378705,-1843.2611680991183,495.33130490911094,0.35795525,0.09661701,0.39002562
6405.529005927762,-352.53710024492693,2225.830652647777,6405.071319571761,-351.0620874342309,2227.369392087484,0.22944504,0.12207791,0.26812586
5565.097238067111,1179.578364042594,3704.555239013551,5563.98237496509,1181.007833816146,3705.769104252865,0.11339753,0.138414,0.14637133
4093.0598678658966,2577.845138263548,4761.671047167278,4091.4142764598914,2579.066518132297,4762.421759868536,0.021756701,0.14572063,0.036590926
2156.8859368335834,3683.837028459552,5277.349846222475,2154.8959031619643,3684.711798697935,5277.552356430531,-0.03899718,0.14302018,-0.052258827
-23.684612838564984,4372.474740542279,5193.428899191403,-25.79347077457526,4372.903394258662,5193.060404334129,-0.06520034,0.12920555,-0.112800814
-2201.58642501529,4565.937038645471,4519.687719465021,-2203.575669406859,4565.870686643356,4518.79018947669,-0.055033512,0.10435355,-0.13932201
-4130.1666281089365,4242.323812156556,3332.658745859425,-4131.810774230499,4241.769559721308,3331.3344000204033,-0.009177215,0.07014111,-0.12887102
-5590.963591541694,3438.225571679255,1767.106539894104,-5592.076767903654,3437.245876993772,1765.5058852876878,0.06839215,0.029236943,-0.08185781
-6418.6074657396675,2244.7520851844124,0.8607143885431283,-6419.063922154026,2243.4580586720467,-0.8339512685569518,0.17035359,-0.015315831,-0.0015158728
-6519.837083701176,797.2069642964491,-1765.5101572577448,-6519.586203172514,795.7453010536369,-1767.106401070181,0.28668463,-0.05976209,0.1067672
-5884.075590247224,-740.493057486393,-3331.7893814712397,-5883.146953750316,-741.9571346712133,-3333.1067698887,0.4057079,-0.09881225,0.23498288
-4584.181253180508,-2194.662721371934,-4520.99863369562,-4582.680756722835,-2195.963881872733,-4521.888659804429,0.5151922,-0.12581351,0.3710392
-2767.564507800178,-3401.4993983085396,-5199.212139105188,-2765.661690653776,-3402.4910205782708,-5199.57489722137,0.6031254,-0.13438457,0.49791366
-639.2144927253664,-4225.216222539128,-5290.152857251591,-637.1237698001927,-4225.786162404939,-5289.947529553315,0.65847856,-0.12060413,0.59553003
1561.1243984671298,-4572.863144778094,-4783.354603001119,1563.1679270867949,-4572.94619676518,-4782.603781484202,0.6723305,-0.08579308,0.6467031
3585.2656274588057,-4404.5852231569215,-3735.3812891288303,3587.0307756767293,-4404.170272959623,-3734.168896116733,0.639512,-0.03790906,0.64357644
5204.024978012859,-3738.391907355864,-2263.985790229445,5205.311204510746,-3737.5238057200336,-2262.447955695669,0.5610355,0.01210019,0.5888097
6233.197832131345,-2648.7257971556487,-535.4518454726519,6233.85736334821,-2647.501270700469,-533.7627803238602,0.4463387,0.055805296,0.49288434
6555.094375609788,-1258.5449824742393,1253.963666055335,6555.050487849347,-1257.1019356988338,1255.611870485303,0.31317613,0.08959755,0.37120712
6132.650237173412,274.5382711052616,2900.5720903299916,6131.9063615352225,276.0365581830756,2901.991713402691,0.18236598,0.11333141,0.24062836
5013.927530488518,1776.4669631974011,4216.941246598231,5012.567287432533,1777.8501065613432,4217.970182441193,0.070366256,0.12764701,0.11563607
3326.352622597806,3076.881166894515,5053.560424461935,3324.529661472898,3077.992117633436,5054.081641059857,-0.013244219,0.13221449,0.0070611164
1261.7168264909906,4028.5621827402465,5315.761938266599,1259.6377272978243,4029.274440548147,5315.7161669579955,-0.06339181,0.1257669,-0.076611765
-945.8576577822462,4523.932075096903,4974.134084131367,-947.957863868387,4524.164524546817,4973.526628431841,-0.07708467,0.10738161,-0.12822983
-3046.3258212945634,4506.993274498301,4067.615527450971,-3048.209128834475,4506.719008104438,4066.51561984936,-0.053108104,0.07755992,-0.1425398
-4801.785213986837,3979.622610541594,2699.122969885394,-4803.238689735885,3978.872252191931,2697.655678773042,0.0070419833,0.038203657,-0.117314436
-6013.39333312417,3001.5157900614427,1024.0600808247189,-6014.252524297523,3000.374328981616,1022.3926678469218,0.09837686,-0.008080691,-0.05364547
-6544.145530355271,1683.550427929084,-767.2955839052727,-6544.314105244359,1682.1473457641316,-768.9734628519867,0.21239778,-0.058101177,0.044648133
-6334.608947775202,175.10557669434343,-2471.6421930439815,-6334.069183948895,173.59968257892783,-2473.140494976633,0.3378138,-0.10717523,0.17117053
-5409.467714616794,-1353.1652469679254,-3896.031662016956,-5408.282047957744,-1354.6035165240296,-3897.181026760858,0.46181232,-0.14843786,0.31576058
-3874.1432915634055,-2728.8497069231485,-4879.760103184587,-3872.4462661345847,-2730.058273415557,-4880.4314762024815,0.57128423,-0.17380235,0.4628331
-1902.3086403479335,-3797.106398451193,-5312.154856015836,-1900.2916796100897,-3797.948853495579,-5312.272871957096,0.6535136,-0.17631355,0.5914297
283.7854451298335,-4437.673905117055,-5144.514726826512,285.8955464288962,-4438.05456871998,-5144.065812139583,0.6970121,-0.15305465,0.6793852
2437.8403229693467,-4578.003812330311,-4395.333305594238,2439.8055198589263,-4577.878083843077,-4394.36721676688,0.69320977,-0.10834399,0.7113239
4316.556837356259,-4201.421419813004,-3148.4927518891404,4318.154636133546,-4200.801176881764,-3147.117295259167,0.63909423,-0.053268254,0.6840593
5706.779871003142,-3349.462637017951,-1544.4450889211353,5707.827355102612,-3348.4157593826153,-1542.8152927442477,0.5396491,0.00014021993,0.60520244
6449.976318244957,-2117.7983984809825,235.13684282014876,6450.35227083182,-2116.441762935967,236.8362245250972,0.40890986,0.044413567,0.4890688
6460.990081145666,-645.750058865302,1987.9180579505264,6460.649378212769,-644.2364707789909,1989.4936804176564,0.26775408,0.07744488,0.35324115
5738.318701675479,899.6301785425167,3514.3179680541903,5737.2981519561245,901.1288764348128,3515.589700944646,0.13682789,0.09984389,0.21479023
4364.306615811606,2342.919570502195,4640.71122704917,4362.720687545831,2344.233163915554,4641.533987619711,0.030224673,0.11212179,0.08723842
2495.3305915800265,3520.534060938678,5239.345707980386,2493.358633374579,3521.5128413629154,5239.625500873762,-0.044575818,0.113530904,-0.019384123
343.58064230621255,4299.253607792377,5242.633354481802,341.4454380022782,4299.786094920978,5242.33830295853,-0.083519705,0.102701634,-0.09685204
-1847.0972627701449,4591.067442053948,4650.483680302101,-1849.1538119000077,4591.092536727151,4649.647382259218,-0.0841027,0.07901502,-0.13819745
-3828.599268374728,4362.95919690166,3530.190621576903,-3830.344648926707,4362.473478502253,3528.90819766757,-0.045637317,0.04329844,-0.13862678
-5376.472409240764,3640.702313430615,2008.9381596224907,-5377.7089824424975,3639.760599871941,2007.3559033718168,0.02959191,-0.0025399327,-0.096537896
-6315.449096691247,2506.1196380845954,259.51760307551086,-6316.037638624814,2504.828764279844,257.81575096022146,0.1354762,-0.055963576,-0.013590552
-6539.5903362420195,1087.849446464556,-1519.385420953065,-6539.46564261832,1086.355707622295,-1521.0137074776746,0.2620483,-0.113186926,0.105649345
-6024.359431385448,-453.4523745750061,-3126.0606114861416,-6023.5372808351585,-454.9796237177778,-3127.4308429244634,0.39646325,-0.1678884,0.25309888
-4829.015890551443,-1943.6103030495249,-4378.875375395302,-4827.590385309155,-1944.998775268574,-4379.833440783401,0.52472836,-0.21111009,0.4153495
-3089.2667032049603,-3214.7002003656007,-5136.683053237641,-3087.399359883728,-3215.7931411960603,-5137.121348730203,0.6329324,-0.23326585,0.57227355
-1001.5330107880976,-4123.701762840151,-5314.263302320837,-999.4338769450492,-4124.375665116332,-5314.132596820605,0.70759976,-0.22724932,0.69877267
1199.0052236521512,-4568.128511207937,-4891.451610197633,1201.0999407689103,-4568.306035744088,-4890.765895543308,0.736712,-0.19217354,0.77185506
3264.238813167561,-4497.2922449947655,-3915.3700886661186,3266.092622506004,-4496.951006762585,-3914.2052863807967,0.7126064,-0.13616577,0.7797937
4960.496541468859,-3918.216255106284,-2495.5973066340184,4961.8981335197905,-3917.391989956356,-2494.083832536654,0.63555974,-0.07335457,0.72523075
6094.91183969875,-2895.421533087955,-792.4551843776193,6095.699794773519,-2894.204961725542,-790.7637537619482,0.5153591,-0.016271323,0.6209592
6537.864069960069,-1544.1822402623147,1000.7918817224544,6537.9458038605835,-1542.7093320638294,1002.4693918874884,0.37053463,0.02898109,0.48471993
6238.465381016365,-17.61760497390127,2680.061772512682,6237.82855573969,-16.054929151814818,2681.533681162476,0.22391981,0.0616813,0.33551458
5230.723441490603,1510.959799721797,4054.173493501691,5229.43797853317,1512.4349809221087,4055.271594630944,0.09479373,0.08286506,0.1900067
3629.453172826438,2868.120088013083,4966.989080997578,3627.663617743272,2869.3396143094037,4967.587507118997,-0.0053154305,0.09275913,0.06068542
1616.7105850418857,3900.166511919735,5315.151338335327,1614.618738079629,3900.991422574581,5315.181606703862,-0.07061965,0.090292215,-0.042963423
-579.198704422965,4490.409405411538,5059.502878158513,-581.3560092286702,4490.745217132076,5058.9613084345665,-0.09772856,0.074160784,-0.112808146
-2709.524324571973,4572.128180047507,4229.254405312406,-2711.5032218827214,4571.936103907254,4228.20252400256,-0.08444131,0.044060677,-0.14203379
-4532.987239416036,4136.041015039325,2918.675899016688,-4534.563550451913,4135.342365131799,2917.2337374110925,-0.030510731,0.00094774365,-0.12626201
-5843.03261930419,3231.4936869939315,1276.5848002342336,-5844.028460982245,3230.367659754324,1274.916837668309,0.060930245,-0.05341202,-0.064410605
-6491.452559372234,1961.0186940215667,-510.48214646724335,-6491.7565484018,1959.5930281108897,-512.1862278669087,0.18233234,-0.11625397,0.041254513
-6405.421849940845,468.6412196645158,-2239.6616245728264,-6405.001387775477,467.0778410823523,-2241.208268746779,0.32179636,-0.18236616,0.18488196
-5595.631391854879,-1076.7322743336213,-3715.108381603608,-5594.535808711172,-1078.2566837797594,-3716.323218737526,0.46477222,-0.24289122,0.35558444
-4154.532800180573,-2500.6765689041276,-4770.276135011357,-4152.88708555027,-2501.9898126563726,-4771.022567475647,0.59635365,-0.28640857,0.53538275
-2245.2785675286577,-3642.8727040299905,-5286.422853439097,-2243.2682073632977,-3643.8267532231184,-5286.617303182079,0.7019482,-0.30212957,0.6987652
-83.13665375621778,-4374.767710280476,-5205.460923085318,-80.98795032643126,-4375.254002795101,-5205.081096920005,0.7670031,-0.2838407,0.8171468
2088.330692497585,-4613.605965923388,-4536.1731465188805,2090.3758837339988,-4613.567650456312,-4535.260561290464,0.7788674,-0.23423794,0.8689283
4023.9936602497855,-4331.659347146678,-3353.4228343623654,4025.703464285737,-4331.0976771688,-3352.0787277764316,0.731317,-0.16692415,0.8488093
5504.4065794922535,-3559.7500365928695,-1790.328619937242,5505.585149219767,-3558.7250923254724,-1788.7034225639688,0.6297744,-0.09727892,0.7650984
6360.887137970477,-2384.394987090776,-23.797693663769508,6361.396999127648,-2383.0201942000613,-22.07530732331764,0.48953825,-0.03721556,0.6353412
6495.386005992158,-938.4296952500114,1745.4039063740938,6495.16531308554,-936.8593445558356,1747.027389449063,0.3330086,0.008875042,0.4799537
5892.286938730327,614.1005742511923,3315.83500328791,5891.357162729599,615.6889300999503,3317.1740565031473,0.18346772,0.041257262,0.318613
4620.299566695936,2096.9394241418645,4508.808876811058,4618.763783609768,2098.3649104112,4509.709712008559,0.057861976,0.060935587,0.16721454
2824.2422754464915,3341.9646649943743,5188.950652905646,2822.2728801944863,3343.064842976052,5189.309871134962,-0.034755714,0.0677003,0.037379585
708.1034846203011,4208.2855149288725,5279.403325939453,705.9230841270747,4208.9344323444975,5279.179354411885,-0.08983017,0.06026545,-0.06167019
-1488.2540496532138,4597.9770849051065,4770.208160817536,-1490.3991028097705,4598.100263443122,4769.426168935586,-0.1043017,0.037479505,-0.12176082
-3516.0740451975503,4466.961185819703,3719.2688747238735,-3517.940710288535,4466.543935894145,3718.018019683392,-0.07608832,-0.0007633269,-0.13619623
-5145.6621712591605,3830.0183123766983,2245.8951804404405,-5147.03967303311,3829.1076486027496,2244.3180151701913,-0.005363889,-0.053576037,-0.10097919
-6192.466895363694,2759.291135502628,517.4318070640666,-6193.200117458247,2757.9906381095093,515.7084000379328,0.103615604,-0.11920801,-0.015561201
-6538.269918462092,1376.1838639576565,-1269.7943951253876,-6538.277803186314,1374.641381852878,-1271.4680349325636,0.24127498,-0.19384187,0.11678424
-6144.706725316047,-162.58286201282186,-2913.0616850173,-6143.99063893362,-164.19262948529465,-2914.496348484543,0.39340925,-0.26956037,0.2878524
-5057.293572855645,-1683.0382151851816,-4226.510249528573,-5055.936390338674,-1684.5331679108906,-4227.544288891556,0.54418373,-0.33407998,0.48248553
-3399.64230700954,-3013.770001954023,-5062.096964931661,-3397.7978018300596,-3014.9817310178755,-5062.614639262262,0.678291,-0.37366658,0.67691904
-1359.0211231115356,-4005.031109467905,-5325.85225721343,-1356.897184878874,-4005.822440057741,-5325.795297897174,0.77994764,-0.37776515,0.8404453
834.6696425828515,-4545.132805233358,-4987.964929782374,836.8345057271971,-4545.413067425186,-4987.33877714896,0.83262795,-0.3432093,0.9430633
2934.177260767448,-4572.684788356876,-4086.0205950461295,2936.138359250203,-4572.419425881984,-4084.894020506156,0.82359654,-0.27713785,0.9668248
4702.112617592883,-4083.633667993061,-2721.184853979306,4703.646603143341,-4082.848911836722,-2719.682980172784,0.75069237,-0.19608751,0.91277623
5937.621157779048,-3132.264659198857,-1047.4502642562425,5938.550700230107,-3131.0455940220854,-1045.7417023282687,0.6248523,-0.1181851,0.7969771
6499.641911209683,-1825.6551158755897,745.3716705021525,6499.856832715475,-1824.1371867696496,747.0932087454365,0.46671593,-0.05436176,0.641274
6323.699324402995,-311.77725985644963,2453.301347701709,6323.1704488664855,-310.131129024295,2454.8394926350184,0.30132633,-0.007182628,0.4677139
5429.694689742947,1237.5123850708687,3881.873299942387,5428.478196320668,1239.0997827009112,3883.051347298213,0.15105647,0.024561107,0.29561752
3919.505106866808,2646.3921941369767,4868.69513667673,3917.7361690639777,2647.7401294716337,4869.377622128069,0.030131511,0.041846573,0.13973403
1964.900473551753,3755.252776575078,5301.961380910695,1962.778315991632,3756.2069957932745,5302.069325762033,-0.054421075,0.044145018,0.011014454
-212.33663952751775,4438.687565564336,5132.859550904909,-214.57255031563952,4439.138751946911,5132.3799499871975,-0.09872986,0.03008151,-0.081297286
-2365.5376441738663,4619.4403640167075,4380.807799187828,-2367.6340298238374,4619.336329152572,4379.79506599251,-0.09968043,-0.0013594329,-0.128845
-4250.835230562204,4277.030948690105,3131.214791869156,-4252.555176010955,4276.382993602086,3129.784309047227,-0.055135734,-0.05029276,-0.124986894
-5654.665809595514,3450.187043222702,1525.9646451252256,-5655.8150970990055,3449.068823219624,1524.2799208708605,0.03413432,-0.11602113,-0.0660469
-6418.150791767138,2232.623829899612,-252.59054411164925,-6418.60105829165,2231.162689659434,-254.33745736067587,0.16207409,-0.1962677,0.047784798
-6455.364419908925,762.3906246934162,-2002.5121754393415,-6455.067224946076,760.7524471786998,-2004.1232077826376,0.31627166,-0.2848116,0.21132651
-5763.0205603419845,-794.0467132408834,-3525.523145964963,-5762.012078309546,-795.6762146521837,-3526.816278565453,0.48036116,-0.3697492,0.4126007
-4420.349088472661,-2260.9291527438977,-4649.622361716852,-4418.744747053513,-2262.3662689841394,-4650.452666526784,0.6381634,-0.4352602,0.6308065
-2579.50364203145,-3473.048583887343,-5248.26919146505,-2577.484943094606,-3474.131035664007,-5248.543582040905,0.77389127,-0.4663231,0.83554715
-448.12345008125914,-4294.001284798103,-5254.123475331364,-445.91706774837576,-4294.606272247013,-5253.810669683507,0.8694461,-0.45382228,0.99127966
1733.7148807186113,-4631.0788107614935,-4666.24639101947,1735.8603507441676,-4631.135673243818,-4665.379981895075,0.90611666,-0.39859727,1.0685908
3719.834877027425,-4445.5417290556825,-3550.3253303641764,3721.6765417089305,-4445.040306169692,-3549.000490835601,0.8724591,-0.31332356,1.0563345
5285.240387705586,-3757.3153220284703,-2031.848924709288,5286.566672955271,-3756.307992240248,-2030.2133396817665,0.77187556,-0.21878356,0.96472615
6251.7076951118415,-2643.36190306309,-282.54584353610363,6252.363530673984,-2641.9588449309967,-280.78364402831846,0.62214595,-0.1337812,0.81652755
6508.685679938085,-1229.451332304223,1498.8701928768942,6508.590973350208,-1227.809057156552,1500.5586604794632,0.4485843,-0.06726089,0.6365166
6026.562063285626,324.0669801454927,3109.587819871221,6025.722274650924,325.7630367612627,3111.0090878064725,0.27724215,-0.019856364,0.44706416
4860.242140154923,1840.8118663130513,4366.290258979007,4858.748385413731,1842.368997290348,4367.28078384046,0.1282903,0.01024279,0.2664164
3142.559568509261,3148.763654990538,5126.299823289656,3140.5788351741967,3150.003845381967,5126.744910902367,0.013135843,0.023758769,0.108203344
1068.6778044001576,4099.862276329617,5303.668530189272,1066.4329853504785,4100.643588015723,5303.5162438345815,-0.062657304,0.019831046,-0.016923137
-1126.2719948473282,4586.582278808939,4878.5934929253235,-1128.526838262028,4586.814756479599,4877.860480047409,-0.09534032,-0.0029817224,-0.09942583
-3193.678071139882,4553.879661316329,3899.4582343726406,-3195.688028747604,4553.536185884422,3898.227793344044,-0.08139659,-0.045693487,-0.13066986
-4899.368063591996,4005.407565367927,2477.4238966639,-4900.905751055304,4004.527014638812,2475.83671275245,-0.01864145,-0.10860786,-0.10406
-6050.148682769098,3003.2719462176515,773.9947124310008,-6051.041402203526,3001.954741625086,772.2320566731187,0.09099393,-0.19088647,-0.016413637
-6515.96152948528,1661.1008915847617,-1017.330511850354,-6516.110736075177,1659.4969433504657,-1019.0682184480968,0.23865372,-0.28837582,0.1305716
-6244.793470536592,131.01789104173443,-2693.3033509623288,-6244.185261535906,129.3095183103938,-2694.8191553630404,0.40889597,-0.39064547,0.32844386
-5268.319591599745,-1413.9088931901572,-4064.274674860415,-5267.025199110148,-1415.5287180583932,-4065.398273825622,0.584615,-0.48107013,0.5601222
-3697.7049850506382,-2799.4294876214403,-4975.6458722905745,-3695.8719499671543,-2800.77794265093,-4976.251352366308,0.7500436,-0.5411284,0.79801834
-1710.510305429308,-3869.603869274452,-5324.911728705396,-1708.3449282536485,-3870.528786779776,-5324.931204132781,0.8872705,-0.55615413,1.0047276
469.33956129926463,-4503.909671414238,-5072.686757434249,471.5936811405067,-4504.305088538171,-5072.1168964190365,0.9738644,-0.5204855,1.1415392
2596.2200751139544,-4630.424738042254,-4246.946513768943,2598.3089083515893,-4630.24283195786,-4245.849052492403,0.98926455,-0.44087687,1.1831915
4429.799731766137,-4233.969621719471,-2940.22535829901,4431.484989545409,-4233.226415002494,-2938.7214685168674,0.9260666,-0.33608478,1.128515
5761.931743317286,-3358.3188826279397,-1299.83615745764,5763.018328499589,-3357.0937568547965,-1298.0938744167468,0.79579645,-0.22995308,0.99761254
6440.641743770193,-2101.8721576979046,488.31219367574414,6441.000491679384,-2100.299969333179,490.09617841612993,0.62338185,-0.14019221,0.8185238
6388.148910141652,-606.8198387757545,2220.8370938840276,6387.7325739384005,-605.0769062142907,2222.4589780057067,0.43732217,-0.0728451,0.6171351
5610.245792852751,957.1461816102786,3700.4610990975057,5609.096053835404,958.8625313022724,3701.734448510963,0.2627887,-0.026776612,0.41489047
4195.590291050225,2412.5036159515967,4758.926033394537,4193.833623988161,2413.997751743485,4759.703602323489,0.11683189,2.9206276e-06,0.2285482
2305.1506282732093,3594.321554416893,5276.239676899842,2302.9837026422156,3595.4225974642886,5276.430995075491,0.008322023,0.0077577084,0.070883416
153.50295045169517,4368.905955403714,5194.047139079582,151.17051760301072,4369.487386501517,5193.62907443885,-0.05795572,-0.004735768,-0.047342993
-2015.5432073107047,4648.692352692657,4521.93166436209,-2017.7775471360496,4648.687182486378,4520.951235012059,-0.077817865,-0.039061338,-0.116078295
-3956.325021735291,4402.004394279753,3336.2470054837777,-3958.2082229568664,4401.412789151717,3334.816170259739,-0.047139652,-0.09641418,-0.12637702
-5448.99340339788,3656.7237879519553,1771.6144446134508,-5450.313202782995,3655.613277685862,1769.8968037525128,0.035939388,-0.17719597,-0.07182113
-6324.565633040686,2497.3094176391014,5.76889675508909,-6325.174853375809,2495.806693527508,3.9602351245955023,0.16728282,-0.27934313,0.049672358
-6484.3513757070195,1055.233941559131,-1760.759274040287,-6484.184145860977,1053.5103266468543,-1762.453289375431,0.33449948,-0.39477542,0.23364156
-5911.1513675967535,-506.1648448275662,-3327.7327915569563,-5910.229905785085,-507.91410933410066,-3329.121212393161,0.52047974,-0.5074657,0.46717113
