Epoch,Train_MSE,Val_MSE,Val_RMSE,Temps_calcul_s
57,0.26284999866908954,0.26675593094012445,0.5164842020237642,1.7572739124298096
58,0.2675624829586421,0.2732860536845488,0.5227676861518401,1.7613189220428467
59,0.26915439503772237,0.260178623982122,0.5100770765111112,1.7991302013397217
60,0.2658562785554155,0.25464632087082506,0.5046249308851328,1.763134241104126
61,0.2686267135856308,0.26108810587603354,0.5109678129550173,1.7680072784423828
62,0.2631979974630837,0.24847171053499262,0.4984693676997541,1.7794699668884277
63,0.2630189999102432,0.31304794945101316,0.5595068806109654,1.759049892425537
64,0.2650388224381153,0.25636763989089806,0.5063276013520279,1.780695915222168
65,0.2477783555182341,0.2440544243066389,0.4940186477316812,1.7876999378204346
66,0.24548079129134384,0.26105107267813704,0.510931573381541,1.7710819244384766
67,0.2510939148541923,0.23349036152744404,0.4832084038253516,1.7914371490478516
68,0.241577738774157,0.23986473916289963,0.48975987908657814,1.7985820770263672
69,0.23618582608265298,0.23129551189246578,0.480931920226206,1.7930431365966797
70,0.24041743743642469,0.24830790856313484,0.4983050356590176,1.77207612991333
71,0.23251049812430533,0.221858856973247,0.47101895606572675,1.7546112537384033
72,0.23651595337090092,0.2246997132549219,0.4740250133219996,1.7660901546478271
73,0.219378705127774,0.23385515516606448,0.4835857268014271,1.8026349544525146
74,0.2234571692403232,0.21953986611252077,0.46855081486699046,1.7555630207061768
75,0.22600918284086424,0.21289327194061236,0.4614035889984086,1.7715158462524414
76,0.23299163371046014,0.22863747454553007,0.4781605112778868,1.801347017288208
77,0.22446573859898844,0.20935384312940536,0.4575520113925906,1.751638650894165
78,0.221791300957448,0.20874122119395533,0.4568820648635218,1.762934923171997
79,0.20780327435687324,0.20051867316398664,0.4477931142436054,1.8108370304107666
80,0.21060000325196257,0.20968668397829354,0.4579155860836073,1.77569580078125
81,0.21476032800763567,0.20664527801640123,0.4545825315785916,1.7914907932281494
82,0.20235734091740903,0.22689516588209946,0.4763351402973535,1.7987778186798096
83,0.20421699629487278,0.1951060745969554,0.44170813281731114,1.758998155593872
84,0.20700922629265028,0.20237034601028833,0.44985591694484617,1.7934839725494385
85,0.20375270755073735,0.21214184568864164,0.46058858614672776,1.8070111274719238
86,0.19639704132748542,0.19877373926759323,0.44584048634864154,1.7920031547546387
87,0.20301552325765662,0.20172027482816549,0.44913280310857445,1.8534650802612305
88,0.20232102024220974,0.1992603865077841,0.4463859165652341,2.360542058944702
89,0.20026849969246677,0.19241982646216857,0.4386568436285573,1.7899119853973389
90,0.19092382128550628,0.1792817268625041,0.4234167295496295,1.7763128280639648
91,0.1943712881374582,0.18292478374510168,0.4276970700684091,1.7724218368530273
92,0.18312007084349605,0.18085913575976809,0.42527536462834065,1.767838954925537
93,0.1900103704951634,0.19263623029898816,0.43890344074635385,1.7971980571746826
94,0.18995521872121596,0.22352670686685036,0.47278611111881275,1.7797460556030273
95,0.21170192518245393,0.19360085409656863,0.4400009705632121,1.7648348808288574
96,0.1921067781676756,0.17763045116841236,0.4214622772780648,1.8256750106811523
97,0.17967473966217487,0.18100633419980514,0.42544839193468004,1.7874729633331299
98,0.17332672160641055,0.1754515619652572,0.41886938532823953,1.7738869190216064
99,0.17365684966060602,0.17254041746328366,0.41537984720407856,1.7896149158477783
100,0.17239899710517062,0.16751292807476542,0.40928343244598286,1.755171775817871
101,0.17272028250393467,0.16782870730298144,0.40966902165404384,1.7723290920257568
102,0.17975564809324585,0.26749482963269,0.5171990232325366,1.7856268882751465
103,0.17769056502903732,0.17231170159425133,0.4151044466086232,1.7915940284729004
104,0.1672081801100312,0.15948870610967975,0.39936037123089685,1.8077750205993652
105,0.16017963368201923,0.16354531274290285,0.4044073599019964,1.8226311206817627
106,0.16323024083242238,0.1624937378322688,0.4031051200769705,1.8079900741577148
107,0.16126587151366972,0.15706214931941478,0.39631067272963366,1.811980962753296
108,0.17061334514172277,0.17455499206678332,0.4177977884895794,1.7929377555847168
109,0.17549942329386684,0.15758590372366327,0.3969709104250125,1.7672829627990723
110,0.1646705684469682,0.17053150352543203,0.41295460225723607,1.774416208267212
111,0.16068575976886482,0.15201760692713417,0.3898943535461038,1.8178231716156006
112,0.17117212113933028,0.14844558052022325,0.38528636171064146,1.7912671566009521
113,0.1524438209065767,0.15094584247497755,0.3885174931389545,1.791365146636963
114,0.15482509853405374,0.15251139817741988,0.3905270773933862,1.8094069957733154
115,0.15610030913185852,0.17820728711226833,0.4221460495045149,1.7665553092956543
116,0.1540664462285621,0.13834547966927568,0.3719482217584535,1.8353259563446045
117,0.1508501405331576,0.1400671158090373,0.3742554152033572,1.793687105178833
118,0.15527936621247052,0.14962021590462912,0.386807724722024,1.7720389366149902
119,0.15123467307502977,0.14875739711885141,0.3856908050742867,1.7999012470245361
120,0.14759289786637386,0.1304377340058857,0.36116164525858185,1.7795319557189941
