Epoch,Train_MSE,Val_MSE,Val_RMSE,Temps_calcul_s
86,0.2572598621666988,0.25167845182173026,0.5016756440387855,1.0890929698944092
87,0.30080212220967373,0.2500208229670806,0.5000208225335027,1.0526061058044434
88,0.23556045049401086,0.32278512790363945,0.5681418202382565,1.0452890396118164
89,0.2596650933411634,0.24754093649196568,0.497534859574649,1.0985939502716064
90,0.35239596191410705,0.90491488707365,0.9512701441092588,1.055387258529663
91,0.506702020903614,0.41470534192554864,0.6439761967072608,1.085555076599121
92,0.33287552946081783,0.2713584019497873,0.5209207252066165,1.123744010925293
93,0.2844389645713512,0.29950227789476375,0.5472680128554598,1.0661818981170654
94,0.28503161787151177,0.24683885016939908,0.4968287936194913,1.0787568092346191
95,0.2606545640068634,0.24418840264884112,0.4941542296174759,1.1123111248016357
96,0.22101996839046478,0.23373623653619646,0.4834627561004017,1.0902788639068604
97,0.2652348766677848,0.2078234740515527,0.4558765995875997,1.0812978744506836
98,0.22697078666397344,0.18963504876836995,0.4354710653629813,1.1125588417053223
99,0.2763964870822764,0.18800765554481577,0.43359849578246434,1.0560646057128906
100,0.1973772495288715,0.18427291854554526,0.42927021623395356,1.135490894317627
101,0.3167702373221656,0.40883763177128873,0.6394041224228139,1.0897247791290283
102,0.2961373136979397,0.3462788111260422,0.5884545956367766,1.1464037895202637
103,0.2721238655743198,0.37196019491198185,0.6098853948997154,1.1718029975891113
104,0.6714425054944564,0.5165483702635654,0.7187129957525225,1.254472017288208
105,0.4109684347270805,0.33019453988662945,0.5746255649434938,1.166100025177002
106,0.3482724485971103,0.2689709309314456,0.5186240747703924,1.0970501899719238
107,0.22518549093576234,0.20096016405411413,0.44828580621531405,1.1387157440185547
108,0.26036440887462314,0.21089205897857097,0.4592298541891315,1.088068962097168
109,0.19486561062458518,0.16627701927220154,0.40777079256881743,1.1396260261535645
110,0.20588424223884244,0.167066328741053,0.40873748144873256,1.1101319789886475
111,0.3712515698693623,0.6780345138667203,0.8234285116916467,1.1204400062561035
112,0.3152761904296474,0.22997940116709917,0.47956167608254435,1.0964891910552979
113,0.21562818625820018,0.15448843414033545,0.39305016746000176,1.0974652767181396
114,0.17245007452563704,0.16823612218374542,0.41016596907074754,1.0919761657714844
115,0.15942941759234278,0.15260826745810352,0.39065108147566097,1.1029319763183594
116,0.16456520557403564,0.1287098280458807,0.3587615197396185,1.095306158065796
117,0.19593284971942412,0.17275369577283892,0.41563649475574077,1.0393753051757812
118,0.18248368019812575,0.12778228389047017,0.35746647939418064,1.0888471603393555
119,0.12957143498079798,0.114549027842896,0.33845092383223896,1.0506172180175781
120,0.1226036980678545,0.1243145071561927,0.35258262458066864,1.0828683376312256
