x_sgp4_km,y_sgp4_km,z_sgp4_km,x_horizons_km,y_horizons_km,z_horizons_km,err_x_pred,err_y_pred,err_z_pred
-5414.6451574860375,-3306.20122029969,-2451.8964551885388,-5413.113802015134,-3307.4310019350096,-2453.7587157903154,-0.038728222,0.13699058,-0.105214804
-3810.891078815779,-4081.836210140603,-3883.03273055063,-3808.751989856237,-4082.549434037596,-3884.4629725207183,-0.02468168,0.16036221,-0.110359184
-1777.1013485623214,-4396.927825924864,-4874.826895186536,-1774.6070387854768,-4397.054621569625,-4875.673857623103,-0.019892536,0.17844746,-0.116504356
457.0224725769323,-4216.4350432672545,-5315.618153412318,459.5865000960578,-4215.97064441818,-5315.797562019313,-0.025123835,0.18902308,-0.12292749
2639.644059504684,-3560.8344059344904,-5155.741007178233,2641.988455069846,-3559.837484882271,-5155.241371610741,-0.040052008,0.19058724,-0.12882087
4524.57811761104,-2503.7344005544674,-4412.864693548736,4526.44094789245,-2502.319037599469,-4411.746331248305,-0.06327987,0.18263295,-0.1334821
5898.481566741422,-1163.920741694282,-3170.2520076593505,5899.650505135083,-1162.2465691015093,-3168.641620273979,-0.09240968,0.1657984,-0.13640587
6604.927114378768,307.540547396849,-1567.9618068092634,6605.264369033105,309.28584176057933,-1566.0389579842106,-0.1241361,0.14187351,-0.13722579
6562.711794367262,1744.1029985004925,212.503203435223,6562.168582486648,1745.7211530374557,214.5222403956837,-0.15449871,0.11367565,-0.13567594
5775.852672777615,2982.7532527429935,1968.7618080513264,5774.477857350003,2984.0574363032742,1970.647153794416,-0.17947964,0.084766045,-0.13176061
4333.518461772506,3882.914489662374,3500.968634974958,4331.455922184732,3883.7507403656937,3502.5023624737487,-0.19581607,0.058943562,-0.12598738
2399.667220124471,4342.706122742359,4635.0061089029405,2397.142639884062,4342.972019173081,4636.007537403922,-0.20167418,0.039542533,-0.11935164
193.88074145897332,4310.454416744073,5242.402262371643,191.1759492672575,4310.11301470249,5242.751299011502,-0.19688956,0.028771397,-0.113002114
-2033.8874217527648,3790.2329651593977,5254.650994062577,-2036.4664846825476,3789.318523040848,5254.303609389388,-0.18269053,0.027415376,-0.10781792
-4031.5227451667447,2841.123669859642,4670.621039603226,-4033.6844504309393,2839.7383449219747,4669.61598368466,-0.16113156,0.03501188,-0.10419956
-5572.946098931156,1570.516445289773,3556.5684576527715,-5574.448456673544,1568.8185180888015,3555.0231792794693,-0.13462864,0.050275672,-0.10217646
-6483.541425664182,122.14457897108018,2038.8038512395383,-6484.223195564918,120.328105639492,2036.899174741538,-0.10579281,0.07146129,-0.10168029
-6660.125172809758,-1340.0554213235132,289.5728006991418,-6659.924400992197,-1341.7845141269463,287.5300392368567,-0.0774331,0.09651396,-0.10273822
-6082.947461036747,-2650.610472485889,-1492.5394452084834,-6081.906984541591,-2652.0605249246037,-1494.4875485862306,-0.052478112,0.1230796,-0.105450064
-4817.946524339715,-3661.4861494953834,-3105.4459242040557,-4816.204439786865,-3662.5020747673016,-3107.0837095243783,-0.03370099,0.1485404,-0.10980539
-3008.8605484486116,-4258.930274876917,-4366.727673404202,-3006.6302483661134,-4259.40927515318,-4367.879992993411,-0.023335814,0.17018458,-0.115512095
-860.4128066277963,-4376.094148704512,-5134.1857500261685,-857.9549617496906,-4375.994679819829,-5134.735624496056,-0.022749864,0.18549502,-0.121964455
1385.009800006762,-4000.136256227264,-5321.455564922105,1387.415499920427,-3999.4792896349695,-5321.352794358494,-0.03225779,0.19248775,-0.12836231
3474.318778310025,-3173.3689148901076,-4907.293622668682,3476.402921688843,-3172.2336173477697,-4906.55732329423,-0.051075872,0.19003117,-0.13391002
5171.588972373847,-1988.597612444979,-3937.9202568941314,5173.116695254112,-1987.1132342983587,-3936.635849223764,-0.07736791,0.17808005,-0.13798113
6284.292472040454,-579.1140568840054,-2522.2512118840764,6285.087934989077,-577.4461455608816,-2520.561073774677,-0.10831237,0.15777221,-0.14013524
6685.328906743903,895.9001948684497,-820.2086619683839,6685.291642609497,897.5630878370674,-818.3015941981279,-0.14022936,0.13138396,-0.14003228
6328.1798455709895,2269.280188266686,975.0737846420692,6327.299700905403,2270.747786036631,976.9828949546672,-0.16898808,0.10213846,-0.13748032
5252.866545361796,3385.1217984295613,2659.3723519152663,5251.227587425637,3386.222151593802,2661.06427041355,-0.190754,0.07382187,-0.13267697
3581.524941961591,4116.884639865178,4041.0860459899945,3579.3002440548103,4117.484457969853,4042.361854955556,-0.20279974,0.050164275,-0.12636656
1504.1052497817334,4381.922768356499,4963.37864785268,1501.5388296320057,4381.945191750725,4964.085136740747,-0.20402253,0.034105055,-0.11967246
-743.7087286120677,4150.669583128191,5321.9396833046885,-746.3286665464118,4150.104949549415,5321.988987538692,-0.19494468,0.02725263,-0.11367993
-2907.3763508113257,3449.648574804247,5076.467503481682,-2909.7533678767136,3448.557056001093,5075.849886345999,-0.17724526,0.029806636,-0.10907176
-4742.071325616127,2358.291373107397,4254.9524823888905,-4743.936829266705,2356.7965686474686,4253.738617105465,-0.1531765,0.04089228,-0.106060654
-6040.080403170904,1000.0435862845068,2950.529667290524,-6041.228806639989,998.3166961168766,2948.8616704215274,-0.12522848,0.058995403,-0.10460437
-6654.310919057409,-471.4094902757839,1311.150899296751,-6654.624463197782,-473.1710440806791,1309.2241498100336,-0.0960859,0.08223364,-0.1046776
-6515.245076473681,-1889.5033190889255,-477.0801261830034,-6514.707232414458,-1891.1018231278297,-479.0435653187011,-0.06863831,0.10842141,-0.1063748
-5639.046474609189,-3093.843630000999,-2211.2074048835716,-5637.740275268884,-3095.104536946758,-2212.986307017017,-0.045818035,0.13506675,-0.10979175
-4125.550555730406,-3948.577243722477,-3694.776868212861,-4123.644000806893,-3949.3691893410582,-3696.177716715344,-0.030247644,0.15945868,-0.11481661
-2146.426306575149,-4357.719967321503,-4760.227641561507,-2144.148451496763,-4357.966971508102,-4761.104664433019,-0.023851164,0.17889827,-0.12100798
74.69034606143309,-4275.644659590632,-5287.57189070588,77.07620794893357,-4275.331014459239,-5287.839260600293,-0.027575873,0.19102313,-0.12763758
2287.392630160402,-3711.800600677838,-5217.432027147648,2289.6177991643403,-3710.969766925682,-5217.069755948967,-0.041272987,0.19414982,-0.13386458
4242.174946281218,-2729.501346069827,-4557.413580085553,4243.989898005837,-2728.25023533323,-4556.467131003729,-0.06370204,0.18756941,-0.13894165
5717.947399473566,-1439.071097234004,-3381.4224975501807,5719.1459795684805,-1437.54012530194,-3379.9977174338283,-0.09258756,0.1717326,-0.14232458
6546.870750317476,14.094192192481769,-1821.9003212362932,6547.309656460512,15.733695253156602,-1820.1543966226816,-0.12468438,0.14829125,-0.14361835
6633.871893794501,1465.6195218049647,-55.38626898448057,6633.487352855068,1467.1815055243749,-53.513962567316,-0.15599978,0.11999263,-0.14251822
6627.814644236776,1493.2831818255252,-19.71127236107398,6627.299128688166,1495.5931285465274,-16.71777581168007,-0.18396437,0.08435319,-0.13423699
5947.726179543733,2773.648749727608,1751.1404003093123,5946.003572884823,2775.548747087529,1753.9668248667467,-0.20300175,0.049908623,-0.12128192
4592.6164543987,3739.23283425018,3322.6904127667653,4589.882262001423,3740.507515145031,3325.0283758153464,-0.21119903,0.022615992,-0.107491784
2716.5303778748403,4280.681122427083,4516.291648306909,2713.095599860661,4281.186354918785,4517.875548831093,-0.20887081,0.005316235,-0.095810995
532.5565191804654,4337.035384830394,5196.657231317352,528.810918116182,4336.7147109240605,5197.30800696902,-0.19716494,-0.0013647899,-0.08763083
-1711.7488337541542,3902.351580133905,5286.997654160427,-1715.381386429964,3901.2417702006064,5286.642223753204,-0.17749164,0.0019366965,-0.08303192
-3762.366969738975,3026.071243859329,4777.359762074756,-3765.475173214244,3024.298012156476,4776.038786531329,-0.15143073,0.013977759,-0.08134212
-5387.240092619546,1807.3690189029724,3725.594712376218,-5389.472285091224,1805.1326440323712,3723.4579027032946,-0.12082408,0.033273324,-0.081709184
-6402.331008270199,384.10014259996046,2250.947656137525,-6403.434029814672,381.6537088153459,2248.2375954040695,-0.08790183,0.058205068,-0.083512686
-6692.61318173832,-1082.65135967108,520.753627952587,-6692.462249239273,-1085.031160051392,517.7778426247952,-0.055326276,0.08694444,-0.086520895
-6225.418976472862,-2426.881387621941,-1268.5600650921044,-6224.031969641177,-2428.925173616402,-1271.463521821667,-0.02607324,0.11731675,-0.09079987
-5054.212027223558,-3496.696300855737,-2914.046651512446,-5051.747172811226,-3498.173609134358,-2916.549060687727,-0.003129989,0.14675558,-0.09646993
-3312.1589384730905,-4171.6310092864815,-4229.5348387976055,-3308.896369225761,-4172.375755665384,-4231.353516246239,0.010917366,0.17243794,-0.10345176
-1196.495744095493,-4376.077883709458,-5066.6616859364385,-1192.8044984025512,-4376.006994342403,-5067.5922095852275,0.014271989,0.19158214,-0.11132799
1054.0220628424513,-4087.392164965521,-5331.217012590847,1057.725942744445,-4086.5139411998543,-5331.155142957255,0.0062040985,0.2018331,-0.11936632
3185.744372413771,-3338.1035418768693,-4993.291563413437,3189.042949160312,-3336.5165389176377,-4992.244243055854,-0.012788571,0.20166709,-0.12667125
4958.058126962798,-2212.295407338327,-4090.531968346573,4960.578660051638,-2210.1774940307832,-4088.616665741911,-0.040942717,0.1907239,-0.13238142
6170.073929841815,-836.5509119767588,-2724.289600606186,6171.529592159947,-834.1405685809243,-2721.72225735934,-0.07530025,0.16996872,-0.13578963
6683.5048381544775,633.8550272587886,-1048.797581703957,6683.728639846868,636.2855421726365,-1045.8686226390944,-0.11188409,0.1416581,-0.13635011
6439.049769842196,2032.350966809608,745.9135075758534,6438.01436395013,2034.525917844664,748.8713176665501,-0.14610578,0.10914397,-0.13374141
5463.850955307148,3200.194261241546,2455.716903510002,5461.672752562103,3201.8665597330205,2458.367112646514,-0.17349692,0.076501496,-0.12809956
3868.6219839760033,4004.901844681208,3886.076428054366,3865.5480806093183,4005.8814008485265,3888.117532551416,-0.19056113,0.047936156,-0.12020835
1834.6971332042797,4355.507628886887,4874.566796785402,1831.0762334097192,4355.683311485914,4875.767282159007,-0.19540882,0.027039051,-0.11137646
-407.0973452619793,4212.739940180748,5309.329723601946,-410.8553164801595,4212.091632947855,5309.553881847945,-0.1879524,0.016139783,-0.10301877
-2602.841283842144,3593.1356745414378,5141.4356938441415,-2606.3106673228467,3591.736288831893,5140.658357061475,-0.16964772,0.016035967,-0.09621762
-4504.06930045097,2566.9513789851335,4390.116052986633,-4506.857550322391,2564.958452150141,4388.425337626849,-0.14298661,0.026162352,-0.09153329
-5895.565209608706,1250.270443912433,3140.5639710220057,-5897.356141851082,1247.909096241799,3138.151816782135,-0.111027546,0.04499221,-0.08911018
-6619.665461106035,-207.93762820852248,1534.49460535938,-6620.256370565958,-210.4005058452907,1531.6348386609732,-0.077105656,0.070393965,-0.08891021
-6594.382332156627,-1642.6105723917326,-245.7821737236757,-6593.707158573957,-1644.896065196974,-248.76436668404637,-0.04465547,0.099826284,-0.090877935
-5822.953653335308,-2891.4462515868313,-1998.193269465068,-5821.090799462556,-2893.2962977044695,-2000.959814112715,-0.01701434,0.13042907,-0.09494643
-4393.357240142349,-3813.503694094941,-3524.1558233821593,-4390.520075118222,-3814.709992148261,-3526.3939186295615,0.0028604865,0.15913731,-0.100921795
-2467.8402066063663,-4305.154654940092,-4651.254617336799,-2464.3513313143103,-4305.5824417378235,-4652.712868785086,0.012707889,0.18289287,-0.108362
-264.0733417624074,-4311.4740098997845,-5252.523955276641,-260.32706638332274,-4311.0761982225595,-5253.039717873233,0.011225395,0.1989451,-0.11654624
1969.4546565631656,-3831.99804105904,-5260.283562612682,1973.035541473728,-3830.819741810009,-5259.799908963046,-0.0017517209,0.205202,-0.12455998
3980.9423022333913,-2920.5738665162803,-4673.401400014552,3983.953996100211,-2918.747066149004,-4671.973074723703,-0.025153406,0.2005826,-0.13146044
5543.01527867668,-1679.517399064526,-3557.530087393809,5545.116219230872,-1677.2471382690044,-3555.3178776296795,-0.056670196,0.1852754,-0.13642941
6478.175932643264,-248.57234114830428,-2038.2466084140317,6479.126063475596,-246.1140834071914,-2035.499845635956,-0.09283943,0.16081977,-0.13881622
6679.331301080654,1210.4913176790726,-287.4297500116383,6679.019558689145,1212.8592174338785,-284.4597115180217,-0.12929109,0.13000628,-0.13813269
6122.735466979285,2532.2051319708503,1496.0522655966802,6121.194049065023,2534.213663389417,1498.9081823139911,-0.16131729,0.09661031,-0.1342028
4871.240641958028,3566.528967953851,3109.256188968625,4868.642089759485,3567.9490360154286,3111.672709917177,-0.18472311,0.064916864,-0.12743056
3067.096231769311,4196.25449716677,4368.74284877593,3063.733693953664,4196.923634911949,4370.444707517187,-0.19664216,0.039023362,-0.118879765
915.280041712102,4350.376137928408,5131.680620148277,911.5340393095396,4350.216924079752,5132.47375374834,-0.19600272,0.022076383,-0.10999413
-1340.215259320556,4011.884986471139,5311.894626699734,-1343.920790412886,4010.9138923545465,5311.688412885761,-0.18349749,0.015750207,-0.10211374
-3444.060675818221,3219.3750054892057,4889.26909279293,-3447.3063653360737,3217.7003236798105,4888.086229966212,-0.1611463,0.020185776,-0.09610882
-5158.185590457614,2062.571350560399,3911.820941105952,-5160.603263617548,2060.381582281952,3909.7952990654385,-0.13174589,0.034321487,-0.092329286
-6288.474260622902,672.3225736897633,2490.366682248558,-6289.790109333078,669.8648905788676,2487.728122468334,-0.0984783,0.056320798,-0.09080583
-6706.842567926378,-794.0370219739084,786.1852898489186,-6706.908396997503,-796.4842890593773,783.2341185812226,-0.064712904,0.083863564,-0.09148489
-6366.065016049447,-2170.531301879019,-1007.2465813173573,-6364.875991396928,-2172.691582250252,-1010.1752448974544,-0.033857256,0.11427245,-0.094327025
-5305.2565741876815,-3301.558798032675,-2686.4647263992547,-5302.9512166125605,-3303.1886174481087,-2689.039168117484,-0.009127781,0.14458898,-0.09924015
-3645.130317222351,-4059.6695479359696,-4061.3982799940472,-3641.9729131970416,-4060.586829148858,-4063.329208453761,0.006765753,0.17171887,-0.10593958
-1573.766699258345,-4359.842518122506,-4976.910192693382,-1570.116513357514,-4359.945936404415,-4977.982160401724,0.011926867,0.19268292,-0.11385848
674.9836861282142,-4168.677618380078,-5329.9543815427105,678.7140781117787,-4167.957174816373,-5330.049269572497,0.0055004507,0.20494094,-0.12217142
2847.6640153285134,-3507.781329082937,-5080.7025961690315,2851.054314438689,-3506.318429844356,-5079.811279508452,-0.012181655,0.2067545,-0.12992476
4699.141658285545,-2451.303809429793,-4256.844155438005,4701.808566079558,-2449.2625623134386,-4255.067272143203,-0.039532814,0.19752142,-0.13620988
6019.727840425381,-1117.9590675967593,-2950.791022511434,6021.36800218121,-1115.5684049352867,-2948.3281603892383,-0.073728755,0.17798018,-0.14027111
6658.93498141163,341.871582535072,-1309.8642705430611,6659.358522186848,344.3419197000411,-1306.9933442010472,-0.11083314,0.15022518,-0.1415019
6543.180400514065,1762.9057785347445,479.93788128761986,6542.334167577379,1765.175772327577,482.8917762682821,-0.14617638,0.117541924,-0.13949272
5684.903990841532,2983.872419679844,2215.1003516616784,5682.878996353307,2985.6828989192245,2217.8007561601244,-0.17510025,0.08404994,-0.13427126
4181.466995513633,3866.2230161000257,3698.177946397369,4178.488908420355,3867.366267477372,3700.316542663099,-0.19386336,0.054110534,-0.1265381
2203.790380519859,4310.129752246377,4760.687467968964,2200.1942568132104,4310.473283018857,4762.019220777339,-0.20035051,0.03154861,-0.1175919
-23.605612020194304,4265.72718440224,5282.321353629925,-27.41349856569268,4265.229193930437,5282.6928555055765,-0.1943265,0.018936038,-0.10891523
-2248.3605481499926,3738.4407799125624,5204.30244213155,-2251.9494548988023,3737.1550121844343,5203.66953976809,-0.17717807,0.01725448,-0.10168988
-4218.706671721609,2788.120033231535,4535.707408906101,-4221.669411607334,2786.1901907499782,4534.140507203909,-0.15135182,0.026048258,-0.09655166
-5711.628806356324,1522.2802536048016,3352.36900486977,-5713.629537068338,1519.9236556901044,3350.0453011032732,-0.11983741,0.04385511,-0.093675815
-6557.993218497671,84.12613544086778,1788.478549663837,-6558.805741593988,81.60957804008243,1785.6624701098742,-0.08588693,0.0686017,-0.09303353
-6661.932637801749,-1363.554346091271,21.54287823793497,-6661.467614606727,-1365.9461871269748,18.554697454477797,-0.05288624,0.097811535,-0.09458701
-6011.997416925148,-2656.952091740896,-1747.857226064919,-6010.312219714103,-2658.949198741215,-1750.6781961404522,-0.024194337,0.12868226,-0.09830508
-4682.403909459865,-3650.019051332811,-3319.1450283194513,-4679.694558572924,-3651.397936443699,-3321.480930028718,-0.0028647631,0.15817332,-0.10403912
-2824.160362966394,-4231.05108178518,-4514.700327363429,-2820.7377250446825,-4231.6591172929375,-4516.28997804611,0.008689135,0.18319517,-0.111387596
-647.4502661269428,-4335.041252994952,-5199.796026781282,-643.7029836657695,-4334.813057159593,-5200.463851976759,0.00897561,0.20089412,-0.11965582
1602.2251250902614,-3950.5736698686505,-5297.332806440353,1605.874408509404,-3949.536855634849,-5297.006560829185,-0.002384223,0.20899811,-0.12793458
3671.2854165394433,-3120.84796969846,-4796.117334391019,3674.425015869072,-3119.119639888853,-4794.834985495679,-0.024541713,0.20618299,-0.1352632
5325.989058731426,-1938.9679518486123,-3752.1533686781154,5328.263597591386,-1936.741819843556,-3750.058830192011,-0.05538151,0.19237307,-0.14078742
6378.49725260009,-537.920532365535,-2282.826874164823,6379.645742712141,-535.4469764397862,-2280.155496769003,-0.09156108,0.16888115,-0.14380784
6708.468209101691,924.0120351718544,-554.2427521279131,6708.354784777162,926.453598490743,-551.2957514384698,-0.12871604,0.13835467,-0.14376716
6277.481700441479,2281.10507186601,1237.3485665001997,6276.112351591807,2283.236566493663,1240.2364063308116,-0.16201623,0.10453147,-0.14038861
5134.031015797855,3379.3018801595035,2888.100938023175,5131.554623729579,3380.879124650823,2890.600118986333,-0.18704692,0.07177462,-0.13396603
3408.0529633515,4094.0949920734183,4210.255879133967,3404.7457925567655,4094.935525993571,4212.079408016052,-0.20068967,0.044365406,-0.12549633
1295.6960978264974,4344.788050971841,5053.797945855628,1291.930080619284,4344.792962230455,5054.735398736859,-0.20166183,0.02569336,-0.116436
-963.4385242478664,4103.432956904289,5323.380654729111,-967.2378439098634,4102.598317372604,5323.322270036345,-0.19052917,0.017660953,-0.10820445
-3113.5576975312883,3397.665494896378,4988.777397510107,-3116.959743484098,3396.083256653392,4987.727126550946,-0.16924724,0.020572834,-0.10176429
-4911.357657091306,2307.4285753695485,4088.05877384524,-4913.976650655225,2305.2762769658775,4086.1341891091183,-0.14055328,0.033464916,-0.09752433
-6153.277194888023,956.0405303525188,2723.344633348931,-6154.816292984708,953.561638968125,2720.7642035013946,-0.10754796,0.05456671,-0.09553783
-6698.586163860982,-503.576024725655,1049.4565289513248,-6698.873122721843,-506.100859458233,1046.5138481724173,-0.07352794,0.0816207,-0.09576629
-6485.633908085925,-1906.19832694153,-743.5710275381765,-6484.640734119997,-1908.4834584847445,-746.5410331694816,-0.041885503,0.11200971,-0.09820095
-5539.018983760951,-3093.2164693389595,-2452.2763615083977,-5536.86430615733,-3095.005354825911,-2454.937803133151,-0.015900508,0.14281416,-0.10279465
-3966.557020618685,-3930.7825291411136,-3883.1700235373346,-3963.4908067213455,-3931.8763029572992,-3885.224012839632,0.0015866831,0.17093512,-0.10930764
-1946.5162687396048,-4324.87070866875,-4874.725901698332,-1942.88901989538,-4325.150186522301,-4875.944431542181,0.008507781,0.19332783,-0.117204085
292.9436806275464,-4231.518916287062,-5315.314446298788,296.7215573041144,-4230.956196184523,-5315.564129139566,0.0038137436,0.20731845,-0.12566958
2499.390533249926,-3661.3766920044736,-5155.2905692453705,2502.8929823846593,-3660.03708606648,-5154.545678916712,-0.012370944,0.21096756,-0.13374043
4423.969854870808,-2678.4058108301165,-4412.331731521342,4426.801960977534,-2676.4401984352144,-4410.676424776139,-0.038665578,0.20342582,-0.14048119
5848.880857364591,-1392.9946577200435,-3169.699625602726,5850.720313643367,-1390.6239456023186,-3167.319480231642,-0.07241647,0.18518513,-0.14510101
6611.933958546307,49.98756559269707,-1567.447782875282,6612.567824449906,52.49638527859069,-1564.6101188830487,-0.109776005,0.15814644,-0.14694957
6667.045564442706,1306.6743956956418,-21.556029874133824,6666.330940461441,1310.3614751467417,-16.80552954707968,-0.14605184,0.1226657,-0.14334188
6023.572635548343,2605.8343322146948,1749.3164110753771,6020.9248163110715,2608.9248603627734,1753.802308224837,-0.17545922,0.08538294,-0.13488837
4696.444866586076,3609.2469561072303,3321.086848420139,4692.1648009274795,3611.390202397288,3324.7974319538253,-0.19415087,0.052226394,-0.12346612
2836.539565656766,4203.250259617666,4515.073456134425,2831.1140485460496,4204.2040860029,4517.587484197014,-0.20058438,0.027395405,-0.111373514
655.131128247705,4320.911894849571,5195.937511974225,649.1757502827971,4320.569581204381,5196.970822135374,-0.19508249,0.013141476,-0.10056096
-1600.490359328596,3949.338176625635,5286.829530507088,-1606.3006366725135,3947.739588409758,5286.2661232993205,-0.17924146,0.009947844,-0.09219308
-3675.007229029186,3130.8317023545737,4777.736122152587,-3680.015135438575,3128.15817368879,4775.640742221063,-0.15536414,0.01697737,-0.08660084
-5333.650172031405,1958.0359842815408,3726.4535076582297,-5337.28896955276,1954.589961711252,3723.064108591769,-0.12607,0.032608107,-0.08355673
-6388.561814443655,563.6137476287821,2252.180578035845,-6390.419439083959,559.7851339059479,2247.8819933891236,-0.09413491,0.05483746,-0.082664385
-6720.214012289704,-894.6150868727699,522.2169087697364,-6720.0805906806,-898.3927136125708,517.4977669381693,-0.062463403,0.08145237,-0.08364062
-6291.2647825472295,-2251.604658216732,-1267.032984400412,-6289.157193443466,-2254.90424787443,-1271.6369870898366,-0.034033135,0.11003146,-0.08638155
-5150.8629582301155,-3354.002788946037,-2912.6303369667767,-5147.022443954734,-3356.452084975975,-2916.597322885306,-0.011699796,0.13793823,-0.0908376
-3428.7091940689693,-4077.643132646029,-4228.394956424166,-3423.5723408690305,-4078.9672888396735,-4231.277160171075,0.0021206737,0.16242999,-0.09682223
-1319.8082310295467,-4341.406700521195,-5065.936844444854,-1313.9558541461158,-4341.458173733846,-5067.410363525592,0.005779311,0.18089971,-0.103889406
937.8399829045863,-4115.955796532583,-5331.001324419086,943.7476092650076,-4114.729639008401,-5330.900898863568,-0.0013629049,0.19119239,-0.11134194
3089.786938613331,-3426.6913998570717,-4993.620740529754,3095.084131561584,-3424.3252443279794,-4991.957599022735,-0.018806241,0.19193324,-0.11835758
4893.15301972916,-2350.918192924946,-4091.376031547926,4897.240799760794,-2347.6776071982576,-4088.3369407256623,-0.04490462,0.18278858,-0.12415668
6143.55559971721,-1009.5442955402772,-2725.5547158878585,6145.969706957347,-1005.7937830855728,-2721.4820783229397,-0.07695409,0.16458409,-0.1280985
6698.368443601691,446.0782699021628,-1050.337974709941,6698.8323446510785,449.9147556618608,-1045.6931886556845,-0.11133912,0.13927492,-0.12966086
6493.593361989367,1851.082725458092,744.2750107917757,6492.052236882418,1854.570487943285,748.9642591505452,-0.14384544,0.109805025,-0.12846142
5551.860788872306,3045.998960648376,2454.1636309708647,5548.48913070819,3048.7421005009255,2458.3634173935648,-0.1702852,0.07982083,-0.12446611
3980.085330977646,3895.262758553728,3884.773200192638,3975.2668450436713,3896.9506727331736,3888.006190104576,-0.18729286,0.053166717,-0.118208595
1956.9542678126656,4302.836508053617,4873.640613802073,1951.236517073408,4303.2791535663155,4875.540850456559,-0.19295684,0.033205733,-0.110737056
-287.90611079893256,4222.980200712985,5308.858408123566,-293.87429847745693,4222.128839509513,5309.212026482713,-0.18703963,0.022201814,-0.10326512
-2500.2057632682727,3665.1065063143906,5141.444462971672,-2505.7490517917304,3663.0584748956553,5140.213293603661,-0.17075978,0.02103696,-0.09677368
-4429.592050305908,2692.492134050134,4390.580131735626,-4434.083149621967,2689.479762579706,4387.905423902885,-0.14633349,0.029339168,-0.09182673
-5857.659354377404,1415.1636397196817,3141.4148400407635,-5860.590739858486,1411.5278422530168,3137.60116395094,-0.11655473,0.04582978,-0.088655084
-6622.608692570616,-22.362007159314604,1535.6280897528466,-6623.649585689138,-26.20976087231833,1531.109248004631,-0.08453905,0.06863662,-0.08735521
-6637.835205490473,-1457.3610508803645,-244.49664593264748,-6636.869810185466,-1460.9854263038906,-249.20691021528995,-0.053562656,0.09546286,-0.08802104
-5902.001814647162,-2727.4841928523733,-1996.9019495585835,-5899.142680531748,-2730.475786438942,-2001.2689217239629,-0.026864998,0.12366873,-0.09072571
-4499.07456012875,-3689.365367326534,-3523.007871684315,-4494.648491786765,-3691.387743405455,-3526.5377790848524,-0.00735116,0.15038925,-0.09539493
-2588.304050786319,-4234.860244068071,-4650.387205067029,-2582.8130209541537,-4235.687208042364,-4652.682756034868,0.0027450025,0.17275545,-0.10168654
-385.70966083101945,-4302.959287896737,-5252.046254642663,-379.7740239727222,-4302.498904229357,-5252.849726579625,0.0021324307,0.1881937,-0.1089683
1860.350230044186,-3886.232604633756,-5260.261798580716,1866.061831995724,-3884.536595315064,-5259.4829465214025,-0.009369805,0.19475238,-0.11640821
3896.671441573405,-3031.4504578304977,-4673.847878583237,3901.514217360972,-3028.708471642645,-4671.573415196549,-0.030770931,0.1914059,-0.12313752
5493.092971283257,-1834.5221560294656,-3558.399122423663,5496.518110193559,-1831.0413116901725,-3554.883835885632,-0.05994692,0.17826092,-0.12839708
6468.245442879261,-430.17421642459726,-2039.4393379004105,6469.861386005203,-426.3465626602842,-2035.0796407691253,-0.09373915,0.1566154,-0.13156702
6710.506548482733,1022.8689725456696,-288.807932870696,6710.12596019378,1026.610615018963,-284.0976692475006,-0.12814543,0.12888628,-0.13213189
6191.459578944448,2359.844265809644,1494.6458273948365,6189.122648590541,2363.075076763176,1499.1707359458085,-0.1587829,0.09841218,-0.1297908
4969.68838033686,3428.9816231987916,3107.9749764847847,4965.659458936451,3431.334760613314,3111.7994610398873,-0.18165347,0.06906774,-0.12472419
3184.0744809998505,4109.108116548455,4367.71661373696,3178.8109715198516,4110.317125216653,4370.406288881928,-0.19393364,0.044645846,-0.11772698
1037.5129937713916,4323.486378532173,5131.001661355886,1031.612597220172,4323.415142624555,5132.252063901997,-0.19445582,0.028144047,-0.11000276
-1226.5743888652569,4048.2737665647874,5311.611561920897,-1232.443447838,4046.9314316322434,5311.282536720343,-0.18371375,0.021249972,-0.10273817
-3351.866500290818,3314.904192941913,4889.3870289315155,-3357.0399510885895,3312.44349392796,4887.5175022587655,-0.16347083,0.02425047,-0.096758686
-5097.856786060399,2206.416946075999,3912.305724535316,-5101.74999479389,2203.116596250748,3909.108922814564,-0.13625774,0.03630771,-0.092464104
-6266.823707030802,848.1961310153198,2491.1509892920076,-6268.996666386299,844.4301353385869,2486.990967258076,-0.10501852,0.055836946,-0.08999785
-6726.310415293476,-606.048068980867,787.1752962655454,-6726.5189909105075,-609.8534653420176,782.524998721864,-0.072935,0.08076526,-0.08944847
-6424.445000359975,-1991.705412752361,-1006.1639809895216,-6422.668273100652,-1995.1199583034336,-1010.7764823821008,-0.04328671,0.108643375,-0.09092188
-5395.951039777288,-3152.123633637752,-2685.4133310398597,-5392.393397299246,-3154.762063442517,-2689.4652026506083,-0.019215763,0.13672017,-0.094458014
-3757.9039477429897,-3956.5115908394887,-4060.5017770903496,-3752.96996180314,-3958.077653826176,-4063.535719789755,-0.0033938587,0.16209662,-0.099885136
-1695.90674799611,-4314.608678885015,-4976.279110053334,-1690.154706999665,-4314.927071955895,-4977.953394771262,0.002302155,0.1819816,-0.10673405
557.2378118301932,-4186.476774489054,-5329.672046815135,563.1597492673546,-4185.51185976526,-5329.7980085682975,-0.0029802918,0.19400585,-0.11426893
2747.581112566068,-3586.6166065744496,-5080.812506220071,2753.0051097819214,-3584.475748631594,-5079.3743230970895,-0.01894696,0.19654582,-0.121618554
