x_sgp4_km,y_sgp4_km,z_sgp4_km,x_horizons_km,y_horizons_km,z_horizons_km,err_x_pred,err_y_pred,err_z_pred
-3757.9039477429897,-3956.5115908394887,-4060.5017770903496,-3752.96996180314,-3958.077653826176,-4063.535719789755,1.4378935,-2.4691901,2.6534712
-1695.90674799611,-4314.608678885015,-4976.279110053334,-1690.154706999665,-4314.927071955895,-4977.953394771262,2.739635,-0.94967544,2.866968
557.2378118301932,-4186.476774489054,-5329.672046815135,563.1597492673546,-4185.51185976526,-5329.7980085682975,3.5355785,0.70174015,2.5743358
2747.581112566068,-3586.6166065744496,-5080.812506220071,2753.0051097819214,-3584.475748631594,-5079.3743230970895,3.723774,2.2200992,1.8704779
4628.012293022894,-2582.288494142449,-4257.341711500661,4632.32497028629,-2579.2105019783644,-4254.49857046103,3.3494117,3.435754,0.8613346
5985.588056505326,-1286.2964943319678,-2951.622269853716,5988.29774265304,-1282.626769615257,-2947.692489949282,2.5082045,4.251,-0.35256106
6665.642828318447,155.23641299092304,-1310.9329758230513,6666.437206667291,159.08399342701475,-1306.3595332814502,1.2849151,4.55447,-1.6570373
6687.671326374194,1196.4665404583966,-19.72513306221523,6687.2759179334425,1198.7028056287938,-16.85354245765129,-0.18128356,4.249804,-2.8930953
6687.672039585986,1196.4624964965687,-19.73032843644408,6687.275932243845,1198.7027248984866,-16.853646190124174,-1.6185364,3.4468505,-3.844662
6065.228556545716,2506.0572007905644,1750.9860903520594,6063.655793757788,2507.955668589648,1753.702446419409,-2.8223526,2.3469124,-4.3840857
4754.389218431991,3531.223332693663,3322.406449089337,4751.818561591986,3532.5645167478287,3324.6531726348217,-3.7227056,1.1055968,-4.5472274
2904.187678287164,4155.822420205959,4515.884391370654,2900.9111939140366,4156.454795438528,4517.406569105565,-4.310236,-0.13300285,-4.4121165
724.8089240611652,4309.444282520655,5196.135423386489,721.1987197374942,4309.296855691563,5196.760756229892,-4.589382,-1.2630147,-4.040881
-1536.6741189999184,3975.118150393766,5286.377879638747,-1540.2094306198508,3974.208151641989,5286.036129719084,-4.5863543,-2.2303243,-3.4654799
-3624.2706168375407,3190.931978481395,4776.672703609635,-3627.330702737054,3189.3626197245258,4775.4029677457565,-4.340092,-3.0222552,-2.7154608
-5301.726858652439,2045.64835901606,3724.88845777555,-5303.965535791323,2043.5969893280876,3722.8346409948417,-3.8634737,-3.6225948,-1.8268347
-6379.056499730125,668.8175559900992,2250.285201537955,-6380.219820125337,666.5166195501646,2247.680706677158,-3.1300328,-3.9831789,-0.84007543
-6734.196454348112,-783.7310032747087,520.2039188879368,-6734.153058985731,-786.0213087145137,517.344208341628,-2.1297023,-4.0182624,0.16338678
-6327.150548453958,-2147.5902030135153,-1268.9354711651329,-6325.90597510657,-2149.610973628273,-1271.726052760942,-0.9197895,-3.636495,1.0658004
-5204.59632887209,-3268.621289986927,-2914.2071053121726,-5202.2927711840575,-3270.144176963243,-2916.612017116253,0.34212562,-2.8271759,1.7447867
-3494.2261690371383,-4020.540345879864,-4229.46972561322,-3491.124986338923,-4021.394294064453,-4231.217585993395,1.4369172,-1.7013311,2.1050417
-1389.7232518021874,-4319.027581159375,-5066.392217201556,-1386.175292287808,-4319.117031206397,-5067.286182957256,2.1893256,-0.44911054,2.1203082
871.4039553065804,-4130.826581265809,-5330.7905766066515,874.9989396079252,-4130.141787464439,-5330.730246432385,2.5169194,0.72927374,1.8329892
3034.3167924597797,-3477.1387384089476,-4992.771182295347,3037.5532352948067,-3475.7565111091967,-4991.763045688628,2.4428804,1.6866735,1.3155476
4854.905854263848,-2431.251456220514,-4089.9847816433926,4857.418128419393,-2429.32667856432,-4088.141685504448,2.054654,2.3584511,0.64246297
6126.8505449510385,-1110.6843767387609,-2723.7780182156,6128.352904375164,-1108.4337992455507,-2721.3076643281224,1.4427704,2.7337947,-0.1175461
6705.090042085907,335.5836931625624,-1048.3750844763,6705.41047089545,337.90568810652877,-1045.5571272143643,0.68311536,2.822622,-0.9008062
6522.968702424238,1743.7630097568317,746.2022989940334,6522.069384864025,1745.8932775108203,749.0478968604331,-0.15056261,2.647446,-1.6472545
5600.543023416879,2954.030252436513,2455.834328707559,5598.52563324236,2955.7267542113914,2458.3835108124945,-0.9822464,2.2455397,-2.298628
4042.5370313037847,3829.074926443386,3885.991255623648,4039.630764264574,3830.145459725544,3887.9544198198414,-1.7457908,1.664543,-2.801234
2026.0835138858056,4269.925467067675,4874.257297227631,2022.6188214355172,4270.249075163033,4875.411799419922,-2.3915994,0.9506083,-3.115908
-219.93580823452808,4227.063262073285,5308.790382076974,-223.5663373319308,4226.6038823764475,5309.006106991539,-2.879368,0.1484144,-3.2217047
-2441.087724842456,3705.71068572934,5140.685284531637,-2444.472810439249,3704.5206529538186,5139.938443724366,-3.171326,-0.68375754,-3.1071603
-4386.01024903879,2765.013761254592,4389.2034166354,-4388.767115324537,2763.227612969659,4387.5790095997,-3.2329664,-1.473473,-2.766093
-5834.537416477253,1511.389408138953,3139.5679268444355,-5836.353739398265,1509.209280834615,3137.2505301724887,-3.0378654,-2.1436815,-2.2076054
-6622.555922192158,86.67231695476461,1533.5160250040142,-6623.226232222377,84.34497182857517,1530.7689102920483,-2.571114,-2.6104321,-1.470242
-6660.852890097313,-1347.8618220160167,-246.63541224968367,-6660.3021037686085,-1350.0729000999602,-249.5001000583808,-1.8389785,-2.7808373,-0.6309166
-5945.485579807562,-2629.9097966785394,-1998.8249048838368,-5943.777562581624,-2631.754828451585,-2001.4823384920555,-0.8985029,-2.5757043,0.19625123
-4558.11324275146,-3614.7459431565057,-3524.4982191995746,-4555.442653170974,-3616.017257029761,-3526.6481216298903,0.114976235,-1.9847428,0.8824464
-2656.238503750948,-4191.621858810921,-4651.279421581262,-2652.9086457113403,-4192.176750644193,-4652.679355171107,1.0160547,-1.1029408,1.3202186
-454.8843105399044,-4295.981086271038,-5252.2440766127775,-451.2710582562718,-4295.757839158547,-5252.737141156452,1.6473535,-0.09745127,1.4568121
1797.728982200561,-3916.304522566571,-5259.747244732243,1801.2180498006385,-3915.32841106173,-5259.278258808954,1.9331361,0.85955095,1.3020151
3847.662921034724,-3095.1839450417283,-4672.681558367791,3850.634448292188,-3093.564256230691,-4671.303076721176,1.8829725,1.6456913,0.9082877
5463.228158289349,-1924.7221218337504,-3556.7128581390675,5465.345360409526,-1922.6407805504768,-3554.579926608958,1.5548722,2.200711,0.34352952
6460.897360154095,-536.6378779922202,-2037.4222082432595,6461.9189820334595,-534.3294838064658,-2034.7756738318164,1.0176342,2.5040436,-0.32437718
6726.499093825781,912.2051491858184,-286.68679873033875,6726.307492187114,914.4795036751788,-283.82655471191464,0.33925292,2.5558968,-1.0300183
6228.9663552904185,2257.5334228878583,1496.62997969391,6227.582049772089,2259.5154060847067,1499.3784265260576,-0.4093871,2.3722231,-1.7096014
5024.439052199211,3346.6309657159018,3109.592925519836,5022.018862406884,3348.0956674078707,3111.917079513423,-1.1571728,1.9833351,-2.3023527
3249.8453628375246,4056.05249684867,4368.776455637311,3246.664553687706,4056.833813761285,4370.412218342761,-1.8433877,1.4277552,-2.7551653
1106.840677903199,4305.7293364986335,5131.371187582759,1103.260082262551,4305.7391959215065,5132.13368943089,-2.4201806,0.7443136,-3.0289247
-1161.54355632127,4067.815021747334,5311.2348268917485,-1165.1179625073105,4067.052686486547,5311.03844120282,-2.8450716,-0.024253968,-3.099547
-3298.489359530829,3369.521930867513,4888.292962920668,-3301.653374146297,3368.07375071866,4887.160746593758,-3.0762553,-0.81859314,-2.9519978
-5062.166171509721,2289.9227500927213,3910.607227869584,-5064.561611268898,2287.952674227842,3908.6682745899625,-3.0747597,-1.5638459,-2.579484
-6252.850379207556,951.1337726835998,2489.033708494182,-6254.206468604787,948.864802135868,2486.5086187135144,-2.8107498,-2.1762106,-1.994458
-6735.6292137501305,-495.3336572828815,784.8765517490297,-6735.793411831199,-497.6447840378868,782.052281723066,-2.271438,-2.5616314,-1.2427967
-6455.99834878557,-1885.74596633623,-1008.3838120600155,-6454.953866740227,-1887.8375957497,-1011.1862095945124,-1.4775242,-2.6223981,-0.41204238
-5446.171941857054,-3062.9040747946246,-2687.3028380816454,-5444.039162657022,-3064.5405802384794,-2689.7664189232287,-0.5131391,-2.2935567,0.3756495
-3821.1237952963406,-3894.1128156636223,-4061.848894355472,-3818.146946645019,-3895.1099839885737,-4063.695118392462,0.4630897,-1.5995585,0.9920814
-1764.9980874907671,-4286.07399263158,-4976.935369881155,-1761.5138058365976,-4286.321007899688,-4977.957880474278,1.2704657,-0.66643256,1.341605
490.05938408479767,-4195.026397275974,-5329.5679912614505,493.6572956710165,-4194.4961404583055,-5329.652586462465,1.7795638,0.33116305,1.3882493
2689.8853965793255,-3631.2898486357426,-5079.9635490172695,2693.191668014325,-3630.041946262407,-5079.10127482422,1.9457906,1.2373264,1.1541128
4586.306178180772,-2658.04732242147,-4255.845099956681,4588.947129285877,-2656.2217573207845,-4254.133049444594,1.7954689,1.9540063,0.696043
5964.580509224682,-1384.581148162437,-2949.646256107695,5966.256409037894,-1382.3831242762917,-2947.2773646528913,1.386537,2.434643,0.0808994
6667.70525367807,45.55215553122119,-1308.6992919611996,6668.224419001777,47.87470460165673,-1305.9413184828777,0.782825,2.660873,-0.6245761
6614.848250188527,1470.4839008621748,480.99476088199685,6614.149806677875,1472.66755716968,483.82843668472526,0.05235114,2.6320727,-1.3528419
5811.300371558447,2728.5238773209508,2215.9256741908093,5809.462434118914,2730.320749432229,2218.512866550059,-0.7288357,2.3655598,-2.0343652
4348.208499785266,3676.9073600082647,3698.6620300107897,4345.43970167343,3678.113194695486,3700.7082919454974,-1.4866809,1.8941675,-2.6032503
2391.933976055248,4208.288955170453,4760.745760492073,2388.5485433453364,4208.767186651821,4762.019191899437,-2.1624367,1.2572191,-3.006152
164.60494817418785,4262.866103003572,5281.907538324826,160.98711341144573,4262.562785377782,5282.2643913254005,-2.7094934,0.4950315,-3.2081792
-2081.3901089526566,3834.8500973222567,5203.420654657176,-2084.8309843099632,3833.7997820333985,5202.821561917513,-3.0830948,-0.34010705,-3.1895454
-4091.8557319177535,2972.8626935685093,4534.419733419259,-4094.730178155253,2971.184446081322,4532.933724281505,-3.2382934,-1.1756407,-2.9385052
-5639.229012978272,1774.43133594608,3350.7945124662683,-5641.2122808136655,1772.3152486917215,3348.591223285508,-3.1355202,-1.9285201,-2.4542553
-6548.21724512541,375.1342752047266,1786.781705441166,-6549.08612040579,372.819907583862,1784.1119989964825,-2.7487266,-2.507315,-1.7607754
-6715.873857514747,-1066.635263091979,19.91198074620828,-6715.532102314088,-1068.8856544320236,17.07987820884172,-2.074577,-2.8087542,-0.9208434
-6123.551834299661,-2387.72219317848,-1749.2376386353374,-6122.041357655846,-2389.654563098225,-1751.910966111185,-1.1545855,-2.7322023,-0.041689202
-4838.971516831171,-3438.91888919245,-3320.1216018602195,-4836.466855463118,-3440.315813869524,-3322.3340046023104,-0.107555635,-2.2323556,0.739948
-3008.080323738805,-4101.92379358493,-4515.171920135739,-3004.8667629185557,-4102.6294556108005,-4516.675422735219,0.87980056,-1.3754675,1.2940365
-837.996106596187,-4302.461526811597,-5199.724446167563,-834.4387412514748,-4302.397794945372,-5200.351115963818,1.6288458,-0.32501206,1.5386853
1426.5205628076376,-4018.226837283704,-5296.742835990056,1430.0215915565186,-4017.401731989236,-5296.42397309558,2.0342238,0.7302414,1.4605029
3530.228425875119,-3281.1173641324167,-4795.088575382998,3533.277801037942,-3279.623672822321,-4793.860727030469,2.0799346,1.6440803,1.1019529
5235.499927104614,-2173.768585892994,-3750.8077116961786,5237.75275278032,-2171.773909081294,-3748.809271416193,1.8098891,2.3355954,0.5308425
6348.800785013558,-820.7030041466172,-2281.314941971296,6350.000663886606,-818.431661188502,-2278.7712433166735,1.2864922,2.7669075,-0.18257557
6742.909921830087,625.2822219811799,-552.73104057546,6742.918409402179,627.5732621599658,-549.9304383987096,0.5749894,2.9203348,-0.96909046
6372.1238421074895,2000.3104045371597,1238.689956832642,6370.937897136073,2002.361305163216,1241.4293734712228,-0.24839503,2.796397,-1.7536883
5278.09350535217,3148.298679100261,2889.111239637859,5275.846724064704,3149.876066639931,2891.4774737169914,-1.0953168,2.4184306,-2.4556031
3585.1524486479407,3939.070327541645,4210.798417809235,3582.099431400882,3939.995016496258,4212.522674151036,-1.8873895,1.8265337,-3.0022955
1485.728018956568,4283.28523775382,5053.776557227356,1482.215422973885,4283.452270818793,5054.663407254656,-2.568648,1.0647293,-3.3429725
-782.0076036448844,4142.383395819532,5322.7557367041445,-785.581990019919,4141.774012308525,5322.70565100739,-3.0918977,0.18269293,-3.4510484
-2961.255673985507,3532.62937314016,4987.578066982846,-2964.487074248786,3531.312814393968,4986.5980322468795,-3.4083474,-0.74764854,-3.314083
-4805.39903160851,2523.109634807626,4086.387073212302,-4807.922337287032,2521.2352325998386,4084.589757062395,-3.4710476,-1.6401685,-2.9268398
-6105.629709773063,1228.0137974427566,2721.3685453220664,-6107.160802885704,1225.7939522118306,2718.9592514329033,-3.244168,-2.406072,-2.2983367
-6714.623980915063,-206.1051656214759,1047.3908192157865,-6714.9918955294725,-208.41862605007572,1044.6445981665938,-2.7087972,-2.9469893,-1.467674
-6563.533614675522,-1616.902989729135,-745.4937888227126,-6562.70063362533,-1619.0484899092146,-748.2647355245125,-1.8728806,-3.1497319,-0.51853955
-5669.973786165588,-2844.8234773579516,-2453.8390117406857,-5668.039018946755,-2846.559148873646,-2456.320720749164,-0.8024965,-2.9112804,0.41897553
-4135.784648983292,-3751.3638172874303,-3884.201101476074,-4132.971130350077,-3752.495613746162,-3886.1147035266913,0.3433376,-2.2109504,1.1919241
-2134.9369810306575,-4234.683191856604,-4875.120914763445,-2131.5655920821328,-4235.085630176912,-4876.252861574548,1.3507414,-1.1606071,1.6684039
106.55877009728256,-4240.743056545269,-5315.04516049675,110.10721276264326,-4240.372603114786,-5315.270663171347,2.0445921,0.03718249,1.7829062
2336.0425534212495,-3768.9853398639425,-5154.403014611395,2339.3668743491357,-3767.8845936045223,-5153.698486067134,2.341423,1.1781824,1.5489581
4302.0806959111305,-2872.2705648120677,-4410.936100102655,4304.806734490611,-2870.562940185044,-4409.381466316597,2.251963,2.1241887,1.0327325
5782.215213853019,-1651.2205037615988,-3167.955837070907,5784.033745111213,-1649.097663670903,-3165.726240442319,1.8364741,2.8063502,0.3141843
6608.024274274245,-243.3764589677112,-1565.5495137169842,6608.72694402068,-241.07782465959363,-1562.8970114110268,1.1628097,3.1880383,-0.5316678
6684.769320875382,1192.0156174364226,214.76775091223425,6684.273678838934,1194.2299215595183,217.54253459638844,0.3041429,3.247596,-1.4281135
6002.945574396871,2492.1245393322415,1970.617363644393,6001.305591413898,2494.0026449354136,1973.1985481687632,-0.6427663,2.9903271,-2.2824295
4639.791348430125,3509.387729704942,3502.175139923531,4637.191798716051,3510.7159414740563,3504.2690799324423,-1.5707767,2.4543312,-2.9960759
2750.311108379437,4128.590649866296,4635.36939379525,2747.046802940923,4129.217667483619,4636.737958041251,-2.4015496,1.6935724,-3.4926577
549.120836826137,4279.944870119494,5241.8033134566,545.5615994934658,4279.7994834672045,5242.291848821547,-3.0830672,0.7634789,-3.7329502
-1714.275631986264,3946.717429870633,5253.0738742336325,-1717.726425223968,3945.816217197698,5252.6281181539525,-3.5646198,-0.26165104,-3.7055383
-3783.682378805256,3166.8406139538515,4668.17102771087,-3786.6345646213726,3165.285993681623,4666.84326192536,-3.794361,-1.2883185,-3.4096508
-5424.882824547025,2028.5722335176197,3553.4722970505886,-5427.003714505243,2026.540621759691,3551.4149950097585,-3.7314007,-2.2258153,-2.8509576
-6451.978158055587,660.6746261484451,2035.3874118877843,-6453.030028517442,658.3968371427204,2032.8362528516063,-3.3499925,-2.9847198,-2.0509567
-6748.619237894604,-782.0217609651928,286.2174569754181,-6748.487355205048,-784.2877065711909,283.463373612807,-2.6380165,-3.4624846,-1.0659131
-6281.495772442454,-2136.2309620001943,-1495.4535581719192,-6280.200831032637,-2138.22902247288,-1498.0975134952296,-1.6133395,-3.534024,-0.0027369708
-5104.133265462337,-3248.935148926102,-3107.596811745253,-5101.827755076812,-3250.4413721546125,-3109.832640472326,-0.37172076,-3.094558,0.98449445
-3350.4096411766195,-3994.8211057554463,-4367.895449801569,-3347.3592015814024,-3995.668032023212,-4369.473056607983,0.8802778,-2.154429,1.7255478
-1218.836351759643,-4290.24863058879,-5134.275439154277,-1215.3877309286174,-4290.343620352435,-5135.020525254127,1.9037278,-0.8759415,2.0875442
1050.090612754247,-4102.263582692664,-5320.497867636814,1053.547596667699,-4101.597787236375,-5320.329488908655,2.5272584,0.49547157,2.0274243
3200.654382384931,-3451.982294865682,-4905.429078577778,3203.730646623033,-3450.630984031793,-4904.367802951887,2.688773,1.7398773,1.5930645
4990.061662005227,-2412.2690296581923,-3935.3749775071465,4992.408671561352,-2410.3843014715326,-3933.541166325595,2.427733,2.727834,0.8774152
6215.410440588939,-1099.9525383717464,-2519.3112422172344,6216.761745128524,-1097.7457382500957,-2516.9111872865133,1.8213161,3.3953576,-0.027135268
6736.856927352744,336.8820497649805,-817.1963746541967,6737.056195162695,339.1617820085036,-814.5014775580935,0.9469375,3.694602,-1.037868
6494.210722045831,1735.477034549867,977.8219932838404,6493.231925735975,1737.5708655472104,980.5054931473534,-0.09964812,3.5999365,-2.0584252
5514.476628431407,2937.0907645784614,2661.5303691778554,5512.428154293808,2938.760426590373,2663.8971354427504,-1.1839608,3.1397018,-2.9644117
3908.9492725743567,3805.417735207489,4042.367351409409,3906.062357720029,3806.472630245321,4044.1475910614713,-2.184163,2.3839788,-3.6410491
1860.1604739920583,4242.271486094886,4963.570544565873,1856.7618582339408,4242.591336794707,4964.562107894602,-3.0328443,1.4080832,-4.025101
-399.3797186268003,4198.583840384295,5320.938104442152,-402.9046859159181,4198.132101511537,5321.029052231723,-3.6807055,0.2952763,-4.106221
-2613.7388801166194,3679.643266026858,5074.3046412542335,-2616.9915482427546,3678.471248588913,5073.486118922821,-4.0746317,-0.85252464,-3.8947039
-4532.318988200494,2744.2947642461577,4251.80838847025,-4534.931814928851,2742.5358677076374,4250.175419941072,-4.1732073,-1.9398032,-3.4066815
-5937.910365329211,1498.343136340697,2946.720793846343,-5939.589909041641,1496.197445246124,2944.4612441079157,-3.9541242,-2.8807595,-2.6582801
-6671.259469969788,82.76644954211427,1307.093340379785,-6671.819928615878,80.47754058944695,1304.4658668765458,-3.3987634,-3.5950232,-1.6814308
-6649.389250122215,-1342.1872032071926,-480.928014479158,-6648.773384938664,-1344.3599917314662,-483.6235997571483,-2.4933121,-3.9757092,-0.547503
-5875.232467909807,-2615.315554413139,-2214.411611729594,-5873.517373839028,-2617.1279067725377,-2216.8702978957076,-1.2630204,-3.8788102,0.61357975
-4437.1262444114345,-3592.9349091803783,-3696.9888576081703,-4434.512969490828,-3594.1846261092765,-3698.9346162332126,0.15699601,-3.199268,1.6228466
-2498.2670469092755,-4165.131922686494,-4761.227379618606,-2495.055379980396,-4165.681563761107,-4762.444565329089,1.5057024,-1.9855926,2.2894087
-277.77623780746495,-4267.858638775735,-5287.286696834431,-274.3308915665354,-4267.649273881689,-5287.642152887963,2.5235364,-0.4565629,2.4825776
1974.0124940300584,-3889.7252602234144,-5215.932842079441,1977.3032008062623,-3888.782109313331,-5215.38961431181,3.0403535,1.0955898,2.1926153
4003.21936019802,-3073.0932420976997,-4554.895508800899,4005.984169944381,-3071.5226604682784,-4553.516115174818,3.0200322,2.44033,1.5104539
5580.396845845711,-1909.5377436326444,-3378.177692191786,5582.322394654967,-1907.516057391436,-3376.1177665252508,2.5353105,3.4569552,0.55706143
6526.265357063487,-530.020667286237,-1818.2889827705828,6527.131437425561,-527.7746672411834,-1815.780012888856,1.6838607,4.066955,-0.5608951
6732.498742210765,909.52099770586,-51.807641005754434,6732.202756623747,911.73653098826,-49.13452969609558,0.56474155,4.1989923,-1.7435299
6174.8203749619925,2245.842388863718,1720.5365510275958,6173.391949677652,2247.7759390713545,1723.0703368679965,-0.67991835,3.853737,-2.8558817
4916.279108323593,3327.257958237509,3297.041317651859,4913.877551586454,3328.688681554425,3299.1466818203985,-1.8717152,3.1188996,-3.7395337
3099.976709994318,4031.2209956497336,4498.46494499234,3096.87277508353,4031.985377940364,4499.902014179458,-2.8987157,2.1081035,-4.2872667
932.2828051974868,4278.295996707362,5188.603714801335,928.82816330829,4278.306430065281,5189.209032249826,-3.7120216,0.92604417,-4.4848123
-1341.0149303330777,4040.916512148891,5289.546965368542,-1344.4293440606696,4040.1715719778167,5289.252706777403,-4.267934,-0.31614178,-4.3587217
-3462.559976323506,3346.2032881791292,4790.146282373561,-3465.547804019726,3344.787823297098,4788.98766768944,-4.5244,-1.5252694,-3.9426534
-5192.246757170217,2272.8032240229654,3747.111656860367,-5194.471511877558,2270.8785451468475,3745.2228390013806,-4.471211,-2.6119523,-3.2643044
-6334.178912394427,942.13395300768,2278.7201360839213,-6335.392594625477,939.9190390628256,2276.318282224145,-4.0956073,-3.5106213,-2.3405092
-6758.982433161767,-495.19908671327727,551.6149185736037,-6759.053669690351,-497.452542059738,548.9752818185221,-3.3711824,-4.153309,-1.2073185
-6418.777070601983,-1876.497935494084,-1238.1151857830796,-6417.70597233738,-1878.5356134916171,-1240.692548290967,-2.271143,-4.416431,0.052820012
-5352.687897201573,-3045.620764136266,-2887.46976867727,-5350.604419510579,-3047.2143587312194,-2889.6941327476943,-0.8309226,-4.1265225,1.2851422
-3682.0501769958328,-3870.812457703826,-4209.838791828686,-3679.196801054475,-3871.7858154507458,-4211.462538355718,0.75993127,-3.182896,2.279319
-1596.095231313181,-4259.459426670946,-5056.08664605665,-1592.798545719825,-4259.706703962776,-5056.9312300760885,2.183201,-1.678578,2.8175318
669.737387053193,-4168.137550523566,-5330.982264809753,673.1045711652498,-4167.633915313016,-5330.956942523003,3.1602557,0.101714835,2.7809408
2860.083541334566,-3607.137033501535,-5003.45574827958,2863.1415123849933,-3605.9404461510326,-5002.5659717781045,3.5195768,1.8196115,2.2083533
4727.771682991359,-2639.287095577325,-4109.97577568962,4730.1752256264135,-2637.531982513867,-4108.32245852775,3.2628725,3.243066,1.2409259
6061.200494199031,-1373.2596227565589,-2750.8285289422543,6062.676124176893,-1371.1427022012333,-2748.5974454141297,2.5017307,4.2445846,0.030419946
6708.372916581419,48.19396417232189,-1079.4225937863864,6708.749335879572,50.433823325215826,-1076.8657634315416,1.3665785,4.6986923,-1.29492
6594.812960263106,1464.1482511872146,714.6872612034871,6594.04245262011,1466.2578024575898,717.280810609911,-0.0052277893,4.5435205,-2.6053472
5732.775558468362,2713.9194622619716,2427.4354535982384,5730.941128752196,2715.6574982725497,2429.7693655425005,-1.4022987,3.8707526,-3.7182362
4220.118908979503,3655.700629605672,3863.925351365088,4217.42537279265,3656.868546511401,3865.733522278612,-2.6304262,2.8468213,-4.462775
2228.845421297062,4182.920383754572,4861.003034611223,2225.596981724924,4183.3840407183925,4862.078824791145,-3.6141353,1.6194061,-4.7975307
-14.982097394085988,4236.2503046884785,5305.812705577699,-18.418013558678545,4235.956252930596,5306.033898213724,-4.334053,0.31551436,-4.770432
-2257.1425918556743,3810.018446241382,5148.28141296212,-2260.3767958709163,3808.9999551414016,5147.623925402197,-4.752494,-0.9802935,-4.433456
-4243.8757694909655,2952.6148988206373,4406.478960087521,-4246.5431323333305,2950.988154609772,4405.019713537489,-4.865166,-2.1845038,-3.8351753
-5750.280116931383,1761.037549633832,3164.541033615676,-5752.081673047812,1758.988001106094,3162.44860732591,-4.67882,-3.2245982,-2.9958763
-6605.693807096159,370.0990677108886,1563.3399614890398,-6606.430819872405,367.8602910936071,1560.8552219229502,-4.171355,-4.0657096,-1.9275275
-6713.275821577447,-1062.7436624596612,-215.35124861036687,-6712.872993827557,-1064.9180266366802,-217.9444579169555,-3.2935708,-4.6355314,-0.66227597
-6061.245518748313,-2375.3581313447803,-1969.6297559303837,-6059.758168913621,-2377.223295148592,-1972.0373202255832,-2.001989,-4.777841,0.70336044
-4724.11483913668,-3419.527068439305,-3500.6970679188435,-4721.720274409435,-3420.87570191798,-3502.6494677303313,-0.3523888,-4.285011,1.9820966
-2853.7408495734608,-4077.7672231653346,-4635.562305462317,-2850.7164607034,-4078.451458364187,-4636.843621241507,1.3940655,-3.069667,2.918996
-661.6236184919426,-4276.328697185181,-5246.389707263318,-658.3135984755262,-4276.275641837806,-5246.860834149688,2.865197,-1.2761868,3.2699573
1605.045629300624,-3993.0783814703263,-5264.428893924438,1608.2673055079058,-3992.2966118154777,-5264.040714419037,3.7588341,0.7348592,2.9477541
3690.761570683136,-3259.74380781621,-4687.390272450342,3693.531897580786,-3258.3219644246724,-4686.188311830285,3.911634,2.5905616,2.0547407
5359.835198362703,-2158.5056901295034,-3579.8052105132265,5361.840622895138,-2156.6029724381947,-3577.9245727631956,3.3716185,4.057595,0.7869415
6422.72502679922,-813.2129945494852,-2066.2937860986035,6423.735155706232,-811.0431371831933,-2063.9459104439934,2.3049836,4.9601007,-0.66309077
6757.883128524883,624.1742779493652,-318.06184019197553,6757.778190121062,626.366433735869,-315.5116080805559,0.88055444,5.1312838,-2.1464126
6326.338306846194,1990.7230716148656,1466.3204218964818,6325.124323664743,1992.6879441112444,1468.782814435132,-0.6998361,4.6111293,-3.494507
5176.720711800871,3131.315248377445,3083.79152471521,5174.5299560652475,3132.828737535393,3085.8857507821776,-2.1632729,3.6150331,-4.4847426
3439.725452821384,3916.6389508994744,4350.397039918583,3436.8039681006335,3917.5266862614208,4351.882578017833,-3.347419,2.366226,-4.998622
1312.7687763082486,4257.989857258736,5122.467038360601,1309.4459780568643,4258.149637412447,5123.174191933491,-4.2383547,1.0234196,-5.0966763
-962.8981289421494,4117.122354561839,5312.775123749051,-966.2458702243424,4116.535225299428,5312.623438107903,-4.8322535,-0.32568386,-4.855414
-3129.6021422233407,3510.267039979935,4900.064955224087,-3132.596196992456,3508.9998169221876,4899.073065400415,-5.114013,-1.6218125,-4.340241
-4942.13217108911,2506.1585128078987,3931.247318718862,-4944.435550762011,2504.35580541869,3929.5303837300385,-5.1119323,-2.7806804,-3.5950747
-6195.235753057431,1218.373401759018,2516.1821974360714,-6196.591619495788,1216.241151313226,2513.9386785447587,-4.821677,-3.767588,-2.6237452
-6746.936597547452,-207.34942073204985,815.4426932212863,-6747.198730386668,-209.56875672950505,812.930097646665,-4.203869,-4.5596757,-1.4322673
-6534.929606158815,-1609.6137323622577,-977.8719927064334,-6534.07805152457,-1611.6690701572595,-980.3670669755496,-3.1774635,-5.062238,-0.048534557
-5583.784996361442,-2829.8514106371154,-2660.3037210876796,-5581.926584252339,-2831.512896294478,-2662.500174877021,-1.6903051,-5.0771346,1.4057882
-4001.865264458289,-3730.461173802055,-4041.416265758528,-3999.2192029289417,-3731.545260718788,-4043.069550778362,0.16200921,-4.3721194,2.69719
-1968.477927373466,-4210.283400556479,-4965.378511620554,-1965.348312072129,-4210.672778766449,-4966.307700341253,2.0328882,-2.8886042,3.5169575
286.770238186748,-4215.64393087817,-5328.198868189284,290.0281716720933,-4215.298620531818,-5328.304281104168,3.5094197,-0.8336878,3.6213171
2509.6948043131615,-3746.0043666779434,-5088.95280872949,2512.713862827344,-3744.965175517904,-5088.225744163781,4.2719355,1.3633066,2.9774249
4449.545925701805,-2853.9357627093495,-4274.19792456267,4451.9856617150635,-2852.319427497278,-4272.720789213578,4.183049,3.316291,1.7567029
5886.718060620833,-1639.5257079989824,-2975.3028607711963,5888.30033010228,-1637.513296710647,-2973.24126245899,3.3396442,4.772189,0.21242902
6657.570678321176,-239.59638124016897,-1338.757634449896,6658.111536696316,-237.41396167946615,-1336.343017610839,1.9749662,5.4695735,-1.4198337
