x_sgp4_km,y_sgp4_km,z_sgp4_km,x_horizons_km,y_horizons_km,z_horizons_km,err_x_pred,err_y_pred,err_z_pred
1412.1353188149335,4080.363374635344,5237.566457440027,1408.7764070492158,4082.1619128042807,5237.071389816002,-2.3188047,1.4508232,-0.533515
-633.4059868114049,4915.111660970046,4641.810769058732,-636.8583811049102,4916.020868808113,4640.398941668298,-2.5656867,0.5967841,-1.3165785
-2607.1937616423293,5193.045718321563,3518.7105030197777,-2610.3493781184025,5192.964932684713,3516.5445561768756,-2.4213245,0.089097254,-1.9231796
-4285.6007769679045,4882.63405391863,1995.8296495455645,-4288.1048350658775,4881.57782265089,1993.1596234145295,-2.1532998,-0.8381704,-2.5205042
-5478.544989204521,4019.113990728004,246.2124858535908,-5480.120834590942,4017.209455840627,243.3446229254717,-1.4617544,-1.7216482,-2.534123
-6051.298699130686,2700.5853839534648,-1531.3849755590556,-6051.77835861631,2698.056006879735,-1534.1244022779438,-0.5064571,-2.3165429,-2.3861554
-5939.863324478373,1076.6715155774104,-3135.389104700155,-5939.204905252858,1073.8087186236503,-3137.692828789501,0.6395496,-2.8020816,-1.9714596
-5157.89384756167,-668.8354487409916,-4384.4939967563705,-5156.182830707902,-671.7060170580124,-4386.10692098191,1.4226321,-2.8395588,-1.4772043
-3794.52049355147,-2338.9964389533334,-5138.015219741897,-3791.957147307882,-2341.5518190074163,-5138.761330504955,2.1120338,-2.516657,-0.7362844
-2003.796845871895,-3745.7541290301265,-5311.254540162504,-2000.6724971430149,-3747.708018933435,-5311.053429350911,2.4689708,-1.9231541,-0.0059756488
12.60516508886242,-4730.587161476897,-4884.552721478707,15.93840051784338,-4731.718562902453,-4883.426720918229,2.5204968,-1.0296462,0.7668954
2027.524162681433,-5181.909681309437,-3905.4582745645807,2030.6904686778464,-5182.086394771209,-3903.530271554939,2.3551068,-0.0099969795,1.4314338
3813.261304555054,-5047.682913469286,-2483.8575028624555,3815.899422623961,-5046.876236033169,-2481.3397143082643,2.1384554,1.0790992,1.9359317
5167.109106125791,-4341.852418240616,-780.2438692717301,5168.9120431191905,-4340.142917748186,-777.4171577834343,1.5438265,1.8119406,2.2592413
5934.740572064631,-3143.4807521114517,1012.0833662648344,5935.491726071807,-3141.052381171158,1014.8990345350792,0.6805128,2.104947,2.3352978
6028.440901093541,-1588.1599960302472,2689.1349800763583,6028.041610834301,-1585.281119272823,2691.6170940338648,-0.18388152,2.4232373,2.0702696
5437.528364705433,147.52795809498983,4059.9390441794662,5436.0119440464605,150.53339351258094,4061.7995672138113,-1.0414559,2.5550861,1.4571096
4229.473168747556,1866.4984044045875,4968.671296056298,4227.003190088307,1869.289114688808,4969.692426556911,-1.6931907,2.3738282,0.6324605
2541.7821275702017,3373.8380553197953,5312.378818139448,2538.6339123007538,3376.0959007323668,5312.43959747519,-2.1174672,1.8710902,-0.113254726
566.0336565163578,4498.865862803579,5052.376065870918,562.5627880602852,4500.333311020192,5051.467351148621,-2.3693058,1.035356,-0.8574965
-1473.8483858681589,5114.229104487961,4218.3743187439595,-1477.2491407909847,5114.740743319026,4216.600195903457,-2.4952025,0.3874962,-1.5714233
-3346.7571145374936,5150.196362069007,2905.1153297139476,-3349.703619397874,5149.698145863427,2902.680831085758,-2.2755635,-0.31011727,-2.2250774
-4840.500411399433,4602.673488109872,1261.7885628423353,-4842.66378812153,4601.228794619965,1258.9740375961478,-1.9521402,-1.2082816,-2.610684
-5786.034810516591,3533.8547012201016,-524.8663418980734,-5787.178830043969,3531.635652545762,-527.7387295811088,-1.082494,-2.006255,-2.4959195
-6076.8704569834135,2065.1376551794756,-2251.999416243277,-6076.877919078664,2062.402637331562,-2254.605076525359,-0.04912205,-2.5500119,-2.2002141
-5681.074716921456,363.03062353415766,-3724.0026757974897,-5679.95753258963,360.09333700142975,-3726.050875520632,0.9312899,-2.893831,-1.8314819
-4644.391407634615,-1380.0807440568994,-4774.754677285027,-4642.285896926346,-1382.8880576913125,-4776.020417341601,1.7161721,-2.7913537,-1.1891699
-3084.4354072312476,-2967.7402895843393,-5286.055930405043,-3081.5843101718465,-2970.1029109780025,-5286.402046508932,2.2326803,-2.3399956,-0.4539976
-1177.1374245802992,-4221.198564135977,-5200.395491495345,-1173.863494507905,-4222.851147549921,-5199.785099193311,2.53967,-1.5813278,0.36356512
862.7616968452267,-4998.983526616595,-4527.089369166851,866.0901105508252,-4999.737779703603,-4525.589123105323,2.4375,-0.64016604,1.0252562
2805.215763337692,-5212.55393481812,-3341.4317888256596,2808.22144515176,-5212.318125256607,-3339.205993776047,2.2741797,0.4379836,1.6648474
4430.3151763953765,-4836.5662552767735,-1776.834362969441,4432.652904777818,-4835.356997521946,-1774.1290461216688,1.955066,1.3909317,2.0661945
5553.238364192923,-3912.427450268955,-10.344831802794706,5554.632889508955,-3910.370644404172,-7.463486371468645,1.1367154,1.892882,2.3596382
6045.819263967584,-2544.2262288393313,1757.2818069930795,6046.098968203508,-2541.5460186242435,1760.0111667622698,0.31905055,2.202349,2.1952267
5851.7675564924575,-887.0770244127632,3324.7577078122335,5850.887274223885,-884.0722802326877,3327.0202870312837,-0.521014,2.4443352,1.853294
4993.293947287377,870.8105111231799,4513.678977554702,4991.342767375172,873.8003923792057,4515.21122047234,-1.3567728,2.4259205,1.046322
3568.2932027862953,2529.9292426078987,5189.067518879761,3565.4853922663183,2532.5641708006333,5189.689189130432,-1.8546249,2.112746,0.2979526
1738.7637069477075,3902.274448221866,5274.554979661352,1735.4147438937923,3904.2536150412902,5274.1913406252115,-2.2000551,1.4467235,-0.4575057
-287.7870758848285,4832.493083908556,4760.728258618234,-291.2985345632017,4833.591775266304,4759.419711330436,-2.3906107,0.6097578,-1.1973275
-2281.739126406425,5215.2518220186585,3706.040807300225,-2285.0153757661187,5215.347745833353,3703.9382918007095,-2.3595011,0.12162851,-1.8166437
-4017.1802297384193,5007.144320728273,2230.2858466123835,-4019.852988491909,5006.232278205816,2227.6320419139765,-2.1775393,-0.7346163,-2.4435499
-5297.537621942834,4231.7924261273165,501.1475755136695,-5299.310616087013,4229.983982650497,498.24775378727566,-1.6648914,-1.6255454,-2.6188421
-5978.112383548271,2977.291694818002,-1284.918051459832,-5978.7958540231775,2974.800085871813,-1287.7339055964478,-0.6837567,-2.2294054,-2.3680027
-5982.632143483916,1386.051109811506,-2925.3041890286504,-5982.161921665316,1383.1648789217086,-2927.7193520440446,0.43446678,-2.7856586,-2.0172734
-5311.63459446522,-361.74333564942094,-4234.49781604845,-5310.0762405664145,-364.69530089752504,-4236.244859709524,1.2372749,-2.916901,-1.5882887
-4041.7956594053194,-2068.8019227249347,-5064.978907024063,-4039.3334400245353,-2071.4874335423506,-5065.867253139146,1.9786321,-2.6842105,-0.87517637
-2316.7275768340405,-3542.8771890721205,-5323.3944170046025,-2313.642916053588,-3544.99523687618,-5323.3282796061185,2.368649,-2.1203437,-0.14346565
-330.7528785834137,-4617.920899677825,-4980.554570572281,-327.3933797716333,-4619.233107510192,-4979.541782187345,2.445799,-1.240894,0.60976815
1692.4566476128905,-5172.282966412246,-4074.594871659325,1695.7119265519198,-5172.637389864366,-4072.746076344019,2.275661,-0.15548213,1.3437743
3524.4066781345887,-5142.3639344660505,-2707.1044068881342,3527.187369224958,-5141.71238399229,-2704.6226069925588,2.1344874,0.805474,1.8177233
4957.295762388069,-4530.292790325066,-1032.3411873414716,4959.279277106418,-4528.698217837598,-1029.5027198084488,1.6670853,1.6062701,2.1565132
5527.81907722915,-3948.175542159157,-18.076165097364793,5529.809519583535,-3945.394692381064,-13.76753738262029,1.842548,2.4634876,3.6134322
6030.869780892376,-2584.3230718965706,1749.977890128612,6031.259847256525,-2580.638159796396,1754.0450400899094,0.3960696,3.1363788,3.516178
5848.971647684393,-926.962895290166,3318.7088441094133,5847.7169112431275,-922.7921083755664,3322.0715035343933,-0.8379621,3.254298,3.1016743
5002.953617079558,835.6667385029501,4509.565024467508,5000.197303549288,839.8498855789489,4511.840916130036,-2.077405,3.1048567,2.2152762
3589.299846863335,2503.5127984101423,5187.34503965416,3585.3556121644583,2507.233925417879,5188.276178532167,-3.2062457,2.9296763,0.7572786
1768.7286285063026,3887.575105598185,5275.409232474187,1764.0443514921144,3890.412582309166,5274.890615833362,-3.7892642,2.3313413,-0.34287527
-252.26140094182068,4831.17166971137,4764.055503828524,-257.15518349312117,4832.804326242749,4762.146370044458,-3.989329,1.0934948,-1.2696769
-2244.677482069561,5227.4561445772215,3711.460935498636,-2249.226163624549,5227.698693799446,3708.3781399203863,-3.7059855,-0.5230375,-2.3420963
-3982.7824046458186,5031.49322586963,2237.1839682073014,-3986.470642912341,5030.317937331336,2233.277655411358,-2.9109461,-1.4320637,-3.020007
-5269.703526750982,4265.531317461327,508.741578805826,-5272.113924246472,4263.071392066734,504.4553924078683,-1.9993036,-2.0667245,-3.3021655
-5959.998590723914,3016.6047283668886,-1277.4899737158034,-5960.859173983424,3013.1395647690033,-1281.669098165189,-0.8323666,-2.8508465,-3.363641
-5976.293167988844,1426.4953897562666,-2918.885710049324,-5975.508668747963,1422.417658777304,-2922.4845338388095,0.24092363,-3.1741726,-3.2498574
-5317.792031741647,-324.7331315909617,-4229.818423312438,-5315.453371392666,-328.96220592471445,-4232.430459588412,1.9174323,-3.3234012,-2.2899234
-4059.7603873072817,-2039.3986170140024,-5062.571449025926,-4056.13266863547,-2043.3024757253188,-5063.902881468047,3.1333258,-3.0912647,-0.98938143
-2344.4800642904556,-3524.394281127025,-5323.535370408604,-2339.97234767173,-3527.533039378948,-5323.436250498123,3.7659802,-2.3299987,0.23550223
-365.1694845021995,-4612.4429776809875,-4983.232637102265,-360.28866471152304,-4614.462341950575,-4981.713110687529,4.147801,-1.2766732,1.2875333
1655.256082358011,-5180.430484345666,-4079.510722708445,1659.9596987829027,-5181.100188944483,-4076.740303782703,4.0426817,-0.14365175,2.228426
3488.6247539069805,-5163.217543419201,-2713.702399717962,3492.619075780883,-5162.458317711165,-2709.9920985381336,3.3978415,0.8367536,2.9267547
4926.98175139341,-4561.489398201318,-1039.871397194168,4929.812077525503,-4559.383508446032,-1035.6407513789354,2.5309591,1.9384017,3.4880579
5806.472032737258,-3442.407748472476,752.1826523869294,5807.8147413884335,-3439.191415453888,756.4531058839536,1.2664994,2.7936268,3.5578997
6026.635723426853,-1932.4594478680776,2458.558423842594,6026.336447259663,-1928.4964088022268,2462.382550364424,-0.15599416,3.229319,3.3031626
5562.346337520136,-203.0327352242296,3884.9239496633863,5560.43828474245,-198.77307521694652,3887.865828286042,-1.3689588,3.125514,2.7867877
4466.6591489025195,1549.4651732203522,4869.073010303119,4463.358783697256,1553.5381228950926,4870.798200118377,-2.452314,3.02411,1.6943394
2864.3638857895685,3126.2577129193673,5299.440738304022,2860.0453171277604,3129.682070702987,5299.753382753896,-3.506415,2.716039,0.2263776
937.4209529115856,4348.75966420342,5127.506447636487,932.5732484036894,4351.146986018614,5126.370907351244,-3.8811145,1.8949025,-0.6720052
-1095.7356390305192,5078.583529344536,4373.013469680623,-1100.5633301990172,5079.662426856995,4370.558305078927,-3.8871164,0.3043776,-1.6902785
-3004.7560066963974,5233.047691272531,3121.6918214183897,-3009.016971453445,5232.694887072374,3118.195215688947,-3.3975823,-0.86975306,-2.701003
-4573.350368166535,4794.62411885356,1515.689904128126,-4576.561385990748,4792.878793016426,1511.549034458911,-2.6461663,-1.6988878,-3.1724925
-5623.948423276463,3813.121530821342,-262.4896223587758,-5625.746029856081,3810.181436303928,-266.8043184487025,-1.4594,-2.4226522,-3.3832219
-6038.084273923914,2400.052298205956,-2010.9129993774104,-6038.266222148336,2396.2507388045315,-2014.91214491887,-0.33615088,-3.1187587,-3.3833885
-5769.823358057969,715.6927332690608,-3531.4738129678312,-5768.370907228948,711.4603832099717,-3534.7046655298827,0.94134355,-3.3243573,-2.9445975
-4850.52690816994,-1049.4727318930552,-4652.480946895267,-4847.605515728734,-1053.6581302604086,-4654.579304409686,2.4764175,-3.3446338,-1.8258829
-3384.6625617144928,-2696.4226991996047,-5247.7873655493795,-3380.602105183742,-2700.0891699537265,-5248.516827673546,3.4029639,-2.8627014,-0.4591177
-1537.647571504184,-4039.733401940609,-5250.462590906617,-1532.9044334834443,-4042.467487872654,-5249.740222204425,3.9410658,-2.022518,0.6626618
482.5681157019977,-4927.897044792497,-4659.93246309832,487.46021185102313,-4929.388227195659,-4657.837550528744,4.18716,-0.7740137,1.6883302
2448.2669112287313,-5260.025224712271,-3542.1618252052044,2452.7560366422263,-5260.101176132974,-3538.9278519809977,3.9294767,0.13198465,2.4787192
4137.070574819678,-4997.413047189251,-2022.8104131069365,4140.646816135429,-4996.060012457841,-2018.801038913468,3.0559092,1.3311422,3.2242928
5357.054180959763,-4168.5682414645435,-273.67218969127947,5359.308738353807,-4165.934810201992,-269.3411388735773,2.1612124,2.3013313,3.5212786
5969.047459643037,-2866.6574126426653,1506.5678570594534,5969.72055875689,-2863.0389670580703,1510.728266316983,0.5353141,3.0579505,3.4675825
5903.128332387674,-1239.184191288546,3115.2078134098524,5902.140174468134,-1234.9902098831617,3118.722957779514,-0.61275446,3.1969888,3.1116993
5166.88491590833,529.0184841835149,4369.112789878029,5164.345389443049,533.3124100374258,4371.581766182489,-1.891504,3.028875,2.3144114
3844.330448648917,2237.2205045902992,5125.856293001326,3840.526422518286,2241.1265336300303,5126.997214036404,-2.9540815,2.95803,1.03901
2085.896143988796,3691.798146814589,5299.806636967654,2081.2575482958905,3694.872902264713,5299.489006888231,-3.7234142,2.4511244,-0.15376452
91.08995261301833,4728.0666499134295,4871.527875430347,86.14132368296673,4729.960448108145,4869.786495600568,-3.8873863,1.2347903,-1.0728239
-1914.041415610672,5228.695646066239,3889.788950927338,-1918.739689326464,5229.19202667965,3886.820286584144,-3.7247474,-0.29445955,-2.163812
-3702.319616717889,5136.933085378444,2466.103763060216,-3706.234644425922,5135.974074296365,2462.2443908743194,-3.035873,-1.2598495,-3.0118773
-5071.164546029598,4463.199150210377,762.2343769589932,-5073.852444544098,4460.892585999317,757.9225956064743,-2.2359533,-1.9733992,-3.288872
-5865.788579848493,3284.0584592422933,-1028.214394488589,-5866.945451449095,3280.665609266907,-1032.4890933047775,-1.0410258,-2.761914,-3.322036
-5996.932753809687,1733.4160451534638,-2702.0720899666744,-5996.429014492006,1729.3217072362577,-2705.824877329538,0.10929029,-3.2973404,-3.279856
-5450.794127437825,-13.04557679789714,-4069.945794665328,-5448.688357110427,-17.378460556630806,-4072.7527728375258,1.4414765,-3.3705516,-2.5616937
-4290.012382516484,-1758.0850858058077,-4977.628005993714,-4286.543128306636,-1762.167370597098,-4979.172650367263,2.9192576,-3.1854277,-1.2346848
-2646.0077395226026,-3305.126628592134,-5323.071906491755,-2641.5651937467487,-3308.49818208193,-5323.179789217784,3.5747702,-2.4907517,0.09838003
-704.0295735071105,-4479.947379180956,-5067.345364494718,-699.1129916519819,-4482.226456376886,-5066.002295567055,4.013656,-1.6098728,1.0207717
1317.2565925579725,-5149.756776723415,-4238.812192799783,1322.0939898711213,-5150.682536357154,-4236.166082514237,4.139715,-0.4760018,2.0221114
3189.7140303136484,-5238.00744925604,-2930.2914635786283,3193.924439109696,-5237.46927034705,-2926.637641881028,3.7376192,0.4783451,2.6957436
4701.108687970525,-4733.457330152684,-1289.261417190198,4704.211880649122,-4731.509479693703,-1285.0110898986943,2.6966574,1.7679013,3.284768
5679.374108606157,-3692.171868047817,498.3214346422448,5681.012892112013,-3689.029324822683,502.68674939779726,1.4488128,2.6672513,3.443394
6012.807139614334,-2231.7041275610454,2229.134307853514,6012.7896367037165,-2227.720008963801,2233.1170546926382,0.013309553,3.1014016,3.2890334
5663.338575092539,-517.7686244771567,3706.056096664341,5661.661908226214,-513.3934452210448,3709.201395436321,-1.1754435,3.07009,2.8470767
4670.937523676376,1254.9689080612804,4761.073817616005,4667.788469523657,1259.238447607244,4763.021518849281,-2.3090415,2.9997604,1.8010877
3148.690801831571,2885.3830817351,5274.52252915296,3144.423762016535,2889.062061307285,5275.049130404882,-3.3273885,2.7909124,0.49729252
1269.537328722348,4188.775632094078,5188.443665899125,1264.6345620808108,4191.445113224887,5187.487156509046,-3.7657275,1.9910877,-0.4750564
-753.4638255462672,5017.596896122432,4512.858294365557,-758.4479539525004,5018.9523977357585,4510.525295802367,-3.8055463,0.5074659,-1.4676492
-2691.105514890222,5277.964693418905,3324.5526346843258,-2695.606429713209,5277.850308261495,3321.1064908634353,-3.3525004,-0.68722457,-2.6152494
-4323.85018206868,4940.344850662586,1758.5117104083045,-4327.357059074848,4938.771904241278,1754.3434971884583,-2.7791107,-1.5497599,-3.1966817
-5466.818032075612,4043.0973212566582,-7.30201402475697,-5468.933654037574,4040.2435653209086,-11.71898326504875,-1.6864597,-2.287594,-3.3963394
-5991.005901935469,2688.1843110665895,-1772.3188896971355,-5991.491662796606,2684.3736716978506,-1776.4829804849464,-0.5650523,-3.1341145,-3.2673666
-5837.967492677529,1029.3511881909124,-3336.468729407032,-5836.770409405338,1025.0153002921948,-3339.908740588358,0.6406807,-3.372881,-3.032311
-5026.057098303793,-745.7056932448219,-4523.046285381963,-5023.314104426836,-750.076615976072,-4525.373896864638,1.9575056,-3.3167756,-2.043575
-3647.712977729509,-2436.7658009207194,-5198.473476198644,-3643.7335478420136,-2440.6790576374433,-5199.426474454022,3.1683822,-2.8703563,-0.61401606
-1858.584765680254,-3853.4266006448984,-5286.829682710497,-1853.8162476569096,-3856.440227963749,-5286.299346413069,3.696796,-2.147494,0.47398755
139.87823915224598,-4835.993569499612,-4777.953844984171,144.90029249477237,-4837.765118936106,-4775.996660245668,3.9917383,-1.0500734,1.422641
2122.4980354420886,-5273.039205826324,-3728.6242790385218,2127.206803954485,-5273.363031512213,-3725.456713291368,3.984435,-0.11226463,2.2672193
3865.1329271399536,-5114.061019569851,-2256.7044609284612,3868.993362235358,-5112.893028655866,-2252.6806400257738,3.3931284,0.97301877,2.8371818
5169.881556391536,-4375.796093300728,-528.4947001711064,5172.450959957922,-4373.260827747108,-524.0682472390423,2.2045126,2.2210824,3.2491434
5887.982535111084,-3141.0364801352343,1259.8035485556895,5888.962140540497,-3137.4156052119047,1264.129529400628,0.6705586,2.9272883,3.31158
5937.40496633021,-1549.5715024698377,2904.607997055449,5936.676635722572,-1545.272343896238,2908.3397627926115,-0.39112848,3.0621724,3.0555916
5312.563737324869,217.87814513489295,4218.633506486504,5310.204534716695,222.3685341536822,4221.343411492622,-1.6895912,2.9237268,2.3716514
4084.8047370699583,1960.628821446231,5052.559016034413,4081.078130238865,1964.800747075373,5053.935917926019,-2.6685514,2.9148064,1.2907124
2393.845289491127,3481.0882223095855,5311.955702184821,2389.1712546072754,3484.466951313774,5311.840062776149,-3.514691,2.512572,0.0951657
431.59878853748813,4607.087099780943,4967.698956895361,426.50522244875714,4609.287716248145,4966.101213320072,-3.67403,1.4539919,-0.80115515
-1579.5516086077507,5211.141916104418,4059.0434165375177,-1584.487533690852,5211.912510556638,4056.143173676785,-3.61713,-0.01664406,-1.9850087
-3411.744452360337,5224.791168987301,2689.2089705726667,-3415.9634290588037,5224.042673860495,2685.3345168915957,-3.1483498,-1.0025429,-2.9207025
-4857.406689724227,4646.492255968907,1013.831974893179,-4860.430582254086,4644.308735998718,1009.4231796961724,-2.4264796,-1.8316816,-3.294052
-5752.988517011987,3541.972580316136,-776.7054522024014,-5754.475464829859,3538.6022092637986,-781.1473389284959,-1.2325886,-2.6943228,-3.3830812
-5997.723792580965,2036.7026053602383,-2479.161910278457,-5997.507874271534,2032.528024637746,-2483.1334428574905,-0.03623815,-3.3403282,-3.173197
-5564.930130666525,301.3079882248417,-3900.8151767634863,-5563.038603369047,296.8022039138679,-3903.867464259176,1.0327909,-3.3905976,-2.6885388
-4504.496078317629,-1468.1197051003844,-4881.314213745623,-4501.1442344538755,-1472.4482949049311,-4883.103723383272,2.5147417,-3.1737657,-1.3550551
-2936.627334583586,-3072.1976168339784,-5310.400948713079,-2932.1932185945834,-3075.860881164895,-5310.725861365591,3.3053153,-2.4846175,-0.106517196
-1038.0678360326735,-4330.308084871383,-5139.778670259717,-1033.0494677775791,-4332.892077741287,-5138.600399168853,3.7351189,-1.8026497,0.73247254
977.4348695620802,-5100.374061635845,-4388.276024229603,982.4725048867996,-5101.583288125737,-4385.7234709862505,3.9486618,-0.66075045,1.7089504
2882.5189321385074,-5294.62883566467,-3140.0055467660977,2887.005820139351,-5294.320073636912,-3136.3623152359887,3.727622,0.24829525,2.4302561
4461.407575387201,-4889.861045412015,-1535.5358179330096,4464.8319160255705,-4888.061073827247,-1531.2104683460675,2.8166041,1.5945919,2.937763
5534.468331503679,-3930.757856330356,243.4468643330112,5536.434904099418,-3927.663276095949,247.96467641572715,1.6582512,2.5545285,3.2568796
5979.221857224016,-2525.440111889416,1994.6779942323024,5979.4998705865855,-2521.396663300941,1998.8738744311904,0.27154994,2.9696815,3.1609256
5744.880511693719,-833.2939568333874,3518.71542780445,5743.431583244661,-828.7582744494177,3522.109112814813,-0.81053406,2.9811995,2.8127668
4858.283433571405,953.4816079496916,4642.133728829192,4855.266893752928,957.9954154491568,4644.3360317411025,-2.0681849,2.9011593,1.8803645
3420.5177399984273,2632.117443356575,5237.442904358428,3416.272581039292,2636.0962864200396,5238.200140073836,-2.9903593,2.8076208,0.77846664
1594.9944575732125,4012.408419851737,5237.377965585035,1589.9997639579003,4015.39986500126,5236.601362519857,-3.5249472,2.1024632,-0.28364384
-411.2604296839702,4938.089423573511,4642.21763760311,-416.43921306763474,4939.752474689705,4639.993320355769,-3.599039,0.74929684,-1.2769389
-2370.925394643662,5304.320244971053,3519.635125382652,-2375.7014330048314,5304.46501085006,3516.214649458306,-3.3298366,-0.4292139,-2.4684367
-4061.9649506013902,5069.569146860611,1997.1469577929563,-4065.796991814809,5068.17885614744,1992.9188418183696,-2.9372978,-1.2819816,-3.121235
-5292.85947229977,4260.513580196233,247.76414814996323,-5295.31434029669,4257.746805448767,243.20915775035573,-1.9565135,-2.1863177,-3.3403528
-5924.5733834721195,2969.112224509641,-1529.776379361091,-5925.3757977881,2965.284145234972,-1534.1411832049416,-0.75788534,-3.067846,-3.2697477
-5886.425514814677,1341.962867864244,-3133.9058211352403,-5885.488655916822,1337.508702009601,-3137.586192430625,0.52151656,-3.4427164,-2.9099805
-5183.784918322826,-436.7263034388472,-4383.307966625363,-5181.218543638745,-441.30285323580046,-4385.889547759698,1.5928577,-3.325218,-2.1252944
-3896.836746672164,-2166.234353874257,-5137.27162235165,-3892.932789519509,-2170.417161440643,-5138.464498103575,2.7714138,-2.842831,-0.80831003
-2171.029121639281,-3651.8034072905434,-5311.0547543060975,-2166.227481805154,-3655.121490491952,-5310.724601933846,3.4178684,-2.155741,0.24675517
-200.7140245956196,-4726.042534679991,-4884.9389936638645,-195.5550599238527,-4728.120160355927,-4883.120840409847,3.72225,-1.2498776,1.1247762
1792.175105285066,-5267.29693387359,-3906.403636545229,1797.1098002086198,-5267.8953984680375,-3903.298600282386,3.8196936,-0.27589294,1.9633342
3582.4807057723037,-5213.363161438957,-2485.264742795297,3586.6308128810733,-5212.4080703015115,-2481.2199851963824,3.3230925,0.75658727,2.5021899
4967.0341221469425,-4569.066139124859,-781.9560549823738,4969.924551747957,-4566.658401373373,-777.4275475369195,2.256687,2.0783284,2.9490807
5393.508509059433,-4129.746615270095,-15.99737206064623,5394.748608228912,-4128.1299428176035,-13.431049177307438,2.0981884,2.4956443,3.9529603
5941.236180814331,-2782.9302728859175,1751.8452262626322,5941.541565561057,-2780.743162726165,1754.2677215382912,0.56370354,3.3513558,3.7390363
5814.182686948679,-1120.044317073716,3320.1481204929555,5813.5184023414295,-1117.53492441877,3322.150751518255,-1.1630223,3.8328311,3.0136642
5026.940770299167,670.0377353850179,4510.401014257429,5025.382469065403,672.5847200209846,4511.756067034334,-2.433895,3.6463728,2.2267644
3669.3204742937232,2384.125093596788,5187.462381546436,3667.0449014303945,2386.4211635277848,5188.01616152165,-3.502289,3.3297994,0.8390317
1895.6929859710815,3827.9507709617865,5274.767127178955,1892.958056906844,3829.735506826398,5274.456765793323,-4.3003216,2.5590563,-0.6064985
-92.74919392801873,4838.044912454251,4762.6967312899205,-95.63430510401103,4839.115869439707,4761.557189559773,-4.62833,1.602952,-1.5123799
-2070.687771634341,5300.021031496494,3709.5127146852938,-2073.3962709979837,5300.255870669346,3707.673030926741,-4.2342124,0.097935945,-2.539994
-3814.017103777712,5161.501305936425,2234.8482947561597,-3816.2423430437343,5160.8723007541985,2232.516921302449,-3.3534122,-1.20649,-3.1403913
-5125.265934777353,4438.2333092035,506.274053692528,-5126.7554982414995,4436.810836739892,503.7159113625952,-2.0993218,-2.254687,-3.5795033
-5856.228344279702,3212.434824468958,-1279.811173256917,-5856.813640932854,3210.379549426524,-1282.3055234017993,-0.8678062,-2.9464705,-3.6323528
-5924.918804998017,1623.3029557534362,-2920.796079440444,-5924.533986921838,1620.8473438559697,-2922.943703311001,0.7727489,-3.5008283,-3.0603855
-5324.616084190464,-149.17029318500002,-4231.102075887738,-5323.304941700715,-151.7488397379059,-4232.659984811614,2.1665244,-3.7350543,-2.145671
-4124.021261494783,-1904.8739080507737,-5063.088467139475,-4121.931141333201,-1907.284779842344,-5063.880699550597,3.2491388,-3.4656856,-1.0081664
-2458.949045386674,-3446.0629823068075,-5323.237462369655,-2456.3143599799328,-3448.0337666399537,-5323.173690351152,3.95206,-2.9348106,0.055233784
-516.9598716706045,-4599.13465410076,-4982.165974889542,-514.0756068024785,-4600.44166011556,-4981.251401685317,4.442861,-1.8132423,1.2567677
1483.2576735960267,-5233.654143546949,-4077.807309487499,1486.0669336384442,-5234.146368346105,-4076.1424603777905,4.513494,-0.44210902,2.4656641
3315.8504285934573,-5276.967845023944,-2711.5626760103987,3318.2669079786338,-5276.584901474938,-2709.332927063369,3.7319844,0.72814417,3.4275298
4772.993989018611,-4722.891831468043,-1037.541158736495,4774.741462852355,-4721.671951839074,-1034.997643609246,2.7387633,1.8804829,3.9043171
5688.735233064793,-3633.154244962775,754.4381928031249,5689.612030376042,-3631.231331705931,757.0071926926274,1.5645193,2.8701804,3.8934872
5958.5106835050365,-2130.88620977634,2460.4811315670495,5958.413335739824,-2128.4759348074526,2462.782387963218,-0.040787622,3.5719807,3.5804462
5551.554829393107,-386.5990452551916,3886.288112357803,5550.491210783362,-383.9739301060761,3888.0583811822594,-1.7062556,3.7613504,2.795357
4514.405923779292,1401.5974630477476,4869.708226846724,4512.494249376526,1404.139672638653,4870.744799418139,-3.0024297,3.543356,1.7241209
2965.2131019691947,3030.852588302926,5299.251068107338,2962.6687055359653,3033.022527036843,5299.434727817433,-3.9249659,2.9975946,0.10166383
1079.9275065937793,4316.6134325358435,5126.484144794993,1077.0375467465028,4318.164022280343,5125.793015710062,-4.5528226,2.2464406,-1.0268476
-927.7227485592372,5113.313547008546,4371.245038011295,-930.6309781533204,5114.067414608542,4369.757000372067,-4.5760694,0.9220174,-1.9453375
-2830.26626237196,5330.691179682727,3119.3538308622924,-2832.863419673075,5330.561600110338,3117.237593022286,-3.9343653,-0.45999733,-2.8726113
-4412.139687104254,4944.0929558555545,1513.0326765967857,-4414.131067158114,4943.093870104468,1510.5291537363232,-2.7778583,-1.7708874,-3.3586524
-5494.261126243821,3997.468135523883,-265.1702887934163,-5495.421490717862,3995.712697503053,-267.7764219945301,-1.5205218,-2.6693985,-3.681438
-5954.586180462151,2598.4049818702456,-2013.312826868269,-5954.78486848841,2596.0926252128843,-2015.725311387052,-0.27081108,-3.282778,-3.5708725
-5741.948058988018,905.6322812389396,-3533.319722394339,-5741.163710178995,903.0250393974547,-3535.265369283881,1.3297813,-3.732453,-2.84571
