time_utc;tle_index;tle_epoch;dt_since_tle_s;mean_motion;orbital_speed_km_s;mean_motion_derivative;altitude_drift_km_per_day;bstar;inclination_deg;raan_deg;eccentricity;arg_perigee_deg;mean_anomaly_deg;rev_number;x_sgp4_km;y_sgp4_km;z_sgp4_km;x_horizons_km;y_horizons_km;z_horizons_km;dx_km;dy_km;dz_km;error_norm_km
2025-11-23T21:06:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;53400.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-6005.32541998887;-3214.740289395705;804.1307924010807;-6004.124255466784;-3217.449715472632;802.509424104238;-1.2011645220854916;2.709426076926775;1.6213682968427747;3.3782570993715857
2025-11-23T21:11:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;53700.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-4846.641034394379;-4847.342890460163;-281.73776703273387;-4844.556328935467;-4849.379347165684;-283.4043102510359;-2.08470545891214;2.0364567055203224;1.6665432183020243;3.3571593739864705
2025-11-23T21:16:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;54000.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-3153.7081330248266;-5945.655078277399;-1336.4753133828087;-3150.9780889925714;-5946.802802212392;-1338.0034899631592;-2.7300440322551367;1.1477239349924275;1.5281765803504186;3.332526715532508
2025-11-23T21:21:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;54300.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-1113.390660817224;-6389.114185709398;-2243.6144911621377;-1110.3224459532194;-6389.2582726705705;-2244.837892796213;-3.0682148640046307;0.1440869611724338;1.2234016340753442;3.3062690547408695
2025-11-23T21:26:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;54600.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;1049.4892586292392;-6129.443321752;-2903.162955527961;1052.555692108929;-6128.580400338289;-2903.950711606814;-3.066433479689749;-0.8629214137108647;0.7877560788529081;3.281494673372585
2025-11-23T21:31:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;54900.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;3096.9696329265767;-5195.657274601234;-3242.539395407316;3099.6989322914233;-5193.892705212576;-3242.809315496026;-2.729299364846611;-1.7645693886579465;0.26992008871002326;3.261232436461716
2025-11-23T21:36:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;55200.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;4803.956872006191;-3690.6299022385047;-3224.4207963374633;4806.052502829753;-3688.1647021247722;-3224.146904246715;-2.095630823562715;-2.4652001137324078;-0.273892090748177;3.2471367428531286
2025-11-23T21:41:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;55500.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;5982.676681498385;-1779.7814294333493;-2850.7501441398576;5983.911724168029;-1776.8894206310206;-2849.964629079715;-1.2350426696439172;-2.8920088023287462;-0.785515060142643;3.24130825721637
2025-11-23T21:46:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;55800.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;6503.114628323978;326.86609744878706;-2162.5502052188776;6503.353663909514;329.86594382945214;-2161.3398491472226;-0.2390355855359303;-2.999846380665076;-1.2103560716550419;3.243636560857903
2025-11-23T21:51:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;56100.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;6307.375462435643;2397.4785166117626;-1235.5491052344557;6306.58900375981;2400.2556838103264;-1234.04620720815;0.7864586758332734;-2.7771671985638022;-1.5028980263057292;3.2542091781331144
2025-11-23T21:56:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;56400.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;5416.357505849454;4203.77355494351;-171.9917744896134;5414.626024871642;4206.019096163434;-170.36121442544544;1.73148097781268;-2.2455412199242346;-1.6305600641679519;3.27096436387885
2025-11-23T22:01:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;56700.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;3927.8010386968317;5546.272541152014;910.5748303280859;3925.30794626322;5547.733100262565;912.1531224998236;2.493092433611764;-1.460559110551003;-1.578292171737644;3.292377405054605
2025-11-23T22:06:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;57000.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;2005.6997471401157;6276.561560793091;1892.3417202475557;2002.7142478494231;6277.067062025312;1893.691459086247;2.9854992906925872;-0.5055012322209222;-1.3497388386913372;3.3151971952169985
2025-11-23T22:11:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;57300.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-137.8362230362962;6313.900505846079;2664.6046559173033;-140.98810571977273;6313.385307351801;2665.573445826877;3.1518826834765434;0.5151984942776835;-0.968789909573843;3.33741634019452
2025-11-23T22:16:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;57600.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-2266.162702197727;5654.199293307958;3141.883442237219;-2269.1332194355073;5652.711192224149;3142.3600834827203;2.9705172377803137;1.4881010838089423;-0.4766412455014688;3.356427322689488
2025-11-23T22:21:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;57900.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-4144.358275935596;4370.382888843129;3271.3965227137674;-4146.817113914427;4368.079935645361;3271.3244925327863;2.4588379788310704;2.302953197768147;0.0720301809810735;3.3696685273517284
2025-11-23T22:26:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;58200.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-5565.173015136126;2604.2305227377037;3038.862735639583;-5566.846587277128;2601.3637288229147;3038.247543235448;1.6735721410013866;2.866793914789014;0.6151924041350867;3.3760646846754567
2025-11-23T22:31:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;58500.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-6371.856542853698;550.6896832945214;2470.0492935509124;-6372.559681773489;547.5752865350453;2468.9584262801905;0.7031389197909448;3.114396759476108;1.0908672707219011;3.3739980613942726
2025-11-23T22:36:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;58800.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-6475.447713775236;-1563.6206595958677;1627.9248246162686;-6475.106269194342;-1566.6390945239104;1626.4798361891824;-0.341444580893949;3.0184349280427796;1.444988427086173;3.3638557298230607
2025-11-23T22:41:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;59100.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-5864.642807300054;-3505.4360477476516;605.7017301235425;-5863.301736790456;-3508.027059425575;604.0641580786178;-1.3410705095984667;2.591011677923234;1.6375720449246955;3.3456619418536766
2025-11-23T22:46:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;59400.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-4607.06763586859;-5060.682235188137;-483.5104702949874;-4604.884323971951;-5062.566067478592;-485.1588225079467;-2.18331189663877;1.8838322904548477;1.6483522129593098;3.321556857037464
2025-11-23T22:51:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;59700.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-2841.7133777384734;-6058.19273013089;-1519.296651916045;-2838.9379361860247;-6059.171772296644;-1520.7744631907715;-2.775441552448683;0.9790421657544357;1.4778112747264913;3.2932545509104862
2025-11-23T22:56:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;60000.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-763.3841779180466;-6388.554479983731;-2387.3173257862372;-760.328558066025;-6388.534226189878;-2388.464624805423;-3.0556198520215503;-0.020253793853044044;1.1472990191859935;3.2639727228729694
2025-11-23T23:01:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;60300.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;1398.9761233789109;-6015.944745320903;-2991.9243506984985;1401.9742268987113;-6014.94099807141;-2992.6194735410695;-2.998103519800452;-1.0037472494932445;0.6951228425709814;3.2371791767786156
2025-11-23T23:06:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;60600.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;3407.5116069758205;-4981.761206865276;-3266.5987569969793;3410.124598789221;-4979.895516076629;-3266.7701548182304;-2.6129918134006402;-1.8656907886470435;0.1713978212510483;3.2152613500104157
2025-11-23T23:11:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;60900.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;5041.411766571876;-3399.860493635654;-3181.128966677887;5043.356925678214;-3397.3446379827087;-3180.761786208285;-1.9451591063379965;-2.515855652945447;-0.3671804696023173;3.201248992609693
2025-11-23T23:16:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;61200.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;6120.889102981782;-1444.0870458006384;-2744.8550294939355;6121.95570122496;-1441.2005923254515;-2743.99174440289;-1.0665982431773955;-2.886453475186954;-0.8632850910453271;3.1960141778767333
2025-11-23T23:21:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;61500.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;6526.780329687183;670.5697991090723;-2005.693667031381;6526.851094433485;673.5091392244187;-2004.429294381664;-0.07076474630139273;-2.939340115346454;-1.264372649716961;3.2005259193383035
2025-11-23T23:26:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;61800.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;6213.764022612743;2711.327050366106;-1045.0158658201312;6212.826972104544;2713.9945607851782;-1043.4887402643856;0.9370505081988085;-2.667510419072187;-1.5271255557456698;3.213376410224274
2025-11-23T23:31:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;62100.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;5215.677660441776;4453.123258678584;31.175489078174767;5213.828653351741;4455.221706050868;32.797998999998256;1.8490070900352293;-2.0984473722846815;-1.6225099218234895;3.2333955897267965
2025-11-23T23:36:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;62400.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;3642.124554868645;5703.558964049555;1103.900528787842;3639.559518999675;5704.8495433066955;1105.438763618505;2.5650358689699715;-1.290579257140962;-1.5382348306629865;3.257479120781872
2025-11-23T23:41:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;62700.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;1666.534812190701;6324.388216701722;2054.4213257906526;1663.5303780139127;6324.718447290503;2055.7030646388175;3.004434176788209;-0.330230588780978;-1.2817388481648777;3.283067382694833
2025-11-23T23:46:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;63000.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-493.04777575044903;6246.982759854415;2777.4935820830156;-496.16320019270637;6246.3051035665485;2778.373298695603;3.1154244422573356;0.6776562878667391;-0.8797166125873446;3.3074142193505054
2025-11-23T23:51:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;63300.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-2598.208202954554;5479.939474498574;3193.0913144777155;-2601.090167258517;5478.318987239243;3193.467132595282;2.8819643039628318;1.62048725933073;-0.3758181175662685;3.32760220946859
2025-11-23T23:56:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;63600.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-4416.5935259207035;4108.031217346865;3255.2644188928894;-4418.921284902781;4105.640120594474;3255.090752763311;2.3277589820772846;2.3910967523906947;0.17366612957857797;3.3415513586502907
2025-11-24T00:01:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;63900.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-5747.559795284152;2282.7480568612114;2957.181414407284;-5749.073635281526;2279.847634288629;2956.475096615114;1.513839997373907;2.9004225725825563;0.7063177921700117;3.3470953767007248
2025-11-24T00:06:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;64200.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-6444.2715250297615;205.5547068303833;2331.8597410962275;-6444.804572633697;202.46456704031903;2330.698499044823;0.5330476039353016;3.090139790064285;1.1612420514043151;3.343887972428115
2025-11-24T00:11:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;64500.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-6429.910575282611;-1894.3249883894066;1448.5214742804865;-6429.4082604131945;-1897.263613198369;1447.0351287526398;-0.5023148694162956;2.9386248089624587;1.4863455278466517;3.331224853418949
2025-11-24T00:16:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;64800.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-5706.20881159539;-3785.236029913999;404.93864346172415;-5704.734891690935;-3787.701781475349;403.2931596716731;-1.4739199044552151;2.4657515613498617;1.6454837900510597;3.3105871911746036
2025-11-24T00:21:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;65100.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-4353.264540567334;-5258.760054571557;-683.4283496173608;-4350.992225711197;-5260.48787097746;-685.050257539414;-2.2723148561372;1.727816405903468;1.6219079220531967;3.283191990357847
2025-11-24T00:26:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;65400.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-2520.5753945208244;-6152.794625381062;-1696.2852915774763;-2517.7648331272835;-6153.605890924516;-1697.7059351422404;-2.8105613935408655;0.8112655434533735;1.4206435647640774;3.252020182434705
2025-11-24T00:31:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;65700.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-410.317968144974;-6369.364128875963;-2521.859724947806;-407.2843885718197;-6369.184158753352;-2522.9262716627813;-3.0335795731542703;-0.17997012261093914;1.0665467149751748;3.2206390929310564
2025-11-24T00:36:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;66000.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;1745.1132280246475;-5885.166147170295;-3069.210857205925;1748.0347445756092;-5884.029153945911;-3069.811034115239;-2.921516550961769;-1.1369932243833318;0.6001769093140865;3.1918998844435844
2025-11-24T00:41:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;66300.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;3708.666858578709;-4753.825650785063;-3278.1315869269242;3711.1584424610305;-4751.867810252322;-3278.204824810098;-2.49158388232172;-1.957840532741102;0.07323788317398794;3.1696204160468713
2025-11-24T00:46:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;66600.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;5264.469244518538;-3099.8271419595308;-3125.6344676088006;5266.261450848315;-3097.2704202588834;-3125.1767966695206;-1.7922063297764907;-2.5567217006473584;-0.4576709392799785;3.1556761671175098
2025-11-24T00:51:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;66900.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;6241.264775258273;-1104.9230667032;-2628.4227767579537;6242.163823068746;-1102.0506754229143;-2627.4864049937237;-0.8990478104724389;-2.872391280285683;-0.9363717642299889;3.152096241142344
2025-11-24T00:56:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;67200.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;6531.122918420179;1011.5575922120884;-1841.1292984047327;6531.029023795792;1014.4290543802396;-1839.817233515871;0.09389462438684859;-2.871462168151197;-1.3120648888616415;3.1584213550753217
2025-11-24T01:01:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;67500.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;6101.470279998919;3016.5604162768436;-850.4612794117738;6100.3885363832;3019.1138131151715;-848.9167951878521;1.0817436157194606;-2.553396838327899;-1.5444842239216996;3.1741827581403905
2025-11-24T01:06:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;67800.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;4999.0237403204155;4688.899537197052;234.22575458797309;4997.065169171817;4690.848776732849;235.83295414214672;1.9585711485988213;-1.9492395357965506;-1.6071995541736328;3.196658586551273
2025-11-24T01:11:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;68100.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;3344.955604722679;5843.810354530747;1292.9789148111718;3342.3273070778637;5844.932190725767;1294.470723012523;2.6282976448151203;-1.121836195020478;-1.4918082013512048;3.223655792391218
2025-11-24T01:16:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;68400.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;1321.6351440966996;6353.603256874872;2208.5923880703585;1318.6208889978786;6353.762371188932;2209.8009969385985;3.0142550988209678;-0.1591143140594795;-1.208608868239935;3.2514283879696686
2025-11-24T01:21:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;68700.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-847.6015170130547;6161.936258964309;2879.68963035598;-850.6716393852481;6161.103078264409;2880.476990202525;3.0701223721933957;0.833180699899458;-0.7873598465448595;3.2771598964466926
2025-11-24T01:26:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;69000.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-2923.2776765696462;5290.036140829629;3232.006841873126;-2926.0637393720904;5288.292434952302;3232.2809607287627;2.786062802444121;1.7437058773275567;-0.27411885563651595;3.2981505837067124
2025-11-24T01:31:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;69300.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-4676.305769471113;3834.24604041947;3226.6007398446604;-4678.49699229631;3831.777752412864;3226.327175572838;2.1912228251967463;2.4682880066056896;0.27356427182257903;3.311908900322368
2025-11-24T01:36:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;69600.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-5913.258269959208;1955.3020108400515;2864.1151918072155;-5914.6102362249585;1952.3788090054236;2863.3219300133096;1.3519662657508889;2.923201834627889;0.7932617939059128;3.3169543294068866
2025-11-24T01:41:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;69900.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-6497.674698371033;-139.41641184263463;2184.691634820451;-6498.03862152264;-142.4717373641628;2183.4664576533137;0.3639231516071959;3.055325521528175;1.2251771671371898;3.3118745739613145
2025-11-24T01:46:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;70200.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-6365.13902220546;-2218.757452896397;1263.5398259633457;-6364.4799752410145;-2221.6083438279525;1262.019676604012;-0.6590469644452241;2.8508909315555684;1.5201493593338;3.2973892823949686
2025-11-24T01:51:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;70500.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-5530.444523216977;-4053.3533082220397;202.61375952537864;-5528.844637161129;-4055.6884328256774;200.96859416352353;-1.5998860558484012;2.3351246036377233;1.6451653618551063;3.273990130415825
2025-11-24T01:56:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;70800.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-4085.948268650502;-5441.041926691379;-880.7226790623697;-4083.594993826662;-5442.6123354562405;-882.3107952035881;-2.353274823839911;1.5704087648618952;1.5881161412183928;3.244410418438491
2025-11-24T02:01:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;71100.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-2191.2256635887475;-6229.237030980723;-1866.7612157154654;-2188.3882490369156;-6229.882586540179;-1868.1187938039984;-2.8374145518318983;0.6455555594557154;1.357578088533046;3.21102500547047
2025-11-24T02:06:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;71400.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;-55.23504913304194;-6331.652989110057;-2646.7249752352172;-52.23141197091323;-6331.31827389236;-2647.7067408755834;-3.0036371621287117;-0.33471521769752144;0.9817656403661204;3.177693228000843
2025-11-24T02:11:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;71700.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;2086.8601895051247;-5737.537191100533;-3134.7250175589797;2089.699650459921;-5736.273784269296;-3135.2287563650743;-2.8394609547963228;-1.263406831237262;0.5037388060945887;3.1484104115879537
2025-11-24T02:16:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;72000.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;3999.510330777742;-4512.5523841257655;-3277.0915699133643;4001.876929494993;-4510.510377597093;-3277.0674877258703;-2.366598717250781;-2.042006528672573;-0.024082187494059326;3.1258854910871183
2025-11-24T02:21:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;72300.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;5472.419719169768;-2791.4277278535583;-3058.147162399442;5474.058384991065;-2788.837441520342;-3057.6019357984783;-1.6386658212977636;-2.590286333216227;-0.5452266009638151;3.1132107234067528
2025-11-24T02:26:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;72600.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;6343.3874677972035;-763.2866069817916;-2501.897153317262;6344.120552174361;-760.4349706812503;-2500.892475393125;-0.7330843771578657;-2.8516363005412586;-1.0046779241370132;3.1110480590704204
2025-11-24T02:31:26.455584+00:00;362;2025-11-23T06:16:26.455584+00:00;72900.0;15.276660399999999;7.622149136160741;8.209e-05;-0.024578391857728227;0.0002869;28.4698;45.025;0.0001849;35.986200000000004;324.0857;75701;6516.066803556556;1348.8416484529637;-1669.4869971240562;6515.8120219575085;1351.640884222254;-1668.132997704856;0.25478159904741915;-2.7992357692903624;-1.353999419200136;3.1199277207143874
