Epoch,Train_MSE,Val_MSE,Val_RMSE,Temps_calcul_s
85,0.6733476864957364,0.6552862328277013,0.8094975187285637,1.3138928413391113
86,0.6297009601214222,0.632494486276513,0.7952952195735323,1.4875750541687012
87,0.6145702600479126,0.5860189732390447,0.7655187608668025,1.768186092376709
88,0.7057534275210906,0.7766045825991118,0.8812517135297451,1.8242640495300293
89,0.7303092844575365,0.7183072139274016,0.8475300666804698,1.411978006362915
90,0.6579349915557933,0.6502419647316788,0.8063758210237202,1.852959156036377
91,0.6632429227650722,0.6018508678806997,0.7757904793697199,1.8292620182037354
92,0.6259138057722109,0.6231309475429426,0.7893864373948558,1.5339429378509521
93,0.7417630951538264,0.7345550733435655,0.857061884197148,1.3993141651153564
94,0.7142550741957727,0.7171149641606156,0.8468264073354206,1.6734790802001953
95,0.7025548353373448,0.7195571098981477,0.8482671217830783,1.5848321914672852
96,0.6497128174126705,0.5981047816887916,0.7733723434987778,1.3352713584899902
97,0.5752214747611607,0.5564785625472247,0.745974907451467,1.3694703578948975
98,0.8318158576143122,0.6504819779961466,0.8065246295037409,1.752840280532837
99,0.5748518293149003,0.5424105021754436,0.7364852355447756,1.4316248893737793
100,0.5769342348397335,0.5286523997957739,0.7270848642323494,1.8420259952545166
101,0.5446340539188028,0.5249872279536223,0.7245600237065404,1.8472793102264404
102,0.533084360517074,0.5088702777626916,0.7133514405695776,1.8179199695587158
103,0.5332288647366461,0.5166448909945995,0.7187801409294775,1.8021771907806396
104,0.5142645328958458,0.48621386077220197,0.697290370485784,1.863783836364746
105,0.5187179769310996,0.5722509050028068,0.7564726730046545,1.789198637008667
106,0.5039910614211983,0.49504999083545165,0.7035978900163442,1.848762035369873
107,0.5020155786910904,0.5027563454426616,0.7090531330180141,1.8174409866333008
108,0.5319293369756681,0.4852858241821561,0.6966245934376392,1.8763909339904785
109,0.5207566084148728,0.5385703715347798,0.733873539197851,1.865553855895996
110,0.4994061331604129,0.5137211834385156,0.7167434571996564,1.8136482238769531
111,0.49073467925887243,0.4839588984951516,0.6956715449802094,1.3882780075073242
112,0.4767820982732505,0.44363991593263136,0.6660629969699798,1.811863899230957
113,0.45282363362401445,0.4952620663897735,0.7037485818030282,1.7914738655090332
114,0.46452483813339307,0.4681107634765522,0.6841862052661923,1.808593988418579
115,0.554427250941223,0.6689905560810432,0.8179184287452161,1.812743902206421
116,0.5340689785569628,0.43829993863598765,0.6620422483769353,1.8034071922302246
117,0.4566147884475851,0.5195673530938748,0.7208102060139512,1.647911787033081
118,0.4976043383651805,0.4284670308023413,0.6545739307384165,1.9613492488861084
119,0.5052920011716469,0.5957712942264347,0.7718622248992593,1.8599841594696045
120,0.5059315775320908,0.45394847832759405,0.6737569875909222,1.433000087738037
