Epoch,Train_MSE,Val_MSE,Val_RMSE,Temps_calcul_s
67,0.5435935590311746,0.46756296226249955,0.6837857575750605,0.9385991096496582
68,0.4874671307679649,0.4213465570393845,0.6491121297891332,0.9258909225463867
69,0.42350638859739925,0.4037162504010947,0.6353866935977608,0.9103837013244629
70,0.4177282402448565,0.3445577739833671,0.586990437727368,1.0178260803222656
71,0.3238480766521436,0.28546733417870285,0.5342914318784299,0.9668669700622559
72,0.6227047608416771,0.6715085609842126,0.8194562593477535,0.9700069427490234
73,0.5287756892008202,0.4641096601349728,0.6812559431924046,0.94045090675354
74,0.5127137414762907,0.4719222326910941,0.6869659618140437,0.9463369846343994
75,0.4075866021981863,0.3642269694376911,0.6035121949370129,0.9837980270385742
76,0.35543978820058786,0.30949130245249407,0.5563194248383694,1.0100369453430176
77,0.3087576308818621,0.28014109979131235,0.5292835721910443,0.9646439552307129
78,0.322235495548382,0.28021120273934624,0.5293497924240136,0.9521610736846924
79,0.3688870740131797,0.4551643041510866,0.6746586575084371,0.9334228038787842
80,0.5622087505376228,0.48814425502564307,0.6986732104679862,0.9732279777526855
81,0.47311815327015994,0.5328300986874187,0.729952120818495,0.954380989074707
