Epoch,Train_MSE,Val_MSE,Val_RMSE,Temps_calcul_s
53,0.655892027037166,0.4765723178981342,0.6903421745034373,1.6441452503204346
54,0.37826383851955986,0.47408719287715223,0.6885398992630364,1.4291930198669434
55,0.36514579692733623,0.3363682650003547,0.5799726415964418,1.4658880233764648
56,0.36459816616272256,0.30492804743454,0.5522029042250141,1.6343250274658203
57,0.7653817826899413,0.6638540694159325,0.8147724034452397,1.4007489681243896
58,0.5287241281889309,0.4688565233879,0.6847309861455811,1.848273754119873
59,0.44846537082551796,0.42212216119133983,0.6497092897529939,1.7445390224456787
60,0.40658401649131953,0.38339053412081203,0.6191853794469084,1.453291893005371
61,0.3693534092646893,0.37679792021479563,0.6138386760499828,1.4919281005859375
62,0.35708469612019084,0.316720668831405,0.5627794140081929,1.8566930294036865
63,0.5844367409699431,1.456764820162381,1.2069651279810785,1.878736972808838
64,0.9560141404655492,0.5758058014630436,0.7588186881350799,1.8337020874023438
65,0.6530731688035982,0.5653372274746544,0.7518891058358635,1.8282699584960938
66,0.5000313662479972,0.41048201338918966,0.6406887024048338,1.8488411903381348
67,0.4053556696276798,0.37377563208585307,0.6113719261512203,1.4928879737854004
68,0.4071142864283,0.3489070672837791,0.5906835593477943,1.8260300159454346
69,0.35604828331515054,0.3346221947816209,0.5784653790691547,1.8707869052886963
70,0.3440320253650719,0.33508756284158087,0.5788674829713454,1.8320741653442383
71,0.3545040251495682,0.348255987470604,0.5901321779657537,1.8418149948120117
72,0.3196779936552048,0.4087243862276044,0.6393155607582255,1.845067024230957
73,0.3184227772126688,0.2877872269078393,0.5364580383476785,1.8533639907836914
74,0.29861656395352887,0.28466468812706314,0.5335397718324878,1.813269853591919
75,0.2757701070230698,0.26169948608866916,0.5115657202048132,1.8305552005767822
76,0.29972613352202926,0.28505760009148134,0.5339078573044991,1.8477380275726318
77,0.3206883769169032,0.297182378010981,0.5451443643760623,1.8512818813323975
78,0.41567088802841223,0.3848609721862546,0.620371640378777,1.6117959022521973
79,0.3010772176992113,0.24281270883402953,0.49276029551297,1.382702112197876
80,0.24118374357713718,0.21634747065325208,0.4651316702324752,1.8648500442504883
81,0.2642033851453077,0.2794405072231159,0.5286213268712453,1.3340179920196533
82,0.23246579662522424,0.21406925970114002,0.4626761931428286,1.835763931274414
83,0.29480704762668253,0.6279630449069576,0.7924411933430503,1.5029208660125732
84,0.5964837064531362,0.48965920799925367,0.6997565348028224,1.6467549800872803
85,0.7932119152256262,0.6596698815298971,0.8122006411779648,1.4502179622650146
86,1.1686884741359782,1.1256875532600925,1.0609842379885257,1.6828198432922363
87,0.9627185873339109,1.1849055046859747,1.0885336488533437,1.4492475986480713
88,0.7715477524238212,0.5836903243282131,0.7639962855460837,1.8717942237854004
89,0.5535528943917462,0.43103356415701805,0.656531464712102,1.5939831733703613
90,0.4935999035696003,0.4312663281632361,0.6567087087615301,1.5926671028137207
91,0.41669011324922617,0.3794744110570472,0.6160149438585457,1.5512199401855469
92,0.379481070648844,0.3419518274228985,0.5847664725537011,1.7174131870269775
93,0.3580675413396871,0.45691951975296036,0.6759582233784572,1.4637260437011719
94,0.3248997373837177,0.26732447352608507,0.5170343059469894,1.6748380661010742
95,0.26003021969694956,0.22614939167016299,0.475551670873064,1.8448431491851807
96,0.2747290265337329,0.3406079432744289,0.5836162637165185,1.8073639869689941
97,0.4081399862732843,0.2721459423235365,0.5216760894688739,1.5350279808044434
98,0.28233260626547807,0.47041873808810925,0.6858707881868925,1.8284597396850586
99,0.26984868094185804,0.26857184589118044,0.5182391782673136,1.8323802947998047
100,0.574512075040942,0.38583535702777244,0.621156467428113,1.844954252243042
101,0.31577754285290976,0.2823012155419755,0.5313202570408694,1.8810491561889648
102,0.35928388879956485,0.28060440876669135,0.5297210669462669,1.4182829856872559
